pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,0,0.9999999999998644,,,,
A1K2P5,ed,True,1,0.9999999999998644,,,,
A1K2P5,ed,True,2,0.9880450745980499,,,,
A1K2P5,ed,True,3,0.9933576452199477,0.9521086490333236,0.851361295066772,0.9639097744336744,0.9224599061779234
A1K2P5,ed,True,4,0.9855327923372048,0.9072882240373852,0.7694300518109799,0.9467928496299752,0.8745037084927801
A1K2P5,ed,True,5,0.9886611640765678,0.9284965401532219,0.7576301615771719,0.9635008599255427,0.8832091872186455
A1K2P5,ed,True,6,0.9839872284841914,0.8804057661482104,0.6967383761252716,0.9620601533301316,0.8464014318678711
A1K2P5,ed,True,7,0.9892570926711433,0.9115942028952478,0.727764887854881,0.9573500757719045,0.8655697221740111
A1K2P5,ed,True,8,0.9886094335293956,0.8375116063099466,0.6950354609900082,0.9400848356284728,0.8242106343094759
A1K2P5,ed,True,9,0.9927490028023855,0.88243626061698,0.7217217217181096,0.9371309482426637,0.8470963101925845
A1K2P5,ed,True,10,0.9908060289282884,0.8521916411737799,0.6030444964835888,0.9219066937072926,0.7923809437882205
A1K2P5,ed,True,11,0.9914623069935037,,0.49731389101690476,0.8907975460013399,0.6940557185091223
A1K2P5,ed,True,12,0.9991583634239678,,,,
A1K2P5,ed,True,13,0.9999999999998644,,,,
A1K2P5,es,False,0,0.9999999999998644,,,,
A1K2P5,es,False,1,0.9999999999998644,,,,
A1K2P5,es,False,2,0.9999999999998644,,,,
A1K2P5,es,False,3,0.9999864364478414,,,,
A1K2P5,es,False,4,0.992900184953017,0.8326780253349381,0.8186432856445841,0.9075403949689967,0.8529539019828397
A1K2P5,es,False,5,0.9911888133544465,0.890167077510572,0.8312372038583468,0.8918789043686118,0.8710943952458435
A1K2P5,es,False,6,0.9841685365244042,0.7668249092410868,0.8695904734218136,0.935126582274782,0.8571806549792275
A1K2P5,es,False,7,0.9896637286689213,0.8745115067265545,0.7947445255451249,0.9051537462065606,0.8581365928260801
A1K2P5,es,False,8,0.9916602362436945,0.7927677329569349,0.8146742567969175,0.8816091953972321,0.8296837283836949
A1K2P5,es,False,9,0.9958091507408161,0.7635869565113643,0.8692913385792548,0.8591133004841467,0.8306638651915886
A1K2P5,es,False,10,0.9927299009394452,0.06451612902809573,0.811759901997502,0.8734402851894217,0.5832387720716731
A1K2P5,es,False,11,0.9917263590425632,,0.725208175619037,0.4666666666148149,0.5959374211169259
A1K2P5,es,False,12,0.9970480608342973,,,,
A1K2P5,es,False,13,0.9999999999998644,,,,
A2H5K9,ed,True,0,0.9999999999998644,,,,
A2H5K9,ed,True,1,0.9955934772234704,,0.809390721068701,0.9174311926465224,0.8634109568576117
A2H5K9,ed,True,2,0.9945622540855311,0.8850174215966201,0.8357723577201798,0.9442755825686714,0.8883551206284904
A2H5K9,ed,True,3,0.9904158269616802,0.9175749318769838,0.7913073473584294,0.9487889273323572,0.8858904021892569
A2H5K9,ed,True,4,0.9952072083584697,0.9603097773452074,0.8319162851509748,0.9330628803221779,0.9084296476061201
A2H5K9,ed,True,5,0.9886504402556181,0.9245954692541674,0.8530973451302268,0.9524886877806505,0.9100605007216815
A2H5K9,ed,True,6,0.9860121768224727,0.9472999349369586,0.7735030373133541,0.969394399824247,0.8967324573581865
A2H5K9,ed,True,7,0.9908994043562349,0.9714285714273647,0.8756463925120028,0.9615384615362602,0.9362044751585427
A2H5K9,ed,True,8,0.979462102689327,0.8038890206288739,0.7726579188258387,0.9553644553624993,0.8439704649390706
A2H5K9,ed,True,9,0.9944908424906969,,0.7765640516346745,0.9370669745931378,0.8568155131139061
A2H5K9,es,False,0,0.9999999999998644,,,,
A2H5K9,es,False,1,0.9976463995515554,,0.9284497444594189,,0.9284497444594189
A2H5K9,es,False,2,0.992277324726826,0.4494845360732065,0.8856420342768035,0.6762589927814295,0.6704618543771467
A2H5K9,es,False,3,0.9938202247189543,0.8314285714226327,0.8879330943825856,0.7435387673808441,0.8209668110620209
A2H5K9,es,False,4,0.9920334413714307,0.8521281263674765,0.8902275769725787,0.8905419766111525,0.8776325599837359
A2H5K9,es,False,5,0.9849927940345597,0.7590630228645872,0.8301736180386546,0.7459459459401858,0.7783941956144759
A2H5K9,es,False,6,0.9922521790744803,0.9014165943888366,0.8947483111769563,0.9482551143143908,0.9148066732933945
A2H5K9,es,False,7,0.9949350363354629,,0.8557002391686004,0.86486486486019,0.8602825520143952
A2H5K9,es,False,8,0.9881284053633548,,,,
A2H5K9,es,False,9,0.9999999999998644,,,,
A2L1N6,ed,True,0,0.9999999999998644,,,,
A2L1N6,ed,True,1,0.9999999999998644,,,,
A2L1N6,ed,True,2,0.9958596644147696,,,,
A2L1N6,ed,True,3,0.9953338275695208,0.8236536430790726,0.8182857142810385,0.8969790859729128,0.8463061477776747
A2L1N6,ed,True,4,0.9913816647951642,0.8622112211185553,0.7924006908435496,0.9460647223294205,0.8668922114305085
A2L1N6,ed,True,5,0.9955661881976084,0.9322084965322922,0.8564907275296534,0.9205518553736428,0.9030836931451961
A2L1N6,ed,True,6,0.9888879876711836,0.9308909242272249,0.7191070954006933,0.9043883824445529,0.8514621340241569
A2L1N6,ed,True,7,0.9898235745331988,0.9079288995388298,0.8456312953833554,0.9652669777069893,0.9062757242097249
A2L1N6,ed,True,8,0.9905308266517504,0.9319804584725067,0.8723059096155914,0.9663933108201216,0.9235598929694065
A2L1N6,ed,True,9,0.9865273862435817,0.9383509833567731,0.7687235044729893,0.9420994821890128,0.8830579900062584
A2L1N6,ed,True,10,0.9851698892433226,,0.5588785046711562,0.8908098271142086,0.7248441658926824
A2L1N6,ed,True,11,0.9999999999998644,,,,
A2L1N6,es,False,0,0.9999999999998644,,,,
A2L1N6,es,False,1,0.9999999999998644,,,,
A2L1N6,es,False,2,0.9999728725278735,,,,
A2L1N6,es,False,3,0.9933220400676206,,0.6544502617758217,0.727891156450206,0.6911707091130138
A2L1N6,es,False,4,0.9919457147070376,0.7807228915599943,0.7127461910044119,0.872127872123516,0.7885323182293074
A2L1N6,es,False,5,0.9914810061996953,0.8704831506257796,0.803910293269684,0.9041184041154952,0.8595039493369864
A2L1N6,es,False,6,0.9926974994466234,0.9067974772217702,0.810596026487919,0.9256457083200479,0.881013070676579
A2L1N6,es,False,7,0.9919173702760896,0.9025367156184179,0.8393030009660231,0.9530477759453191,0.8982958308432533
A2L1N6,es,False,8,0.9888923222038106,0.8783868935069994,0.8163166787332456,0.9288906948376089,0.8745314223592846
A2L1N6,es,False,9,0.9936774758188358,,0.7941735275465669,0.943475226794735,0.868824377170651
A2L1N6,es,False,10,0.9999999999998644,,,,
A2L1N6,es,False,11,0.9999999999998644,,,,
A3H5R1,ed,True,0,0.9999999999998644,,,,
A3H5R1,ed,True,1,0.9999999999998644,,,,
A3H5R1,ed,True,2,0.9959190761481584,,0.6738111185487354,0.9064794127005859,0.7901452656246606
A3H5R1,ed,True,3,0.9871332182643987,0.8593586250243987,0.7743324720035559,0.8970740103239344,0.8435883691172964
