pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.994341134356308,0.9106683332104585,0.741946555527952,0.9166150415063448,0.8564099767482517
A1K2P5,es,False,14,0.9936829288405502,0.8205337135867314,0.776586237711896,0.8534227350687249,0.8168475621224509
A2H5K9,ed,True,10,0.9913321436884011,0.918934224310978,0.8202371420943153,0.9468738013038783,0.8953483892363906
A2H5K9,es,False,10,0.9920509158916299,0.8079413769590934,0.8295576756285067,0.7917745182617317,0.8097578569497772
A2L1N6,ed,True,12,0.9933434420015037,0.8892646423942692,0.7765953635025344,0.9317318168528789,0.8658639409165608
A2L1N6,es,False,12,0.9943092278059763,0.8734392735521612,0.7689304257525362,0.9096397998424757,0.8506698330490577
A3H5R1,ed,True,12,0.9876685269355308,0.7401879491427639,0.5400508375151274,0.8742873934758305,0.7181753933779073
A3H5R1,es,False,12,0.9899538083285186,0.4580174510077843,0.6407322654458384,0.6697754749556654,0.5895083971364293
A3P9V7,ed,True,12,0.9916482796873237,0.8491991879083863,0.6901028571425416,0.8447116287804454,0.7946712246104578
A3P9V7,es,False,12,0.9928672369532197,0.6346355907912554,0.7534900477345071,0.8707993037884115,0.7529749807713914
A4A8V9,ed,True,12,0.9934523921538984,0.8881095299113482,0.8429613864393269,0.9547104308029178,0.8952604490511976
A4A8V9,es,False,12,0.9941683955016293,0.7365717476262014,0.8572148867107247,0.7699857936190495,0.7879241426519918
A4B9O6,ed,True,11,0.9930868721339876,0.8127558715788172,0.731185283738803,0.8397684549735395,0.7945698700970533
A4B9O6,es,False,11,0.9966064626094686,0.8458100558647405,0.8479470928625803,0.8459315589340747,0.8465629025537985
A4K8R4,ed,True,12,0.9891056511558823,0.871435274490154,0.7754163518704544,0.9293580445874208,0.8587365569826764
A4K8R4,es,False,12,0.9864949620530208,0.7927781539152368,0.7112707949637055,0.8200995496559279,0.77471616617829
A4R4T0,ed,True,10,0.9929605789538034,0.8653555219358647,0.6892386218624507,0.8803556992719249,0.8116499476900801
A4R4T0,es,False,10,0.995848999807276,0.7941799689210423,0.7622779043273236,0.906531937927455,0.8209966037252737
A5D0G0,ed,True,10,0.9928318948050437,0.8576053469788222,0.8609646850906911,0.9252431961842139,0.8812710760845758
A5D0G0,es,False,10,0.9934188092976551,0.8093367747718445,0.840665705970207,0.776455984275601,0.8088194883392176
A5H1Q2,ed,True,10,0.9934044598998997,0.9217205295713357,0.824777862401206,0.9607137267174954,0.9024040395633457
A5H1Q2,es,False,10,0.9921465512231827,0.7801889866400911,0.8304321728687323,0.8806596480888753,0.8304269358658996
A5P5W0,ed,True,11,0.9917501842658417,0.8417006775762406,0.7872461928931512,0.9197547758495486,0.8495672154396466
A5P5W0,es,False,11,0.9858098258322725,0.4573023727947503,0.7770029717242544,0.7602910204855826,0.664865455001529
A5Q1W8,ed,True,13,0.9949838589520622,0.9163819991085265,0.7310881125274566,0.9318578087745323,0.8597759734701719
A5Q1W8,es,False,13,0.994316941078043,0.7593714502075356,0.7830194466592337,0.8400933237609115,0.7941614068758936
A6A8H0,ed,True,13,0.9913009389116947,0.9110725786472285,0.7340705634541276,0.8822409397486423,0.8424613606166661
A6A8H0,es,False,13,0.9930746652496999,0.8495865599154419,0.8171760735042876,0.8284806776064686,0.831747770342066
A6B7Y4,ed,True,12,0.9920370679005543,0.8814485387544849,0.7709474260676441,0.9128159272017167,0.8550706306746152
A6B7Y4,es,False,12,0.9881324601440665,0.7524741995232852,0.7981856553372607,0.8286548156005153,0.7931048901536871
A6J0Y2,ed,True,10,0.9882008672331098,0.897758371513515,0.7451585922921106,0.8806658928113925,0.841194285539006
A6J0Y2,es,False,10,0.9872728056779289,0.8780423104974613,0.7823304544808772,0.7291681145314273,0.7965136265032552
A7E4J0,ed,True,10,0.9779843943824971,0.7760099958348533,0.6832571889275241,0.9217461697597036,0.7936711181740271
A7E4J0,es,False,10,0.9834012533315373,0.852635003252813,0.6817761607966237,0.874396299571309,0.8029358212069152
A7F4G2,ed,True,14,0.9911864734681745,0.8607647547792702,0.7029731651434696,0.9119923964863011,0.8252434388030138
A7F4G2,es,False,14,0.9907924101114871,0.7375171781944686,0.7011741893782449,0.8978711014436608,0.7788541563387915
A8C5E9,ed,True,13,0.9845503816393596,0.26419542864610374,0.5707254985148194,0.8465668023201807,0.5604959098270346
A8C5E9,es,False,13,0.9850671009089293,0.147980613893217,0.5890373848651846,0.7093249374935555,0.48211431208398575
A9L7Y7,ed,True,13,0.9871295200907588,0.8729231439489726,0.6521462086541586,0.873285839590768,0.7994517307312998
A9L7Y7,es,False,13,0.9928801551922336,0.8564618832482457,0.7502004811545566,0.8146849921590191,0.8071157855206071
B0L3Y2,ed,True,14,0.9861577642589308,0.7740421680686574,0.721474732492594,0.8802663862597685,0.7919277622736733
B0L3Y2,es,False,14,0.9903870304361052,0.6805459809729212,0.783108616795297,0.8108523556984006,0.7581689844888729
B1G9J3,ed,True,11,0.9927282350989018,0.8687299095459113,0.8391245399958012,0.9476353666891886,0.885163272076967
B1G9J3,es,False,11,0.9934131697234031,0.7936745578733099,0.838319401671492,0.866847335139235,0.8329470982280123
B2L0L2,ed,True,15,0.9898915754834835,0.850831063949467,0.771843465419468,0.9250309674793535,0.8492351656160961
B2L0L2,es,False,15,0.9895049820363423,0.7183517010058849,0.8252446141494749,0.8356846094138539,0.7930936415230713
B3E2W8,ed,True,11,0.9933647342009042,0.8919619706131742,0.7310074579694532,0.9023018495965082,0.8417570927263786
B3E2W8,es,False,11,0.9933139438554686,0.7537611298729602,0.7141696356017787,0.7841114263585657,0.7506807306111015
B3F0V9,ed,True,9,0.9919440649521011,0.7444308016133167,0.5718742500596521,0.8819789535220396,0.7327613350650029
B3F0V9,es,False,9,0.9902405722966707,0.5317947458868993,0.5839321644146421,0.888087881908177,0.6679382640699062
B3S2Z4,ed,True,10,0.993956594274607,0.8711885500929802,0.6330175493084073,0.9099606580825689,0.8047222524946521
B3S2Z4,es,False,10,0.995563309362708,0.8639397985181891,0.7696109581297962,0.86210398050278,0.8318849123835884
B4E1K1,ed,True,11,0.9934921084050352,0.9359990172590946,0.8162596631337653,0.9512903975816813,0.9011830259915138
B4E1K1,es,False,11,0.9925062711511091,0.8505477308289455,0.854501566431691,0.8648368048790702,0.8566287007132356
B4S1Y2,ed,True,10,0.9905776559337363,0.9107573879571691,0.750596544812088,0.951919772563669,0.8710912351109753
B4S1Y2,es,False,10,0.9936890084413557,0.9078300340430538,0.8202481295573348,0.8858018095028241,0.8712933243677377
B5F8L9,ed,True,12,0.9923612404515382,0.8603649265075834,0.7952673093773903,0.9490922270911895,0.8682414876587211
B5F8L9,es,False,12,0.9895417657892599,0.7701798289002094,0.7132754902448902,0.8519442406450095,0.7784665199300363
B5L5Y4,ed,True,9,0.9845773573798401,0.785016537189145,0.6595511367785221,0.9087541957633748,0.7844406232436807
B5L5Y4,es,False,9,0.9916937764809626,0.7218996575846941,0.7783084270522428,0.8518079970845688,0.7840053605738352
B5T6V0,ed,True,13,0.9924852425751591,0.8331685803357793,0.8379082864035919,0.9348593115305439,0.8686453927566383
B5T6V0,es,False,13,0.9944500380638871,0.8081438305551201,0.8551397969117109,0.8257806023757766,0.8296880766142025
B6I0T4,ed,True,10,0.9861191051900038,0.653648017250924,0.5738742091548865,0.7133527579617066,0.6469583281225058
B6I0T4,es,False,10,0.9847572633340296,0.25048923678815566,0.5740676795577633,0.42073870153608456,0.4150985392940012
B7F5P0,ed,True,12,0.9828225858941313,0.8543861658265992,0.6262824710760476,0.9136505716869999,0.7981064028632155
B7F5P0,es,False,12,0.9854520362640006,0.7224553608159621,0.760023644998724,0.9394838774585066,0.8073209610910643
B8P5Q9,ed,True,12,0.9881881279400443,0.928332187298776,0.676331390424612,0.8899318612341628,0.8315318129858502
B8P5Q9,es,False,12,0.9854922279792626,0.7884600142661534,0.6857958732494999,0.7960091220063876,0.7567550031740137
B9G4U2,ed,True,15,0.9899982844921031,0.8946869926030817,0.7649700108155206,0.9389123525055648,0.8661897853080558
B9G4U2,es,False,15,0.9935195360612346,0.8613987284283882,0.8165017135899502,0.9125731512675507,0.863491197761963
B9H8N8,ed,True,12,0.9923391653735056,0.923852357319741,0.747117102484572,0.9046478587372012,0.8585391061805048
B9H8N8,es,False,12,0.989615693745709,0.7688458330655232,0.6660909259140916,0.7891405475476327,0.7413591021757492
C0L7V1,ed,True,13,0.9902843669538197,0.9349626835066747,0.7205276174769989,0.8613379526516286,0.8389427512117673
C0L7V1,es,False,13,0.9937370435293454,0.8810430517001994,0.7855516637474669,0.7834298665313731,0.8166748606596799
C0N8P4,ed,True,11,0.9928777037585191,0.9090750487043386,0.7819944143251837,0.9613409217098274,0.8841367949131166
C0N8P4,es,False,11,0.9854412144260369,0.747433955914102,0.691864009378339,0.7881124497985638,0.7424701383636682
C6U4W8,ed,True,12,0.993333702007418,0.8997113185615042,0.7623039064900176,0.9367498832767744,0.866255036109432
C6U4W8,es,False,12,0.9953957254112217,0.8036191974816651,0.7702391176600053,0.9010088902203072,0.8249557351206592
C7L8Z8,ed,True,12,0.9905802636474298,0.929050034441537,0.7382328072150725,0.9126506024094477,0.8599778146886857
C7L8Z8,es,False,12,0.9909374980964849,0.8635356919752039,0.773144021392852,0.7869448183036427,0.8078748438905662
C7M6W0,ed,True,12,0.9844574509613061,0.8139016018304309,0.6617225091596425,0.9362097091745132,0.8039446067215289
C7M6W0,es,False,12,0.9897873732813715,0.7189207485127803,0.7706437992422537,0.873861995353253,0.7878088477027623
D1H2O9,ed,True,13,0.9933300842442271,0.9201337104651788,0.7867844119323462,0.9466503011443649,0.8845228078472966
D1H2O9,es,False,13,0.9929716052853418,0.7859487179483149,0.8106693144375092,0.9204074381138692,0.8390084901665644
D1L6T4,ed,True,12,0.9931653642248238,0.8373304097570521,0.7343543853606755,0.897540004776261,0.8230749332979962
D1L6T4,es,False,12,0.9962146268888494,0.8519332161677812,0.8421217011083014,0.8216532553023824,0.8385693908594883
D3K5Q2,ed,True,8,0.9872582332626406,0.886182356593167,0.5844229675948092,0.8584573748302716,0.7763542330060825
D3K5Q2,es,False,8,0.9889529411551992,0.8269478014908543,0.6177695511332579,0.744491689214348,0.7297363472794869
D3Q0W9,ed,True,10,0.9950985812783588,0.9225219447669556,0.7202903641255589,0.897639608520093,0.8468173058042024
D3Q0W9,es,False,10,0.9961239749504506,0.8995998999744313,0.8564018717929432,0.913262358668884,0.8897547101454194
D6E9U8,ed,True,10,0.9877464645192857,0.8128169324609344,0.7442175030429161,0.9097846241617067,0.822273019888519
D6E9U8,es,False,10,0.9948772629947858,0.8220640569388369,0.8167599368626655,0.8957011980259904,0.8448417306091643
D9F5P1,ed,True,8,0.9864859880216079,0.8478243639530602,0.6496229538345366,0.8573899881065133,0.7849457686313701
D9F5P1,es,False,8,0.9873610318010765,0.804605485946041,0.6233821121027928,0.8478847884783027,0.7586241288423788
D9I8O7,ed,True,12,0.9933243184432089,0.9279659229891343,0.7915868544597966,0.9594388217324673,0.8929971997271328
D9I8O7,es,False,12,0.9919859995350907,0.8197345460309768,0.804761743717811,0.8737730798264302,0.8327564565250727
E0J2Z9,ed,True,14,0.9940009561240487,0.9168547228976535,0.7386659484690103,0.9052756606945445,0.853598777353736
E0J2Z9,es,False,14,0.9958880366772795,0.8657947999370498,0.8080734612233802,0.8391403212786334,0.8376695274796878
E0J7L9,ed,True,7,0.9871454567076082,0.8248220237846899,0.803843605036004,0.939874321622058,0.8561799834809173
E0J7L9,es,False,7,0.9866837743918527,0.8400846859556527,0.7138806706109998,0.8496985119207557,0.8012212894958027
E1L7M3,ed,True,13,0.9874480199892174,0.7379493060220894,0.6733400402411099,0.8960822651890448,0.7691238704840814
E1L7M3,es,False,13,0.991851859154024,0.6592806679506589,0.7828034888705101,0.8689666611371131,0.7703502726527606
E3L8U8,ed,True,12,0.9888163645208493,0.8826569060176331,0.7967954907228944,0.9147024044144828,0.8647182670516701
E3L8U8,es,False,12,0.9905343661867635,0.7468846461639722,0.8263541192533396,0.7788189533232153,0.7840192395801756
E4H7L4,ed,True,15,0.9871547209732771,0.9182607538506075,0.7740674302008247,0.9021552479409669,0.8648278106641331
E4H7L4,es,False,15,0.9888835546805561,0.8998298355074023,0.7999000124982711,0.8683788121987581,0.8560362200681437
E4I9O7,ed,True,8,0.9851285275794252,0.8176999623838807,0.8202787881524478,0.9423299433649163,0.8601028979670816
E4I9O7,es,False,8,0.9815582338603046,0.5092081989381861,0.793262107151058,0.7053140096611258,0.6692614385834567
E5J6L2,ed,True,12,0.9943296420743551,0.8733694104238829,0.7236668746961211,0.9242642400501502,0.8404335083900515
E5J6L2,es,False,12,0.9947197552056007,0.7559403204996207,0.7323980424138776,0.7998758920248218,0.7627380849794401
E5S7W7,ed,True,10,0.9937160462589341,0.9009123541725617,0.7268397946270355,0.9472390692508236,0.8583304060168069
E5S7W7,es,False,10,0.9956158067408063,0.7891475464733058,0.7777855690338841,0.8350405136816464,0.8006578763962787
E6H0V9,ed,True,11,0.9904665656055113,0.8545468312255415,0.6718199386150552,0.9245427135674675,0.816969827802688
E6H0V9,es,False,11,0.9939757940230807,0.8595082374361623,0.7347056449283661,0.8704258150358695,0.8215465658001326
E6J4N8,ed,True,10,0.9930620291042233,0.908151123010223,0.7892887327072686,0.9321608040197101,0.8765335532457339
E6J4N8,es,False,10,0.9926242831953741,0.863133476087738,0.8036272670415422,0.7677312940459323,0.8114973457250709
E6M6P2,ed,True,14,0.9888341981736016,0.8327025793808325,0.6723213908930783,0.8680548937384762,0.791026288004129
E6M6P2,es,False,14,0.9938656015649696,0.8319985012407699,0.7304564315349666,0.8662374821168678,0.8095641382975347
E7L0N6,ed,True,11,0.9925125555308694,0.85741156800206,0.6778851493942697,0.8927719684457471,0.8093562286140257
E7L0N6,es,False,11,0.9916025075219087,0.7726401533292133,0.7218783113040422,0.7375346260379299,0.7440176968903952
E9V9Z2,ed,True,11,0.9893472075748255,0.8498797040261247,0.7233905146313931,0.9372013363213357,0.8368238516596178
E9V9Z2,es,False,11,0.9877079002078873,0.8168869498257194,0.6786695589296172,0.7244332493690606,0.7399965860414657
F0I6U8,ed,True,15,0.9908829207497276,0.8788704800032202,0.5550757253205066,0.8263233483787308,0.7534231845674859
F0I6U8,es,False,15,0.9892637745828923,0.722087896458284,0.6000128841070669,0.714656771798745,0.6789191841213653
F0K4T6,ed,True,12,0.9933032136494945,0.9218565815321902,0.8152719665269124,0.9569787083183624,0.8980357521258217
F0K4T6,es,False,12,0.993322596091051,0.880904383572125,0.7735802059113361,0.9203042116696746,0.8582629337177119
F1K2S9,ed,True,15,0.9952871976791398,0.8916653651929347,0.7097155619781188,0.9166495375123758,0.8393434882278097
F1K2S9,es,False,15,0.9945189938124814,0.8367435785798467,0.7090887116263541,0.81481481481401,0.7868823683400702
F5I1Z8,ed,True,10,0.990162094401788,0.854250008850195,0.768524394340674,0.9063548934561921,0.8430430988823536
F5I1Z8,es,False,10,0.9913101466816542,0.8142972319263543,0.8158753046998263,0.8896192384762407,0.839930591700807
F9M1R2,ed,True,12,0.9930801725431142,0.8819361715465289,0.7317616701848864,0.9428288282127797,0.852175556648065
F9M1R2,es,False,12,0.9930886188959908,0.6476656758168843,0.7972102433046918,0.8683523981528513,0.7710761057581424
G1J5K3,ed,True,13,0.9927807216554404,0.9001372804389806,0.776768113851254,0.9115588245741706,0.862821406288135
G1J5K3,es,False,13,0.9930354806442594,0.7871502309149775,0.8216633717986199,0.8518126888211088,0.820208763844902
G1K1V3,ed,True,11,0.9950760763421514,0.9366716641676353,0.8113630440444037,0.9604638253250599,0.9028328445123662
G1K1V3,es,False,11,0.9949189603007593,0.8917515862328451,0.8306892930181689,0.8548142008558814,0.8590850267022985
G3M5S4,ed,True,12,0.9927409360579961,0.9270730953916131,0.8494427750039398,0.9443778172943749,0.9069645625633092
G3M5S4,es,False,12,0.9928629197824909,0.8110858010624061,0.8940793047255251,0.7888451715325541,0.8313367591068285
G4I7V2,ed,True,14,0.9859233373375452,0.8292670856631789,0.7211464642154395,0.8808330685177148,0.8104155394654443
G4I7V2,es,False,14,0.9905244608051441,0.8209507543405516,0.7886109901192572,0.829987590334455,0.813183111598088
G7N8R7,ed,True,11,0.992266004367969,0.9146345204132037,0.7416638312347985,0.898565573770163,0.8516213084727218
G7N8R7,es,False,11,0.992272510981673,0.8858731924353831,0.7961449498840416,0.7440953909645217,0.8087045110946488
G7S6V0,ed,True,11,0.985557802494088,0.7961369286667954,0.6161270862655877,0.9173323338562822,0.7765321162628883
G7S6V0,es,False,11,0.9871360539469525,0.7266826283582194,0.5355637030245025,0.8333530455348577,0.6985331256391932
G8K0M3,ed,True,13,0.9922064512560256,0.8615633532203146,0.7362693543672449,0.9389198998458782,0.8455842024778125
G8K0M3,es,False,13,0.9923322640462253,0.809115659977,0.7531568932707998,0.9269428485028949,0.8297384672502316
G8L0Z0,ed,True,14,0.9931972500918684,0.8639224480934443,0.7538932856774938,0.9341687688173885,0.8506615008627755
G8L0Z0,es,False,14,0.9942702990782374,0.8431842966189513,0.7919339286459598,0.9142192175546302,0.8497791476065139
G8R0Z9,ed,True,11,0.9923209057351451,0.8661473650739742,0.7912304343315065,0.9582988522286336,0.8718922172113714
G8R0Z9,es,False,11,0.9895151585525351,0.7007094097171056,0.7607814610824271,0.8889474794342496,0.7834794500779273
G9N5V9,ed,True,12,0.9749109208177762,0.569534581865117,0.5608362708154367,0.8343745968557833,0.6549151498454457
