pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,0,0.9999999999998644,,,,
A1K2P5,ed,True,1,0.9999999999998644,,,,
A1K2P5,ed,True,2,0.9979341089484346,,,,
A1K2P5,ed,True,3,0.9898777228923816,0.9333803313342732,0.7737281700805857,0.8810884353717522,0.8627323122622036
A1K2P5,ed,True,4,0.9919329561012601,0.9280999107922782,0.7740170940144478,0.922942588952362,0.8750198645863626
A1K2P5,ed,True,5,0.9929428599302428,0.9416027280457341,0.7616822429876882,0.9476861166982944,0.8836570292439054
A1K2P5,ed,True,6,0.9942688405910566,0.9191671769720785,0.8415342890319972,0.9619787407993419,0.9075600689344725
A1K2P5,ed,True,7,0.9946595460612608,0.927091327701738,0.8109339407707931,0.9505871925527353,0.8962041536750888
A1K2P5,ed,True,8,0.9955441042738716,0.9093655589078079,0.7648931332389046,0.9143979792284188,0.8628855571250438
A1K2P5,ed,True,9,0.995924252902168,0.8763136620786071,0.8027761711925808,0.9353340478708991,0.8714746270473622
A1K2P5,ed,True,10,0.9917690768789666,0.42413793102717,0.6118598382708096,0.8135391923942189,0.6165123205640661
A1K2P5,ed,True,11,0.997671840354629,,0.6216530849753009,0.778561354008765,0.700107219492033
A1K2P5,ed,True,12,0.9999999999998644,,,,
A1K2P5,ed,True,13,0.9999999999998644,,,,
A1K2P5,es,False,0,0.9980839006888448,,,,
A1K2P5,es,False,1,0.9988593775458967,,,,
A1K2P5,es,False,2,0.9999999999998644,,,,
A1K2P5,es,False,3,0.9972935848439395,,,,
A1K2P5,es,False,4,0.9773422787192536,0.059659090908667195,0.8084519981588956,0.9103448275820214,0.5928186388831947
A1K2P5,es,False,5,0.9915820747708295,0.9225626740921378,0.8555738605138508,0.9155982905933996,0.897911608399796
A1K2P5,es,False,6,0.9941887279769711,0.9231884057937566,0.8906605922525893,0.9352697095396877,0.9163729025286779
A1K2P5,es,False,7,0.9935091462029272,0.8915187376681878,0.8572271386405392,0.9147496617008808,0.8878318460032025
A1K2P5,es,False,8,0.9963360261332574,0.8620378719489448,0.871986417654085,0.888629737604148,0.8742180090690592
A1K2P5,es,False,9,0.9972842876642004,0.8810289388925879,0.8804982483422324,0.8280254776982163,0.8631842216443456
A1K2P5,es,False,10,0.9963644562183305,0.018018018016394775,0.8571428571389451,0.8260869565037807,0.5670826105530402
A1K2P5,es,False,11,0.9956897742656045,,0.7214983713296296,0.7368421051985227,0.7291702382640761
A1K2P5,es,False,12,0.9999999999998644,,,,
A1K2P5,es,False,13,0.9997286590328052,,,,
A2H5K9,ed,True,0,0.9968160666175475,,,,
A2H5K9,ed,True,1,0.9948005478991147,,0.7085953878357192,0.8487394957864323,0.7786674418110757
A2H5K9,ed,True,2,0.9930294590092411,0.7264296754194248,0.8244741873773443,0.9235474006069136,0.8248170878012275
A2H5K9,ed,True,3,0.9907625877089998,0.8982035928115405,0.8056042031495426,0.9323992994713401,0.8787356984774745
A2H5K9,ed,True,4,0.9909171288480041,0.9159007352920131,0.8007448789546843,0.9318814889821933,0.8828423677429634
A2H5K9,ed,True,5,0.9857670359179279,0.9061211544546367,0.8278430249188546,0.9386347965963259,0.8908663253232724
A2H5K9,ed,True,6,0.9862757976974823,0.940677966100487,0.8069196428548915,0.954242558860608,0.9006133892719955
A2H5K9,ed,True,7,0.9896098873084177,0.9501494321566644,0.9066467513046885,0.9648376259776824,0.940544603146345
A2H5K9,ed,True,8,0.9662433101683895,0.32223343424042306,0.7793484941586376,0.9580105992642519,0.6865308425544375
A2H5K9,ed,True,9,0.9896073903000845,,0.696620868916834,0.911385144821017,0.8040030068689255
A2H5K9,es,False,0,0.9992670412898718,,,,
A2H5K9,es,False,1,0.9931968980093238,,0.7947136563841642,,0.7947136563841642
A2H5K9,es,False,2,0.9889050800015887,0.046017699114229774,0.7074451652743051,0.22113821137851808,0.32486702525568434
A2H5K9,es,False,3,0.987313255868955,0.6647855530436525,0.7096945551109969,0.4645340750978507,0.6130047277508334
A2H5K9,es,False,4,0.9834733382029183,0.7550102249457873,0.8235294117630002,0.8344549125055928,0.8043315164047935
A2H5K9,es,False,5,0.9847860489163806,0.8203677510584997,0.8438387279938598,0.7893284268556641,0.8178449686360079
A2H5K9,es,False,6,0.9843141582455529,0.8534596158883098,0.8377202072521498,0.9059316956206955,0.8657038395870517
A2H5K9,es,False,7,0.987933232529724,,0.8046800382024721,0.8289693593268581,0.8168246987646651
A2H5K9,es,False,8,0.9744902217151675,,,,
A2H5K9,es,False,9,0.9986962190350664,,,,
A2L1N6,ed,True,0,0.9999999999998644,,,,
A2L1N6,ed,True,1,0.9983697424191667,,,,
A2L1N6,ed,True,2,0.9961194395652416,,,,
A2L1N6,ed,True,3,0.9911747918098276,0.8055290753059794,0.738225629787852,0.8896411645166579,0.8111319565368298
A2L1N6,ed,True,4,0.9898211074877351,0.8992713244710705,0.7985739750421909,0.9446525176822944,0.880832605731852
A2L1N6,ed,True,5,0.9929093942503541,0.9407894736813972,0.8295308895133824,0.932240173617236,0.9008535122706718
A2L1N6,ed,True,6,0.9879380974053925,0.8616144975264646,0.7628662890894783,0.9416722111312006,0.8553843325823811
A2L1N6,ed,True,7,0.9852410404132873,0.882879377430189,0.7995786146937067,0.962603878114677,0.8816872900795243
A2L1N6,ed,True,8,0.9894192742661158,0.9370654957904554,0.8652193577547146,0.9599224305091145,0.9207357613514281
A2L1N6,ed,True,9,0.9739935376821284,0.9378081152807398,0.616246498598112,0.9359560841705765,0.8300035660164761
A2L1N6,ed,True,10,0.9765943394705172,,0.7346617724154834,0.934177587982721,0.8344196801991022
A2L1N6,ed,True,11,0.9873083896487849,,,,
A2L1N6,es,False,0,0.9999999999998644,,,,
A2L1N6,es,False,1,0.9994843262313747,,,,
A2L1N6,es,False,2,0.998410563638451,,,,
A2L1N6,es,False,3,0.9870625662776972,,0.5309168443468502,0.7323290845801584,0.6316229644635043
A2L1N6,es,False,4,0.991805461053606,0.4824120602954471,0.7286771805576805,0.869761153668906,0.6936167981740112
A2L1N6,es,False,5,0.9893640316574922,0.9130081300775894,0.7198019801962381,0.8597449908899218,0.8308517003879164
A2L1N6,es,False,6,0.9880806505512519,0.8447284345020936,0.8272408612898667,0.9455511288155497,0.8725068082025033
A2L1N6,es,False,7,0.9850682171053178,0.8598802395188985,0.8083373263037654,0.9600992350610708,0.8761056002945783
A2L1N6,es,False,8,0.9889867478803213,0.8803005904431555,0.8284654612869067,0.9249443657679043,0.8779034724993222
A2L1N6,es,False,9,0.9853534281467409,,0.6142088876291701,0.8516859231293288,0.7329474053792495
A2L1N6,es,False,10,0.9551020408161912,,,,
A2L1N6,es,False,11,0.9972663103348434,,,,
A3H5R1,ed,True,0,0.9999999999998644,,,,
A3H5R1,ed,True,1,0.9979613471416731,,,,
A3H5R1,ed,True,2,0.9609578969479098,,0.5987144168934861,0.9269882659682954,0.7628513414308908
A3H5R1,ed,True,3,0.9855086175629586,0.8864468864450825,0.7820224719071834,0.9372937293695003,0.8685876959072555
