pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.9925641943841658,0.9066588269877602,0.7118675252986606,0.9323268206036317,0.8502843909633508
A1K2P5,es,False,14,0.9949952291920449,0.793665961367283,0.8237708656385917,0.8977933561691246,0.838410061058333
A2H5K9,ed,True,10,0.9918574653337479,0.9271248052619795,0.8165120242375244,0.9509373497833837,0.8981913930942959
A2H5K9,es,False,10,0.9937574195789878,0.8175573200099763,0.8574225578627866,0.8235993461126117,0.8328597413284582
A2L1N6,ed,True,12,0.9936509860670082,0.9146963547675039,0.7738259546304371,0.9322861388237815,0.8736028160739074
A2L1N6,es,False,12,0.9955939977466567,0.8688524590157575,0.7915484349758626,0.9229074889863932,0.8611027943260043
A3H5R1,ed,True,12,0.9942787363469726,0.8176721511268631,0.6865224625618248,0.9188551561427212,0.8076832566104697
A3H5R1,es,False,12,0.9958827944022617,0.6695671089826636,0.7692524285507748,0.7390882638200987,0.7259692671178457
A3P9V7,ed,True,12,0.9929559868017572,0.8403419593340802,0.7102064441439754,0.8663191141212122,0.8056225058664226
A3P9V7,es,False,12,0.9937339891137781,0.6553971102080881,0.7970706354827323,0.8978605935121478,0.7834427797343227
A4A8V9,ed,True,12,0.9941927670361674,0.9166923050624152,0.8407595693776762,0.9525156727211211,0.9033225157204042
A4A8V9,es,False,12,0.9939379211679479,0.6943168077379753,0.8638129689171812,0.8163837845408664,0.7915045203986742
A4B9O6,ed,True,11,0.995587557755328,0.8980088353922159,0.7698711818637735,0.9112696466386627,0.8597165546315507
A4B9O6,es,False,11,0.9947689781677186,0.7102859709526721,0.821960092602347,0.821855607687571,0.7847005570808635
A4K8R4,ed,True,12,0.985788110404466,0.8037683957983547,0.7645566283320379,0.9252689402606646,0.8311979881303525
A4K8R4,es,False,12,0.9891355144508264,0.8677901494629011,0.7390021964227365,0.8280074759534904,0.8115999406130426
A4R4T0,ed,True,10,0.9945742706885431,0.8402584055198646,0.719891008173733,0.9290070460057261,0.8297188198997746
A4R4T0,es,False,10,0.9961651093708422,0.758545680545745,0.805782279476049,0.8901098901087786,0.8181459500435242
A5D0G0,ed,True,10,0.9928566110157867,0.8907916625888586,0.8615061506148031,0.9119232130911797,0.8880736754316138
A5D0G0,es,False,10,0.9943475930909365,0.7890513356042771,0.8653652646405241,0.7683140553794037,0.8075768852080684
A5H1Q2,ed,True,10,0.9935285857880409,0.9260741303265689,0.8045212765953331,0.9619537920639873,0.8975163996619632
A5H1Q2,es,False,10,0.9937467097513373,0.8155314922785829,0.830609212481015,0.9019862766335124,0.8493756604643701
A5P5W0,ed,True,11,0.9912090950604612,0.8856692128857167,0.7829114690563211,0.929094707888993,0.8658917966103435
A5P5W0,es,False,11,0.9908735946421318,0.49073610415541524,0.8214867418070162,0.813707545250342,0.7086434637375912
A5Q1W8,ed,True,13,0.9941417129247145,0.9285767262475233,0.710865968008433,0.9340212743397059,0.8578213228652207
A5Q1W8,es,False,13,0.9934796681626439,0.7391224862881726,0.7898572190290953,0.8397569444437154,0.789578883253661
A6A8H0,ed,True,13,0.9911084806650633,0.9362331612737831,0.7003674141641537,0.8806903852937408,0.8390969869105592
A6A8H0,es,False,13,0.9928974545165502,0.8784605479641758,0.8028588445500286,0.8021278451200818,0.8278157458780955
A6B7Y4,ed,True,12,0.9886677873743372,0.83594191340151,0.789116099380274,0.9144933512006715,0.8465171213274852
A6B7Y4,es,False,12,0.991484823223643,0.8318729785352356,0.8393548968373009,0.8618146841931913,0.8443475198552427
A6J0Y2,ed,True,10,0.9879881566344221,0.9019052602416504,0.7438370846728484,0.8744874782452216,0.8400766077199068
A6J0Y2,es,False,10,0.991334663421474,0.8305545263672777,0.8138431808863343,0.8209926769724808,0.8217967947420309
A7E4J0,ed,True,10,0.9799013736398164,0.8550455994659413,0.7458034855124704,0.9261367004563213,0.842328595144911
A7E4J0,es,False,10,0.983912437366003,0.8317343839280529,0.7327578535194054,0.9261552352389594,0.8302158242288059
A7F4G2,ed,True,14,0.9884819612366813,0.8047796070096629,0.6909382947394751,0.9375435062721698,0.8110871360071026
A7F4G2,es,False,14,0.9893882673706426,0.7119684348963508,0.7162943203287996,0.931895141974441,0.7867192990665304
A8C5E9,ed,True,13,0.9862004097926199,0.15171667182171997,0.6552977355322027,0.8573523346923625,0.5547889140154284
A8C5E9,es,False,13,0.9907104898910071,0.10175666883526122,0.734121298948941,0.8229126710128847,0.5529302129323623
A9L7Y7,ed,True,13,0.9828829738445493,0.89096303865106,0.5495530726255449,0.8475244338975894,0.7626801817247314
A9L7Y7,es,False,13,0.9926752671238407,0.8572738170788882,0.7461868037701382,0.8214620431111427,0.8083075546533897
B0L3Y2,ed,True,14,0.9927258604582708,0.8454706927172778,0.8189428178420833,0.9449187759724423,0.8697774288439345
B0L3Y2,es,False,14,0.9927796543344954,0.659795221842553,0.8560249202245647,0.8884144839470495,0.8014115420047224
B1G9J3,ed,True,11,0.99452997794677,0.9339329692683249,0.8318617750034891,0.9448323539575026,0.9035423660764389
B1G9J3,es,False,11,0.9930189680259149,0.76947595387572,0.8339804429102552,0.9041965014040567,0.8358842993966773
B2L0L2,ed,True,15,0.9861374692335002,0.8143172393722109,0.7450868573432302,0.9237466282204588,0.8277169083119666
B2L0L2,es,False,15,0.9878349524507273,0.7191464028938411,0.7923218835103242,0.8065392744680125,0.7726691869573926
B3E2W8,ed,True,11,0.9913748074030585,0.8214062766013158,0.7520711254793884,0.8830338839980205,0.818837095359575
B3E2W8,es,False,11,0.9952655586564337,0.7115414169345143,0.7757694186609143,0.8237929318048188,0.7703679224667491
B3F0V9,ed,True,9,0.994346617238167,0.8625898404185268,0.7218942760491331,0.9307977136280221,0.8384272766985607
