pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.9961081108225801,0.9131229817527474,0.7666510441072922,0.921086099452842,0.8669533751042939
A1K2P5,es,False,14,0.995597839363192,0.7904713114747348,0.8510716585406811,0.8823191262208406,0.8412873654120855
A2H5K9,ed,True,10,0.9886856867963316,0.8668338777412312,0.7988757482841294,0.940207111025315,0.8686389123502251
A2H5K9,es,False,10,0.9884262052462104,0.7342863988493457,0.7636867168763674,0.6775297822803266,0.7251676326686799
A2L1N6,ed,True,12,0.9895769435437758,0.8692497358221665,0.7568514661639205,0.9217216079361058,0.8492742699740643
A2L1N6,es,False,12,0.9890380091527181,0.8118189718558648,0.7144229660655953,0.8283704126256595,0.7848707835157066
A3H5R1,ed,True,12,0.9902590182984008,0.7261347499075758,0.6541131295224826,0.923321667196358,0.7678565155421389
A3H5R1,es,False,12,0.991719158680516,0.4175066989914285,0.7417828200967638,0.7851186658097389,0.6481360616326437
A3P9V7,ed,True,12,0.9886980358007839,0.7778676099035988,0.6891166422642135,0.8482743330127676,0.77175286172686
A3P9V7,es,False,12,0.991837622985701,0.625602027882868,0.772388059701141,0.8814253532658328,0.7598051469499473
A4A8V9,ed,True,12,0.9921835022486294,0.8828934506350984,0.8016416898859847,0.9503409197045517,0.8782920200752117
A4A8V9,es,False,12,0.9928633357456478,0.6467601547380962,0.8451379038610417,0.7717347077163004,0.7545442554384794
A4B9O6,ed,True,11,0.9900778144007482,0.7473982970666273,0.7002756508418375,0.7974410945016484,0.748371680803371
A4B9O6,es,False,11,0.9952548787820771,0.734974766782788,0.8373229658423563,0.7800153727889624,0.784104368471369
A4K8R4,ed,True,12,0.991081305662173,0.8751483119402236,0.7829150449601453,0.9110950487890281,0.856386135229799
A4K8R4,es,False,12,0.9920878438943544,0.8349926071952514,0.7957105238107821,0.8581338214746095,0.8296123174935476
A4R4T0,ed,True,10,0.9933537891173551,0.8403555193698077,0.7146974063393711,0.9214405456957503,0.8254978238016429
A4R4T0,es,False,10,0.9953822141489268,0.833549129620438,0.7723755850599174,0.8537343109222646,0.81988634186754
A5D0G0,ed,True,10,0.9899535651070013,0.8019283169142727,0.8521640414358304,0.9258258721824152,0.8599727435108394
A5D0G0,es,False,10,0.985999961688124,0.733042030794077,0.7777433833769857,0.6909657928070451,0.7339170689927026
A5H1Q2,ed,True,10,0.9920917962215008,0.9098017156515512,0.816741546464499,0.959860056851604,0.8954677729892181
A5H1Q2,es,False,10,0.9908660736960876,0.7756828193828043,0.8103601704834386,0.9019322969628781,0.829325095609707
A5P5W0,ed,True,11,0.989602641656016,0.8522086262254395,0.739247738453979,0.8964338739947625,0.829296746224727
A5P5W0,es,False,11,0.988593485595354,0.5150145301896755,0.82007546706727,0.7174207531827712,0.6841702501465722
A5Q1W8,ed,True,13,0.9933555191042777,0.8593433641665571,0.6841977995401498,0.9122869955153677,0.8186093864073581
A5Q1W8,es,False,13,0.9950639708938022,0.8349600709839895,0.776139742318647,0.8042346111151675,0.8051114748059347
A6A8H0,ed,True,13,0.9928204095364622,0.9163326962201996,0.7377192578607165,0.9051545714376605,0.8530688418395256
A6A8H0,es,False,13,0.9931432329424844,0.8185874116268662,0.8284078601265557,0.8242681374621771,0.8237544697385331
A6B7Y4,ed,True,12,0.9829873059715982,0.7249779658026705,0.6769104691659233,0.8839458888804882,0.7619447746163607
A6B7Y4,es,False,12,0.9818508155007185,0.5976450160070553,0.7796744016520534,0.744444444444091,0.7072546207010665
A6J0Y2,ed,True,10,0.9867192207270381,0.8743009968390244,0.7077064501300114,0.885881088616897,0.8226295118619776
A6J0Y2,es,False,10,0.986135686608268,0.7970514641233536,0.7628110131813008,0.7289354275736621,0.7629326349594389
A7E4J0,ed,True,10,0.9807212919308347,0.8631650518440875,0.7039033408846435,0.9183035714284348,0.8284573213857219
A7E4J0,es,False,10,0.9794485112365388,0.8175624082229611,0.6660445584974146,0.8874610915989668,0.7903560194397808
A7F4G2,ed,True,14,0.9893806240197559,0.8419418279676835,0.6386724224923926,0.8882272245431053,0.7896138250010605
A7F4G2,es,False,14,0.9907134470448982,0.7458869982130808,0.6713094367225542,0.8941859865604184,0.770460807165351
A8C5E9,ed,True,13,0.9820111508781291,0.20419847328230356,0.5754592336868365,0.821148494813719,0.533602067260953
A8C5E9,es,False,13,0.9857849526292014,0.11920356300744145,0.5876871579135171,0.6557599225550282,0.4542168811586622
A9L7Y7,ed,True,13,0.9837424314105053,0.840171136068294,0.6430565158380982,0.891879766711348,0.7917024728725801
A9L7Y7,es,False,13,0.9893003433960805,0.8320536462696287,0.7470075065934402,0.8405452855515643,0.8065354794715445
B0L3Y2,ed,True,14,0.9909957403736558,0.8507827283671595,0.7777620796832517,0.9165497630328279,0.8483648570277463
B0L3Y2,es,False,14,0.990548006447607,0.7073101490413717,0.8019437877591272,0.8147073052726861,0.7746537473577284
B1G9J3,ed,True,11,0.9915818870935431,0.8706117638652653,0.8028008945262298,0.9323626278381236,0.8685917620765395
B1G9J3,es,False,11,0.9918750295907662,0.7516117478503298,0.8235955056176884,0.8778667637414653,0.8176913390698278
B2L0L2,ed,True,15,0.9910689930914498,0.8615115771077093,0.7923503350622721,0.9238700485535265,0.859243986907836
B2L0L2,es,False,15,0.9918146946001672,0.8536201735243525,0.8234096260312617,0.8013233190268234,0.8261177061941458
B3E2W8,ed,True,11,0.9936934797638893,0.867183340234948,0.745549057829275,0.868874332847605,0.827202243637276
B3E2W8,es,False,11,0.9934591765029255,0.6081771720602928,0.7430123195120261,0.6883865248211694,0.6798586721311627
B3F0V9,ed,True,9,0.9863848717121692,0.6582957110604837,0.40400242571230804,0.8601326664535276,0.6408102677421065
B3F0V9,es,False,9,0.9915679793777438,0.5177872340416718,0.4924357034792039,0.8752348955065912,0.628485944342489
B3S2Z4,ed,True,10,0.9899725934297957,0.8162482721715716,0.6113698630132799,0.8902084757344112,0.772608870306421
B3S2Z4,es,False,10,0.9961524591606824,0.8643666708172072,0.7742223355425967,0.8651405012467558,0.83457650253552
B4E1K1,ed,True,11,0.9905888486891424,0.9189506898468975,0.7609818485903089,0.9185300641445602,0.8661542008605888
B4E1K1,es,False,11,0.9926285646419062,0.8743882544856243,0.8364957224103443,0.8623356024050873,0.8577398597670186
B4S1Y2,ed,True,10,0.9893754636356239,0.8899619914010561,0.7549898756143308,0.9426034763033192,0.862518447772902
B4S1Y2,es,False,10,0.9931592883558951,0.9044266209508942,0.7970848420952481,0.9029616087744767,0.8681576906068731
B5F8L9,ed,True,12,0.9883270133250357,0.7696589173593179,0.7353507227383255,0.930370068304302,0.8117932361339818
B5F8L9,es,False,12,0.9896811999238982,0.6227092846267137,0.7057756274565539,0.9001268230810874,0.7428705783881183
B5L5Y4,ed,True,9,0.9801780578277851,0.7166848254872011,0.6132939438695618,0.9076348934843307,0.7458712209470312
B5L5Y4,es,False,9,0.9898445688575142,0.66955044028992,0.6688627900310306,0.8902506963780035,0.742887975566318
B5T6V0,ed,True,13,0.9925090618042536,0.8835638998678839,0.8390099694937135,0.9190425369718193,0.8805388021111389
B5T6V0,es,False,13,0.9922432398687104,0.7545267018101042,0.8714662227768425,0.7893710385171547,0.8051213210347005
B6I0T4,ed,True,10,0.9843366893165749,0.3366842189239881,0.7256944444439944,0.6371710526310549,0.5665165719996792
B6I0T4,es,False,10,0.9905202117824888,0.14693877550820492,0.7683463796472796,0.4289141212211276,0.44806642545887065
