pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,0,0.9990904277703264,,,,
A1K2P5,ed,True,1,0.9999999999998644,,,,
A1K2P5,ed,True,2,0.9715003138730598,,,,
A1K2P5,ed,True,3,0.9928329424027573,0.9592012394543653,0.7965465465435565,0.9241522133033286,0.8932999997670835
A1K2P5,ed,True,4,0.9899348727055802,0.916499909039628,0.7625739644942213,0.9375396993416525,0.8722045242918339
A1K2P5,ed,True,5,0.9897675635030584,0.9114688128754297,0.7429210134100488,0.9305555555536549,0.8616484606130443
A1K2P5,ed,True,6,0.9916159265515332,0.8871276304977121,0.8030303030271012,0.9521044992723365,0.8807541442657166
A1K2P5,ed,True,7,0.9926613795358451,0.8822314049556398,0.7406098099834706,0.9278538812764204,0.8502316987385102
A1K2P5,ed,True,8,0.996279716895379,0.8992094861615653,0.7534983853565475,0.9414293390624895,0.8647124035268674
A1K2P5,ed,True,9,0.9932579638460529,0.7939142461909136,0.7076735688142042,0.9180206794648522,0.8065361648233234
A1K2P5,ed,True,10,0.9923912114215907,0.6358543417277891,0.45685279187430755,0.7890909090861268,0.6272660142294079
A1K2P5,ed,True,11,0.9952191566313769,,0.46373365041065717,0.8253521126644316,0.6445428815375445
A1K2P5,ed,True,12,0.9999999999998644,,,,
A1K2P5,ed,True,13,0.9999999999998644,,,,
A1K2P5,es,False,0,0.9935705802857074,,,,
A1K2P5,es,False,1,0.9955450198224827,,,,
A1K2P5,es,False,2,0.9999999999998644,,,,
A1K2P5,es,False,3,0.9976888985561058,,,,
A1K2P5,es,False,4,0.9776182495066853,0.24069077172023373,0.785259326657028,0.9255319148895146,0.6504940044222588
A1K2P5,es,False,5,0.9912669164781223,0.9211796246624098,0.8633333333309352,0.9074889867791438,0.8973339815908297
A1K2P5,es,False,6,0.9953253782751577,0.93592920353651,0.8891899214280976,0.9137614678857168,0.9129601976167748
A1K2P5,es,False,7,0.9938494167548866,0.9145259224618659,0.8487345497326406,0.9178522257874353,0.8937042326606472
A1K2P5,es,False,8,0.9943946188339341,0.856447688557531,0.8404464871935639,0.8738684369289447,0.8569208708933465
A1K2P5,es,False,9,0.9948559228530292,0.7184986595077949,0.8012533572032173,0.8633993743392764,0.7943837970167628
A1K2P5,es,False,10,0.9966765244330381,0.0,0.8798908098231124,0.6926829268123735,0.5241912455451619
A1K2P5,es,False,11,0.9959652432557601,,0.6759259259181027,0.6966292134440095,0.6862775696810561
A1K2P5,es,False,12,0.9997015168370282,,,,
A1K2P5,es,False,13,0.9999999999998644,,,,
A2H5K9,ed,True,0,0.9933644630128897,,,,
A2H5K9,ed,True,1,0.9943027139287427,,0.670336391433209,0.7980049875212218,0.7341706894772154
A2H5K9,ed,True,2,0.9911213708601926,0.793174061428033,0.7611995557172855,0.9274193548340353,0.8272643239931178
A2H5K9,ed,True,3,0.990893542273226,0.9144736842075182,0.7841902763176489,0.949488054604268,0.8827173383764784
A2H5K9,ed,True,4,0.9912004624572883,0.9122490412792416,0.8703386931205257,0.95849609374766,0.9136946093824757
A2H5K9,ed,True,5,0.9852896725439152,0.9121858097344699,0.8234597156373713,0.9517271922033842,0.8957909058584085
A2H5K9,ed,True,6,0.9830161511370015,0.9389671361490434,0.7889068389854903,0.9487750556771742,0.8922163436039027
A2H5K9,ed,True,7,0.9866031241724497,0.9382803297986592,0.8620432513028535,0.9486842105242353,0.9163359305419161
A2H5K9,ed,True,8,0.9729170372045576,0.6769970611790623,0.7384222293173478,0.9454763331317246,0.7869652078760448
A2H5K9,ed,True,9,0.9925921553579977,,0.7811704834572469,0.9456159822393296,0.8633932328482883
A2H5K9,es,False,0,0.9959690598103013,,,,
A2H5K9,es,False,1,0.9917201495167514,,0.7021969080524728,,0.7021969080524728
A2H5K9,es,False,2,0.989351571292386,0.11419249591983373,0.8578404774800384,0.0,0.32401099113329074
A2H5K9,es,False,3,0.9902166006025935,0.7293550331481052,0.8827872634958865,0.7499999999800532,0.7873807655413483
A2H5K9,es,False,4,0.9842728450482082,0.6034197462735609,0.7708894878688884,0.7937095282072738,0.722672920783241
A2H5K9,es,False,5,0.9825826579081972,0.7668728152708608,0.8580948647572362,0.8017857142785556,0.8089177981022176
A2H5K9,es,False,6,0.9789206349204795,0.7893529141790057,0.8393002440991878,0.8143053645060915,0.8143195075947617
A2H5K9,es,False,7,0.9862073065603005,,0.803122712854835,0.8746208291159019,0.8388717709853685
A2H5K9,es,False,8,0.9778313854342945,,,,
A2H5K9,es,False,9,0.9982880899974188,,,,
A2L1N6,ed,True,0,0.9999999999998644,,,,
A2L1N6,ed,True,1,0.9961194395652416,,,,
