pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,0,0.9999999999998644,,,,
A1K2P5,ed,True,1,0.9999999999998644,,,,
A1K2P5,ed,True,2,0.9732477335077397,,,,
A1K2P5,ed,True,3,0.992377530708195,0.959562069572736,0.7310725552021645,0.9031567683228915,0.8645971310325974
A1K2P5,ed,True,4,0.9929534665986116,0.9382444566594498,0.7781021897781821,0.927311827954995,0.881219491464209
A1K2P5,ed,True,5,0.988411300618557,0.9185681389974492,0.7876664330736242,0.9534279432321539,0.8865541717677424
A1K2P5,ed,True,6,0.9883547710197204,0.8752965989958469,0.7876417676934391,0.9666599312972991,0.8765327659955284
A1K2P5,ed,True,7,0.9902252576833563,0.8640483383656796,0.8134715025871612,0.9606093579957332,0.8793763996495247
A1K2P5,ed,True,8,0.9940576604506157,0.8748841519885316,0.8213592232969837,0.9463756399866711,0.8808730050907289
A1K2P5,ed,True,9,0.9938844712953676,0.8811387900293158,0.7649442755786984,0.9438920454511937,0.863325037019736
A1K2P5,ed,True,10,0.9960536700866763,0.7806691449717389,0.7665952890737574,0.9024523160713763,0.8165722500389575
A1K2P5,ed,True,11,0.992982015542674,,0.5671140939549739,0.8783610755329275,0.7227375847439508
A1K2P5,ed,True,12,0.9999999999998644,,,,
A1K2P5,ed,True,13,0.9999999999998644,,,,
A1K2P5,es,False,0,0.9999999999998644,,,,
A1K2P5,es,False,1,0.9999999999998644,,,,
A1K2P5,es,False,2,0.9999999999998644,,,,
A1K2P5,es,False,3,0.9838329543103875,,,,
A1K2P5,es,False,4,0.9838411066840969,0.5998978027562601,0.7477772578345916,0.8738781294243086,0.7405177300050534
A1K2P5,es,False,5,0.9917625644030186,0.8856825749143017,0.8928255092976297,0.9147043432709854,0.8977374758276389
A1K2P5,es,False,6,0.9929964905826563,0.8872072072040101,0.8811645870443222,0.9237360754030689,0.8973692898838004
A1K2P5,es,False,7,0.9926236555894299,0.8684347373849796,0.8628762541779785,0.9221772379625633,0.8844960765085071
A1K2P5,es,False,8,0.9943715927507008,0.85936151854306,0.7845378151234134,0.8480278422224593,0.8306423919629776
A1K2P5,es,False,9,0.9961928022410752,0.8372093023116742,0.8570309439841088,0.8698347107348158,0.854691652343533
A1K2P5,es,False,10,0.9974098369885136,0.4393063583561094,0.9220713926549922,0.9166666666493055,0.7593481392201357
A1K2P5,es,False,11,0.9866622021316778,,0.3006896551703401,0.34586466164546703,0.32327715840790355
A1K2P5,es,False,12,0.9916986912103238,,,,
A1K2P5,es,False,13,0.9999999999998644,,,,
A2H5K9,ed,True,0,0.9999999999998644,,,,
A2H5K9,ed,True,1,0.9902227740231959,,0.7212629501691107,0.9388379204749413,0.8300504353220259
A2H5K9,ed,True,2,0.9941195591145365,0.8387096774138334,0.8387590961285379,0.914405010433641,0.8639579279920041
A2H5K9,ed,True,3,0.9914991560532467,0.9001739130403472,0.8120632585479512,0.9460188933841228,0.8860853549908071
A2H5K9,ed,True,4,0.991183473839856,0.9260013577711564,0.8402442944363863,0.9549727857472663,0.9070728126516029
A2H5K9,ed,True,5,0.9893540569898907,0.9345946827582212,0.8767890479126422,0.9766930518887936,0.9293589275198858
A2H5K9,ed,True,6,0.9879035737086526,0.9471264367803996,0.8147492625344698,0.9624753127036154,0.9081170040061616
A2H5K9,ed,True,7,0.9923126762041445,0.9623968947101377,0.8914985958619058,0.9627802690561373,0.9388919198760602
A2H5K9,ed,True,8,0.9793314954077456,0.8244858919157713,0.7355495657360421,0.9449653485508663,0.8350002687342265
A2H5K9,ed,True,9,0.9946538201684643,,0.7541723049131521,0.9290510948877985,0.8416116999004752
A2H5K9,es,False,0,0.9999999999998644,,,,
A2H5K9,es,False,1,0.9961533061910718,,0.8793522267170877,,0.8793522267170877
A2H5K9,es,False,2,0.9890491414351862,0.24045801526258667,0.8381294964007242,0.562162162131775,0.5469165579316952
A2H5K9,es,False,3,0.9917752189568619,0.7770876466475012,0.8624826949680146,0.618025751059699,0.7525320308917384
A2H5K9,es,False,4,0.989183605262208,0.7829823807443791,0.8823786620006945,0.8591408591322763,0.8415006339591167
A2H5K9,es,False,5,0.9889640552419197,0.8271359636649812,0.865509307674408,0.75118110235629,0.8146087912318931
A2H5K9,es,False,6,0.9872010831062189,0.8692403486902385,0.8896291361294923,0.9034931912320694,0.8874542253506
A2H5K9,es,False,7,0.9945711819018431,,0.8447309417016684,0.8940142778643931,0.8693726097830308
A2H5K9,es,False,8,0.9793313490688753,,,,
A2H5K9,es,False,9,0.9999999999998644,,,,
A2L1N6,ed,True,0,0.9999999999998644,,,,
A2L1N6,ed,True,1,0.996174111944532,,,,
A2L1N6,ed,True,2,0.9840289930960902,,,,
A2L1N6,ed,True,3,0.9949662226241308,0.8516068052889811,0.8397727272679559,0.906463878320103,0.86594780362568
A2L1N6,ed,True,4,0.9927928748082916,0.8843537414930599,0.852236135954017,0.9497427779938673,0.8954442184803147
A2L1N6,ed,True,5,0.9935658544352615,0.9236778846126091,0.8530259365969654,0.9342995169059558,0.9036677793718434
A2L1N6,ed,True,6,0.9875466191015101,0.8390961067224637,0.6988826815622936,0.8894901144622488,0.8091563009156687
A2L1N6,ed,True,7,0.9901879374331052,0.9222497932156282,0.7678300455215786,0.9306797098989195,0.8735865162120421
A2L1N6,ed,True,8,0.9900825588035049,0.9367365542371254,0.8539894228538653,0.9530815759343583,0.9146025176751164
A2L1N6,ed,True,9,0.9790028065553898,0.8875203767417361,0.6869629265880507,0.935745477228734,0.8367429268528404
A2L1N6,ed,True,10,0.9883865681283012,,0.6640045636033542,0.8892317186039969,0.7766181411036756
A2L1N6,ed,True,11,0.9955587041223679,,,,
A2L1N6,es,False,0,0.9999999999998644,,,,
A2L1N6,es,False,1,0.9999999999998644,,,,
A2L1N6,es,False,2,0.9891411648567252,,,,
A2L1N6,es,False,3,0.9873764860546236,,0.6482027106620613,0.778457772328293,0.7133302414951772
A2L1N6,es,False,4,0.9931887808213627,0.809663250360105,0.8060542062625623,0.8661693725280116,0.827295609716893
A2L1N6,es,False,5,0.993651088605873,0.8449111470078962,0.8701298701274135,0.9003831417595773,0.8718080529649623
A2L1N6,es,False,6,0.9916261138846946,0.842291371991364,0.8160301237202366,0.9167095115657669,0.8583436690924557
A2L1N6,es,False,7,0.9940562932881971,0.9136063408166087,0.8578443407786451,0.9360016677070335,0.9024841164340959
A2L1N6,es,False,8,0.9870846889478808,0.8530095582514776,0.8500619578665426,0.9367445608361468,0.8799386923180558
A2L1N6,es,False,9,0.9936996425757264,,0.7716105550477051,0.9134615384594472,0.8425360467535762
A2L1N6,es,False,10,0.9839589879277626,,,,
A2L1N6,es,False,11,0.9999999999998644,,,,
A3H5R1,ed,True,0,0.9999999999998644,,,,
A3H5R1,ed,True,1,0.9993213713725944,,,,
A3H5R1,ed,True,2,0.9909452779841957,,0.7190775681304032,0.9415715245099343,0.8303245463201687
A3H5R1,ed,True,3,0.9912171032066964,0.9477093937969743,0.8017653549069447,0.9551685809523707,0.9015477765520966
