pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,0,0.9999999999998644,,,,
A1K2P5,ed,True,1,0.9999999999998644,,,,
A1K2P5,ed,True,2,0.9760568857284351,,,,
A1K2P5,ed,True,3,0.9896588728820218,0.9434512951460353,0.7432002825830336,0.9460771786329004,0.8775762521206564
A1K2P5,ed,True,4,0.9875748577493759,0.9263607257187365,0.7736040609110877,0.9519507186838769,0.883971835104567
A1K2P5,ed,True,5,0.9851070840196071,0.8905394839701123,0.7575221238911238,0.9447611558856993,0.8642742545823118
A1K2P5,ed,True,6,0.9886515032342432,0.9191836734668866,0.744270643867791,0.9538461538442481,0.8724334903929751
A1K2P5,ed,True,7,0.9911797823093659,0.9085479656554366,0.7610690067779774,0.9582427142214914,0.8759532288849684
A1K2P5,ed,True,8,0.9951463673591696,0.9381818181769446,0.7818671454183939,0.9322359396407895,0.884094967745376
A1K2P5,ed,True,9,0.9942196531790438,0.8679536679469657,0.7635270541043911,0.9319971367182105,0.8544926195898558
A1K2P5,ed,True,10,0.991932120514706,0.6685006877487139,0.640654499681305,0.8982418753281927,0.7357990209194037
A1K2P5,ed,True,11,0.9970958911722043,,0.683870967734582,0.8977135980638061,0.790792282899194
A1K2P5,ed,True,12,0.9999999999998644,,,,
A1K2P5,ed,True,13,0.9999999999998644,,,,
A1K2P5,es,False,0,0.9999999999998644,,,,
A1K2P5,es,False,1,0.9999999999998644,,,,
A1K2P5,es,False,2,0.9999593082399458,,,,
A1K2P5,es,False,3,0.9995929333223427,,,,
A1K2P5,es,False,4,0.977122705488595,0.5384919068277202,0.7013194722083115,0.938461538457528,0.7260909724978531
A1K2P5,es,False,5,0.9905723382773953,0.9097878865297475,0.8443778110919209,0.8906921241007605,0.8816192739074763
A1K2P5,es,False,6,0.9919617372520263,0.891653027820322,0.9031330842170074,0.9667927700673947,0.920526294034908
A1K2P5,es,False,7,0.9906576129060155,0.8903285515923631,0.8028004667421156,0.9246753246713217,0.8726014476686
A1K2P5,es,False,8,0.9955194085026254,0.9150641025567704,0.8590350047276599,0.9038004750540155,0.8926331941128153
A1K2P5,es,False,9,0.994441797681292,0.818749999987207,0.8126346015764084,0.8521739130352448,0.8278528381996201
A1K2P5,es,False,10,0.9952713990428129,0.7150259066987033,0.8383705650423199,0.867313915843571,0.8069034625281981
A1K2P5,es,False,11,0.9964074503950429,,0.7425658453632747,0.7597765362704035,0.7511711908168391
A1K2P5,es,False,12,0.9999999999998644,,,,
A1K2P5,es,False,13,0.9999728725278735,,,,
A2H5K9,ed,True,0,0.9999999999998644,,,,
A2H5K9,ed,True,1,0.9928798581598806,,0.7360720315096451,0.8540540540425128,0.795063042776079
A2H5K9,ed,True,2,0.9946642623821638,0.8240450845283405,0.8779701973383892,0.9502762430891498,0.8840971749852932
A2H5K9,ed,True,3,0.9937548069526236,0.9517558253989112,0.8318065225326794,0.9571719918390307,0.9135781132568738
A2H5K9,ed,True,4,0.9896598376496281,0.8956007879166216,0.8137664843975112,0.9303382130213773,0.8799018284451701
A2H5K9,ed,True,5,0.9868732082682046,0.9266558966059343,0.8445103857541706,0.9701261340983179,0.9137641388194743
A2H5K9,ed,True,6,0.9889940341491825,0.9505590731497365,0.8354876615721637,0.9634493324557596,0.9164986890592198
A2H5K9,ed,True,7,0.9927766339810531,0.9624999999988205,0.9021430415675132,0.9595982652340571,0.9414137689334637
A2H5K9,ed,True,8,0.9715750752422933,0.5004582951405424,0.8759689922449755,0.9514522821557024,0.7759598565137401
A2H5K9,ed,True,9,0.9895088152069957,,0.5541528239165837,0.913542926236658,0.7338478750766209
A2H5K9,es,False,0,0.9999999999998644,,,,
A2H5K9,es,False,1,0.9968623935453557,,0.9041095890372256,,0.9041095890372256
A2H5K9,es,False,2,0.9929967985363319,0.006993006992762482,0.8743658609344245,0.0,0.2937862893090623
A2H5K9,es,False,3,0.9924611973390994,0.783653846147567,0.8861510380997351,0.7695749440543719,0.8131266094338914
A2H5K9,es,False,4,0.9864706151521505,0.7798306389500391,0.9121463518380938,0.9193548386990857,0.8704439431624061
A2H5K9,es,False,5,0.9874529289518607,0.8101116989982067,0.8402298850558616,0.7371273712670541,0.7958229851070407
A2H5K9,es,False,6,0.9959306660038215,0.9474605954438194,0.930025743035502,0.922796352577977,0.9334275636857662
A2H5K9,es,False,7,0.9940093512564299,,0.8505275498216573,0.848614072490146,0.8495708111559017
A2H5K9,es,False,8,0.998002201655183,,,,
A2H5K9,es,False,9,0.9999999999998644,,,,
A2L1N6,ed,True,0,0.9999999999998644,,,,
A2L1N6,ed,True,1,0.9999999999998644,,,,
A2L1N6,ed,True,2,0.9961877791088939,,,,
A2L1N6,ed,True,3,0.9938032084321258,0.8491803278642122,0.740218088513533,0.8670338316218172,0.8188107493331875
A2L1N6,ed,True,4,0.9913544668586393,0.85109780438782,0.835257082893196,0.9630238290839647,0.8831262387883269
A2L1N6,ed,True,5,0.9954967140332264,0.9297297297269378,0.8943181818156412,0.953159851298753,0.9257359209471107
A2L1N6,ed,True,6,0.9888731868165962,0.8941673264690047,0.7850467289699247,0.9301503094585982,0.8697881216325092
A2L1N6,ed,True,7,0.99086332276694,0.931654676257131,0.7942871460766868,0.94529616724574,0.890412663193186
A2L1N6,ed,True,8,0.9900340343832813,0.9329768270928112,0.87528868360075,0.9690435853981687,0.9257696986972433
A2L1N6,ed,True,9,0.9852385737549837,0.9329670329653242,0.7544026653956345,0.9454946439808672,0.8776214474472753
A2L1N6,ed,True,10,0.9830999517139947,,0.5380645161272966,0.8682122296547873,0.7031383728910419
A2L1N6,ed,True,11,0.9999999999998644,,,,
A2L1N6,es,False,0,0.9999999999998644,,,,
A2L1N6,es,False,1,0.9999864364478414,,,,
A2L1N6,es,False,2,0.9887390785519925,,,,
A2L1N6,es,False,3,0.9932978126751272,,0.6918158567730702,0.8140845070307875,0.7529501819019289
A2L1N6,es,False,4,0.990766416897606,0.8387096774129132,0.7083333333306503,0.900502512558289,0.8158485077672841
A2L1N6,es,False,5,0.9915070361414371,0.846365422393531,0.7914991384239187,0.8857412653418768,0.8412019420531088
A2L1N6,es,False,6,0.9939762835875814,0.9111188567413345,0.8594507269766843,0.9294717082302777,0.9000137639827654
A2L1N6,es,False,7,0.9925352411752516,0.9121140142493742,0.8268463073831666,0.9299363057305097,0.8896322091210168
A2L1N6,es,False,8,0.9842821985232184,0.8933669185533352,0.7737330478211427,0.9372251099541439,0.8681083587762073
A2L1N6,es,False,9,0.9916120222677564,,0.8040496407550488,0.8764603529682414,0.8402549968616451
A2L1N6,es,False,10,0.9999999999998644,,,,
A2L1N6,es,False,11,0.9999999999998644,,,,
A3H5R1,ed,True,0,0.9999999999998644,,,,
A3H5R1,ed,True,1,0.9837349065444969,,,,
A3H5R1,ed,True,2,0.9815736025665998,,0.4363459669560916,0.8889566809002778,0.6626513239281847
A3H5R1,ed,True,3,0.9917316546085078,0.9416666666646016,0.7660961695160307,0.9124649859912028,0.8734092740572784
