pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.995445805291968,0.9035440117732375,0.7508683296491154,0.9057149282017072,0.8533757565413533
A1K2P5,es,False,14,0.9956817104639427,0.7738880432937816,0.8405370783314321,0.8992496416820679,0.8378915877690938
A2H5K9,ed,True,10,0.9914971895124611,0.9070432397733248,0.8264865878818883,0.9496885178506309,0.8944061151686147
A2H5K9,es,False,10,0.9917051867601931,0.752048660977653,0.8395044782262655,0.778931967811589,0.7901617023385025
A2L1N6,ed,True,12,0.9912920353982175,0.8950329410019635,0.7337633451954575,0.8926073171956891,0.8404678677977033
A2L1N6,es,False,12,0.99489601325432,0.8863259668502166,0.7561697055314307,0.8953015168327803,0.8459323964048092
A3H5R1,ed,True,12,0.9942141192636726,0.815719863962202,0.6439488459134093,0.9223091614805481,0.7939926237853866
A3H5R1,es,False,12,0.9959663033511756,0.6173620723737051,0.7891974029556643,0.8089361702110448,0.7384985485134714
A3P9V7,ed,True,12,0.9940615681213449,0.878101273389802,0.7295659946366424,0.8839612959973303,0.8305428546745915
A3P9V7,es,False,12,0.9937986177053219,0.6487441130291908,0.798344175043959,0.8888293238618985,0.7786392039783494
A4A8V9,ed,True,12,0.9934896616729715,0.9022695375343504,0.8253552585971328,0.9437444878414565,0.8904564279909799
A4A8V9,es,False,12,0.9937642534756892,0.6985215848602028,0.8509147528218337,0.7579662937250277,0.7691342104690214
A4B9O6,ed,True,11,0.9905454640256928,0.6772324471705203,0.6816963993983652,0.8638849262952544,0.7409379242880467
A4B9O6,es,False,11,0.9954597731293664,0.7921403052926402,0.8320937042454863,0.7896981627283634,0.8046440574221633
A4K8R4,ed,True,12,0.9902954132033971,0.9022769132208039,0.7713630162468152,0.9049757711851718,0.8595385668842637
A4K8R4,es,False,12,0.9911519074915869,0.8225327845310507,0.7947819784995789,0.8863102508686994,0.8345416712997764
A4R4T0,ed,True,10,0.9961951983747672,0.8886155738328168,0.7646105443790975,0.9427480916024912,0.8653247366048018
A4R4T0,es,False,10,0.9975918087817444,0.8735559423945664,0.8119692680946098,0.9008351958582509,0.8621201354491422
A5D0G0,ed,True,10,0.9932029926917184,0.8671766342137556,0.876204024776718,0.930779210867385,0.8913866232859529
A5D0G0,es,False,10,0.99376096220151,0.7971046282070661,0.8531065384283647,0.7553548929013488,0.8018553531789266
A5H1Q2,ed,True,10,0.9937136735296862,0.926013115856475,0.8217209023753136,0.9618157878233865,0.9031832686850584
A5H1Q2,es,False,10,0.9923282819603804,0.7765434347108744,0.8327668587750195,0.9081573618738008,0.8391558851198982
A5P5W0,ed,True,11,0.9904954077372531,0.8943652821686109,0.7632714255115004,0.880227099028038,0.8459546022360498
A5P5W0,es,False,11,0.9906579203706891,0.49566842194582017,0.8263174911086886,0.7985488689705521,0.7068449273416869
A5Q1W8,ed,True,13,0.9949600336747972,0.9081110421832707,0.7088713534189928,0.9129927858336686,0.8433250604786441
A5Q1W8,es,False,13,0.9964702134989849,0.8598391420902307,0.8171027785265598,0.8624988946848858,0.8464802717672254
A6A8H0,ed,True,13,0.9934604979344017,0.9321261278251651,0.727081842042125,0.8950795947898648,0.8514291882190516
A6A8H0,es,False,13,0.995781926246343,0.8532601042100737,0.861335039453674,0.8732033324170344,0.8625994920269274
A6B7Y4,ed,True,12,0.9865496927530218,0.8357866306546806,0.7407082630688901,0.8735790197216535,0.8166913044817413
A6B7Y4,es,False,12,0.9881717384613943,0.7367046533708828,0.7955442666092984,0.767505860768134,0.766584926916105
A6J0Y2,ed,True,10,0.9882885555052376,0.9115228253108303,0.7050305914341587,0.8830524424670252,0.8332019530706715
A6J0Y2,es,False,10,0.9832695357683584,0.753981512417444,0.7737945868432893,0.7200854700849892,0.7492871897819074
A7E4J0,ed,True,10,0.9847436138321242,0.8822257029907555,0.736905379928212,0.9480994676499193,0.8557435168562956
A7E4J0,es,False,10,0.9842388763408482,0.8029114676171115,0.7290257414830494,0.9272340760568574,0.8197237617190062
A7F4G2,ed,True,14,0.9919495229935951,0.8263141059810074,0.6738045046042733,0.8975197311393274,0.7992127805748693
A7F4G2,es,False,14,0.9912760135029599,0.7348167257865905,0.691095850885599,0.9048410625231699,0.7769178797317865
A8C5E9,ed,True,13,0.9831289594905283,0.10097209156467468,0.5741843296019443,0.7876243497304063,0.48759359029900845
A8C5E9,es,False,13,0.989866399089998,0.16497054097460503,0.6777823121315935,0.7234137126339333,0.5220555219133772
