pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.9855868179044068,0.7033400229355278,0.5307751621533402,0.8616804243429704,0.6985985364772794
A1K2P5,es,False,14,0.9903108052686486,0.6190116159181943,0.6850455820473855,0.8171672410956694,0.7070748130204164
A2H5K9,ed,True,10,0.9794241899007238,0.7930345418210902,0.6664770707427421,0.8665064310767615,0.7753393478801979
A2H5K9,es,False,10,0.9882357389235484,0.6107086849371886,0.7808380019454592,0.761711430354838,0.7177527057458285
A2L1N6,ed,True,12,0.9847456789560187,0.8272076052752134,0.5384067818544819,0.7974781932807101,0.7210308601368017
A2L1N6,es,False,12,0.9891038253099002,0.7247467087297671,0.665925642008177,0.8491985313867425,0.7466236273748956
A3H5R1,ed,True,12,0.9889913659408122,0.6785969935572187,0.4631458966562417,0.7432483261861557,0.6283304054665386
A3H5R1,es,False,12,0.9921990899131735,0.5053254437859855,0.5933853394361464,0.5402025014873728,0.5463044282365016
A3P9V7,ed,True,12,0.9862066530036059,0.7481162540361511,0.5819009777219599,0.7604618786337071,0.696826370130606
A3P9V7,es,False,12,0.9906450071667344,0.628444358502728,0.6513344931469209,0.7509173638626515,0.6768987385041001
A4A8V9,ed,True,12,0.9836690037289152,0.6817180243395771,0.6601380406892422,0.8643623985333646,0.735406154520728
A4A8V9,es,False,12,0.9893794725284537,0.5506915366063309,0.7686127659571851,0.6025419739516671,0.640615425505061
A4B9O6,ed,True,11,0.9867640069704681,0.7360525082039756,0.5704225352109886,0.7380119880115272,0.681495677142164
A4B9O6,es,False,11,0.9928662420382037,0.7000500751117926,0.7537196751900167,0.7340724805548005,0.7292807436188701
A4K8R4,ed,True,12,0.979875951147759,0.7955115377793776,0.6296502976188524,0.8108595536373029,0.7453404630118442
A4K8R4,es,False,12,0.9823039860918199,0.6813885547341977,0.6515823720790739,0.7227786913835038,0.6852498727322583
A4R4T0,ed,True,10,0.9882927253237391,0.7272617319782733,0.43292819327385507,0.8242217383623702,0.6614705545381662
A4R4T0,es,False,10,0.9908258177203458,0.6944928980803707,0.47261791706198747,0.7512249443198761,0.6394452531540781
A5D0G0,ed,True,10,0.9792533399239185,0.7422212128091109,0.6969861448362529,0.7967394374719354,0.7453155983724331
A5D0G0,es,False,10,0.9847882627150839,0.6114919354832545,0.7615910004015638,0.6965208405090176,0.689867925464612
A5H1Q2,ed,True,10,0.9698305933563214,0.7016300496100502,0.5994392926458488,0.8311642423883072,0.7107445282147354
A5H1Q2,es,False,10,0.9814249626992306,0.6046726382858044,0.7440398877107537,0.8053962900500469,0.7180362720155351
A5P5W0,ed,True,11,0.9789159926931941,0.7004446009593254,0.5926105979580115,0.787653316281815,0.6935695050663839
A5P5W0,es,False,11,0.9890885046416196,0.5793307815772573,0.6885862561385223,0.679553072624939,0.6491567034469062
A5Q1W8,ed,True,13,0.9849145376105757,0.7415239887109156,0.5224940805048877,0.8561227092210966,0.7067135928123
A5Q1W8,es,False,13,0.9886308446047972,0.7278400780100167,0.5815178698559108,0.6382587932770334,0.649205580380987
A6A8H0,ed,True,13,0.9878910145668289,0.8063450954999009,0.5702919947504222,0.8040721957037574,0.7269030953180269
A6A8H0,es,False,13,0.9903562886115352,0.7894144144138587,0.6756224747036379,0.6675965665228888,0.7108778185467951
A6B7Y4,ed,True,12,0.9744510087502604,0.41910559587898893,0.6158849280798574,0.7479616521814808,0.5943173920467757
A6B7Y4,es,False,12,0.985270790296437,0.20109240887281116,0.7104383245179919,0.7512481644635822,0.5542596326181285
A6J0Y2,ed,True,10,0.9714979454015709,0.7274134745041384,0.6740272808584878,0.8631840110266401,0.7548749221297554
A6J0Y2,es,False,10,0.9819527383763634,0.7183655774124975,0.712617309697416,0.6994954333520473,0.710159440153987
A7E4J0,ed,True,10,0.9615740952458217,0.6732160828100174,0.6351746346295182,0.8565473157625247,0.7216460110673534
A7E4J0,es,False,10,0.9664568260828554,0.7183017785425364,0.5545982548375803,0.8529609690442711,0.7086203341414626
A7F4G2,ed,True,14,0.9789709103282157,0.6415753013687658,0.5142959806990108,0.8725252343725294,0.6761321721467687
A7F4G2,es,False,14,0.9808560281105617,0.44582043343605654,0.5676834158345822,0.8599005657464667,0.6244681383390351
A8C5E9,ed,True,13,0.9827143149302328,0.08120686888133428,0.4176058971206572,0.6716466620732234,0.39015314269173834
A8C5E9,es,False,13,0.989131341269375,0.0,0.4958344388429313,0.5683268260160286,0.35472042161965334
A9L7Y7,ed,True,13,0.9656619119074618,0.5671020752131658,0.4545693622615205,0.7604802558960286,0.594050564456905
A9L7Y7,es,False,13,0.9793637145313733,0.47284799620560924,0.5542908641808624,0.7846705006124329,0.6039364536663016
B0L3Y2,ed,True,14,0.9877315402048534,0.7346587855988771,0.6179307473455631,0.8253594155075711,0.7259829828173371
B0L3Y2,es,False,14,0.9893932956968502,0.6704845151076252,0.6600133560879053,0.7571037181990159,0.695867196464849
B1G9J3,ed,True,11,0.9828620394172958,0.7984225497799332,0.6160131289498181,0.7933173197573609,0.7359176661623706
B1G9J3,es,False,11,0.9875279745135596,0.7325775258413366,0.7331087908384193,0.6559472273751227,0.7072111813516262
B2L0L2,ed,True,15,0.9782931597173792,0.7030691539648344,0.6313241538032953,0.8208366219414283,0.7184099765698525
B2L0L2,es,False,15,0.9838403134853818,0.5893564498532697,0.6819428123774466,0.7198843094718149,0.663727857234177
B3E2W8,ed,True,11,0.988901303733304,0.7561819346567865,0.5487603305781764,0.765984654730968,0.690308973321977
B3E2W8,es,False,11,0.995130194448638,0.7545174085489136,0.7083722793425635,0.6160714285695951,0.6929870388203575
B3F0V9,ed,True,9,0.9762053070885596,0.560311677797733,0.3758739537171955,0.7733378561734148,0.5698411625627812
B3F0V9,es,False,9,0.9772110469308072,0.23336921420857548,0.34235787779482535,0.6824186991866451,0.4193819303966819
B3S2Z4,ed,True,10,0.9823282176334224,0.7649052841473031,0.5796525418292329,0.8285154131728075,0.7243577463831145
