pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.9906971801934217,0.8016699768956257,0.5324213101987919,0.8468006077998154,0.7269639649647442
A1K2P5,es,False,14,0.9929641695132849,0.7503793078529366,0.7110517991297395,0.8213654618467298,0.760932189609802
A2H5K9,ed,True,10,0.9850382397346579,0.8596076505078256,0.6603853728228519,0.8938260923302349,0.8046063718869708
A2H5K9,es,False,10,0.9822112032678708,0.552032931320465,0.6806729144259177,0.5944252020442118,0.6090436825968649
A2L1N6,ed,True,12,0.9865464965097513,0.7933580639460189,0.5779198538643765,0.8718637992829245,0.7477139056977733
A2L1N6,es,False,12,0.991180841238161,0.7959068365868567,0.6388391777505978,0.850973604499848,0.7619065396124342
A3H5R1,ed,True,12,0.9938399967678877,0.7759009779109787,0.6145085803427344,0.8842707340318497,0.7582267640951876
A3H5R1,es,False,12,0.996340907218254,0.5454045129319058,0.7267230124367987,0.626748971192126,0.6329588321869436
A3P9V7,ed,True,12,0.990223764479827,0.7663404528889446,0.5625858997197442,0.7928286852586418,0.7072516792891101
A3P9V7,es,False,12,0.9913659324804659,0.5008576329325318,0.6926182525042652,0.7452655330802278,0.6462471395056749
A4A8V9,ed,True,12,0.9873323509205019,0.7486037823053003,0.7008172214468005,0.8982927474851448,0.7825712504124152
A4A8V9,es,False,12,0.9907047189142518,0.6013333333325316,0.7166053708969826,0.6131431173158095,0.6436939405151079
A4B9O6,ed,True,11,0.9864748193955278,0.6745933448925153,0.5009221166119301,0.7426026089718468,0.6393726901587641
A4B9O6,es,False,11,0.993540526254478,0.7504030485112848,0.7092756858363923,0.6649511065351433,0.7082099469609401
A4K8R4,ed,True,12,0.9821241309542995,0.7958112274656828,0.6487189008538653,0.8590095465391233,0.7678465582862238
A4K8R4,es,False,12,0.984418005859883,0.7023372041742847,0.7223724482213407,0.7870098287563142,0.7372398270506465
A4R4T0,ed,True,10,0.9921349575667436,0.7885350318465757,0.5912963811263479,0.8734140548051251,0.751081822592683
A4R4T0,es,False,10,0.9948864035026032,0.6648323301794242,0.6388130347709459,0.8356843309177333,0.7131098986227012
A5D0G0,ed,True,10,0.9890922131957021,0.7710987857888517,0.8035318766833872,0.9044388447370015,0.8263565024030801
A5D0G0,es,False,10,0.9883853884575892,0.5539597866223287,0.8001191862825257,0.7259068469620885,0.6933286066223143
A5H1Q2,ed,True,10,0.9899910040106329,0.861854300970904,0.6446801806529542,0.8801298086671353,0.7955547634303312
A5H1Q2,es,False,10,0.9880191436739006,0.7028750355817234,0.7359210648791138,0.842817409606222,0.7605378366890196
A5P5W0,ed,True,11,0.9855632263292751,0.8256550709230979,0.656964656964456,0.8348518404303679,0.7724905227726406
A5P5W0,es,False,11,0.9897200278521927,0.6046161565471593,0.7480212980282241,0.7608228431063752,0.7044867658939196
A5Q1W8,ed,True,13,0.9907811227355993,0.8094562320443012,0.5332464146019992,0.8454535641031825,0.729385403583161
A5Q1W8,es,False,13,0.9904901243599014,0.6097726757793144,0.6588765139062389,0.7658430862585471,0.6781640919813668
A6A8H0,ed,True,13,0.9913631499716702,0.8613960851164841,0.6256794955421691,0.8575757575754688,0.7815504460780406
A6A8H0,es,False,13,0.9920075223319119,0.6733839309076987,0.8092837201546692,0.7560262965661467,0.7462313158761714
A6B7Y4,ed,True,12,0.9796674048639629,0.8462208398131116,0.5944674176527184,0.7827167161758621,0.7411349912138974
A6B7Y4,es,False,12,0.9794757303312553,0.6460263513195931,0.6864971380311261,0.7088383707013948,0.6804539533507047
A6J0Y2,ed,True,10,0.9793292389586057,0.7675194660732116,0.46695695734250436,0.7603395015443241,0.6649386416533467
A6J0Y2,es,False,10,0.9773054385847503,0.6835555996228826,0.6195525669207876,0.5774822146608587,0.6268634604015096
A7E4J0,ed,True,10,0.9740796261261627,0.7948176723194811,0.5803653646218386,0.9145136379311559,0.7632322249574918
A7E4J0,es,False,10,0.9779922986849788,0.7583291894577454,0.5366208905532888,0.9065406664572508,0.7338302488227617
A7F4G2,ed,True,14,0.9875796192343257,0.7330225756326053,0.6094175056789384,0.8902731193098768,0.7442377335404734
A7F4G2,es,False,14,0.9881139114055857,0.5867147580396886,0.6233617923757074,0.8944190740074068,0.7014985414742676
A8C5E9,ed,True,13,0.9822577376616298,0.44381917088698564,0.363606823720257,0.6855586462675675,0.49766154695827
A8C5E9,es,False,13,0.9915914346812089,0.4142533030823245,0.5592190593210736,0.6665591224380278,0.5466771616138086
A9L7Y7,ed,True,13,0.9811462536545174,0.7101067946136799,0.6054890325313645,0.8348656516365087,0.7168204929271843
A9L7Y7,es,False,13,0.9793902381226319,0.5948112212610863,0.5471527956710425,0.7165268982824368,0.6194969717381885
B0L3Y2,ed,True,14,0.9900627620527173,0.7899076265360753,0.7000083008214908,0.8778284193115484,0.7892481155563716
B0L3Y2,es,False,14,0.9900472314094875,0.638893159107887,0.7241763226255724,0.8255326431070201,0.7295340416134932
B1G9J3,ed,True,11,0.9904056145125576,0.8569142247453199,0.6930007419705709,0.881210445915152,0.810375137543681
B1G9J3,es,False,11,0.9910382714509679,0.6141960405595227,0.7841571564849011,0.8341070582654342,0.7441534184366194
B2L0L2,ed,True,15,0.984746245861959,0.7507290478000189,0.7189571661345241,0.9012568690458632,0.7903143609934687
B2L0L2,es,False,15,0.985877263082467,0.6746467032304437,0.7404741042459232,0.7747325612232452,0.7299511228998709
B3E2W8,ed,True,11,0.9910253851889843,0.7709549932160851,0.6083661490447965,0.8831251323306779,0.7541487581971865
B3E2W8,es,False,11,0.9915014453280775,0.5592841163302621,0.6451817950669685,0.447222222221187,0.5505627112061392
B3F0V9,ed,True,9,0.9844167724868436,0.6775586659031804,0.4804499682477724,0.8641921869924379,0.6740669403811302
B3F0V9,es,False,9,0.9876778554830586,0.6016838610214612,0.5447730791163164,0.8121260470677462,0.6528609957351746
B3S2Z4,ed,True,10,0.9892749081877062,0.824766044262729,0.530672579452675,0.8388736149292515,0.7314374128815518
B3S2Z4,es,False,10,0.9928256015876813,0.6534197264209454,0.711882948173997,0.7757681835853989,0.7136902860601136
B4E1K1,ed,True,11,0.9908454377602787,0.8848615423607867,0.6663103163415781,0.9112014268585974,0.8207910951869875
B4E1K1,es,False,11,0.9904960253826337,0.8064609842537874,0.7315468243368627,0.8381983885874796,0.7920687323927099
B4S1Y2,ed,True,10,0.9822507725328272,0.8131483135258593,0.5749121719360535,0.8131116687575868,0.7337240514064999
B4S1Y2,es,False,10,0.9895776065774805,0.7896237946483841,0.7213277678390373,0.7571461414661987,0.7560325679845401
B5F8L9,ed,True,12,0.9831935669721216,0.6772949548758886,0.5058487714778609,0.8643906420018823,0.682511456118544
B5F8L9,es,False,12,0.9918514050347705,0.6797633495140475,0.7244068174218979,0.7743217424525989,0.7261639697961814
B5L5Y4,ed,True,9,0.9865103276957355,0.6948162695742959,0.5200877946363964,0.8657141785724431,0.693539414261045
B5L5Y4,es,False,9,0.9914378141578197,0.5648454431383998,0.6292172739535853,0.8082303041234471,0.6674310070718107
B5T6V0,ed,True,13,0.9893104620152067,0.807560137456722,0.7634216837830504,0.9037145203976443,0.8248987805458056
B5T6V0,es,False,13,0.9938041275362466,0.7291446165681428,0.8347482831339332,0.8273317591493304,0.7970748862838022
B6I0T4,ed,True,10,0.9902227281221722,0.4949174078772317,0.729298932864562,0.6603696932757867,0.6281953446725268
B6I0T4,es,False,10,0.9923472489932474,0.0,0.7741407528636698,0.3402219670869877,0.37145423998355254
B7F5P0,ed,True,12,0.9699451196329676,0.7007428645899386,0.5980596308564605,0.8966159963549584,0.7318061639337858
B7F5P0,es,False,12,0.9800007063048441,0.6986301369859926,0.6665015479874786,0.9083042748287604,0.7578119866007439
B8P5Q9,ed,True,12,0.9856654377496442,0.8270545933113612,0.5425292529249873,0.8340196388974235,0.7345344950445907
B8P5Q9,es,False,12,0.9876351556077462,0.7298248701924096,0.7397535270168183,0.8071428571423424,0.7589070847838567
B9G4U2,ed,True,15,0.990578989726828,0.8611670997350929,0.6580446386985784,0.9053056961879572,0.8081724782072096
B9G4U2,es,False,15,0.994017481977108,0.8262859378052704,0.7863806284306785,0.8870871696207745,0.8332512452855744
B9H8N8,ed,True,12,0.9877198748406981,0.8372713414630956,0.5601563454253328,0.837386339606328,0.7449380088315855
B9H8N8,es,False,12,0.9864600025158862,0.6165090283743624,0.477707625060245,0.640752864156595,0.5783231725304008
C0L7V1,ed,True,13,0.9880114306450037,0.7991223190553188,0.6596703041557187,0.8275042892961912,0.762098970835743
C0L7V1,es,False,13,0.9919996333710766,0.7679425837314833,0.7432663432659998,0.6806012884743299,0.7306034051572711
C0N8P4,ed,True,11,0.9927958899086435,0.8889225090015164,0.6990947495469528,0.9182865370767033,0.8354345985417241
C0N8P4,es,False,11,0.9914445042568296,0.7709637046303498,0.7522914887556207,0.7962698639254008,0.7731750191037904
C6U4W8,ed,True,12,0.9892718471554662,0.8490117402285448,0.6080856412957268,0.8818729247563505,0.7796567687602073
C6U4W8,es,False,12,0.9912036358305114,0.6335710367520263,0.6482488191780374,0.8146295717407447,0.6988164758902694
C7L8Z8,ed,True,12,0.9800561209967523,0.8072970679737892,0.5994397759101372,0.8396549127598719,0.7487972522145995
C7L8Z8,es,False,12,0.9874512892694061,0.7810838883113698,0.7079805556447516,0.6344572368416704,0.7078405602659306
C7M6W0,ed,True,12,0.9835364914174929,0.7819350887933919,0.5618677042798641,0.8535807480426636,0.7324611803719732
C7M6W0,es,False,12,0.991143713432163,0.7717056474610543,0.7453847559857679,0.8281900995686545,0.7817601676718255
D1H2O9,ed,True,13,0.9847630174720672,0.7735150117864484,0.5497041125861307,0.8816800714921413,0.7349663986215735
D1H2O9,es,False,13,0.9912872815480347,0.7193559208314529,0.7330024574756744,0.8551967709379066,0.7691850497483447
D1L6T4,ed,True,12,0.9874772950188785,0.6847268673351813,0.5906749982829151,0.7828298557039433,0.6860772404406799
D1L6T4,es,False,12,0.9927930378025448,0.5753703165835385,0.7745454545450633,0.6261532290400599,0.6586896667228873
D3K5Q2,ed,True,8,0.9852919053824379,0.7589469583120393,0.4205776173279776,0.7863151083785292,0.6552798946728488
D3K5Q2,es,False,8,0.986244470049343,0.6959976881948446,0.3818372153881421,0.7837928715521456,0.6205425917117108
D3Q0W9,ed,True,10,0.9889150939891099,0.8765964436775177,0.6234363378182274,0.8290615220057722,0.7763647678338391
D3Q0W9,es,False,10,0.9929303681762289,0.8408066132259263,0.7554487930625993,0.8360860081015611,0.8107804714633623
