pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,0,0.9999999999998644,,,,
A1K2P5,ed,True,1,0.9999999999998644,,,,
A1K2P5,ed,True,2,0.9812071633869969,,,,
A1K2P5,ed,True,3,0.9863722110191592,0.8972184531870807,0.7611821086231583,0.9290928050027918,0.8624977889376769
A1K2P5,ed,True,4,0.9880897240784444,0.9037368692941213,0.7970505617949543,0.9305345163364412,0.8771073158085056
A1K2P5,ed,True,5,0.9904587336135722,0.9115921505140369,0.7755822159464517,0.9216171617142707,0.869597176058253
A1K2P5,ed,True,6,0.9958949880666673,0.9452736318380297,0.8156803618514298,0.9496672212958618,0.9035404049951071
A1K2P5,ed,True,7,0.9933142015045384,0.9191353082429178,0.7740549828145444,0.9429794906447082,0.8787232605673901
A1K2P5,ed,True,8,0.995811217468736,0.9231613611365359,0.801895734593356,0.9451868011973134,0.8900812989757351
A1K2P5,ed,True,9,0.9962033140063873,0.9002473206850764,0.809761508592292,0.9318346627957512,0.8806144973577066
A1K2P5,ed,True,10,0.997359584421405,0.8589108910784788,0.8233597692802931,0.9149972929024636,0.8657559844204119
A1K2P5,ed,True,11,0.9931224976631847,,0.6158038147083034,0.9276073619518085,0.7717055883300559
A1K2P5,ed,True,12,0.9999999999998644,,,,
A1K2P5,ed,True,13,0.9999999999998644,,,,
A1K2P5,es,False,0,0.9999999999998644,,,,
A1K2P5,es,False,1,0.9999999999998644,,,,
A1K2P5,es,False,2,0.9987778049375324,,,,
A1K2P5,es,False,3,0.9893351610690899,,,,
A1K2P5,es,False,4,0.983742774566326,0.7555982085708395,0.6564810251322993,0.8799626342789353,0.7640139559940247
A1K2P5,es,False,5,0.9879330720904106,0.831649001723363,0.8492462311531117,0.8884809545622374,0.8564587291462372
A1K2P5,es,False,6,0.9945911060571938,0.9220963172771881,0.907029478455479,0.9434290687513341,0.9241849548280004
A1K2P5,es,False,7,0.9929227844088498,0.8890057864235192,0.7969166913703026,0.8897025171583995,0.8585416649840738
A1K2P5,es,False,8,0.9947714722122849,0.8202676864166323,0.8004087193433229,0.8648974668222865,0.8285246241940806
A1K2P5,es,False,9,0.9960208581728993,0.8273716951659817,0.8741344195483742,0.9242871189682961,0.8752644112275507
A1K2P5,es,False,10,0.9963938582897597,0.5064377682186078,0.9079143852617825,0.919354838691142,0.7779023307238441
A1K2P5,es,False,11,0.9920202062254893,,0.6771204561605337,0.7304347825451796,0.7037776193528567
A1K2P5,es,False,12,0.9993621150634493,,,,
A1K2P5,es,False,13,0.9999999999998644,,,,
A2H5K9,ed,True,0,0.9999999999998644,,,,
A2H5K9,ed,True,1,0.9883745568063244,,0.7081712062222365,0.9066666666515556,0.807418936436896
A2H5K9,ed,True,2,0.9957552175449541,0.8532046864172764,0.8654311039449419,0.9296353364102228,0.8827570422574803
A2H5K9,ed,True,3,0.9924918239185321,0.9193324061164141,0.8176513493770327,0.9553840992923335,0.8974559515952601
A2H5K9,ed,True,4,0.9933085739897238,0.9257741347884204,0.8246091094465513,0.9266428935279505,0.892342045920974
A2H5K9,ed,True,5,0.990446337762644,0.933699870632384,0.8582326764117666,0.9500113096562994,0.9139812855668167
A2H5K9,ed,True,6,0.9888252741944905,0.948684889116879,0.8497954412599363,0.9636124506774143,0.9206975936847432
A2H5K9,ed,True,7,0.9878170982541379,0.9303210463722588,0.9165195460254313,0.966890380311036,0.937910324236242
A2H5K9,ed,True,8,0.9626508514459539,0.31513903192476783,0.7846153846128698,0.943773427736477,0.6811759480913716
A2H5K9,ed,True,9,0.9884529913287066,,0.6611570247899734,0.7835541963955707,0.722355610592772
A2H5K9,es,False,0,0.9999999999998644,,,,
A2H5K9,es,False,1,0.995003228251271,,0.8565672844445748,,0.8565672844445748
A2H5K9,es,False,2,0.9897920823572208,0.0,0.7958292919476339,0.2676056337839714,0.3544783085772017
A2H5K9,es,False,3,0.9883241860394467,0.739033457243576,0.8383966244708051,0.7902439024197502,0.7892246613780438
A2H5K9,es,False,4,0.9891344046747947,0.7950963222382001,0.8653922739927014,0.7014084506943463,0.7872990156417492
A2H5K9,es,False,5,0.988197926073399,0.8579610538348856,0.8494453248794583,0.6465696465629255,0.7846586750924232
A2H5K9,es,False,6,0.9926313657676322,0.9244186046484756,0.8764487207503249,0.8569553805718048,0.8859409019902018
A2H5K9,es,False,7,0.9936085375863444,,0.8332470222660973,0.8084848484799486,0.820865935373023
A2H5K9,es,False,8,0.999389275680822,,,,
A2H5K9,es,False,9,0.9999999999998644,,,,
A2L1N6,ed,True,0,0.9999999999998644,,,,
A2L1N6,ed,True,1,0.9999999999998644,,,,
A2L1N6,ed,True,2,0.9854968764618729,,,,
A2L1N6,ed,True,3,0.9935098952268636,0.7228506787289432,0.721829069130529,0.8823948681334114,0.7756915386642945
A2L1N6,ed,True,4,0.9897220240172175,0.8231432088599789,0.7855670103065788,0.9522292993592666,0.8536465061752748
A2L1N6,ed,True,5,0.9891564926094291,0.8599003735963267,0.8489127365127114,0.9583751253737253,0.8890627451609211
A2L1N6,ed,True,6,0.9909652722581969,0.8880984952096085,0.8080229226339984,0.9317041239342534,0.8759418472592868
A2L1N6,ed,True,7,0.9937396365603544,0.9347064881546144,0.8588558581042747,0.9615117891800251,0.9183580451463048
A2L1N6,ed,True,8,0.9832433277186645,0.9122549917550609,0.7938586588376747,0.9569668852968214,0.8876935119631856
A2L1N6,ed,True,9,0.9839388741616883,0.918075911309812,0.7597868890415571,0.9526051475189068,0.876822649290092
A2L1N6,ed,True,10,0.9691651081377629,,0.5538194444428419,0.8738876956108103,0.713853570026826
A2L1N6,ed,True,11,0.993158261296927,,,,
A2L1N6,es,False,0,0.9999999999998644,,,,
A2L1N6,es,False,1,0.9998507806881723,,,,
A2L1N6,es,False,2,0.9839449857363969,,,,
A2L1N6,es,False,3,0.9871056319088213,,0.5884597043367265,0.69467787113873,0.6415687877377283
A2L1N6,es,False,4,0.9927608401586085,0.6428015564152312,0.8179436804164443,0.9224952740977198,0.7944135036431317
A2L1N6,es,False,5,0.9891999938018519,0.8055783429007155,0.8333786354965116,0.915419648663255,0.8514588756868274
A2L1N6,es,False,6,0.9887006545061111,0.834677419352034,0.8396275219843776,0.94055482166198,0.8716199209994638
A2L1N6,es,False,7,0.9933551554826525,0.9130546293898101,0.8647294589156695,0.9592569136564086,0.9123470006539627
A2L1N6,es,False,8,0.9846269584272096,0.8942281137782541,0.7195061728377297,0.909387090203809,0.841040458939931
A2L1N6,es,False,9,0.9896359691050228,,0.6960301361903911,0.9059711736424023,0.8010006549163967
A2L1N6,es,False,10,0.9799244572960998,,,,
A2L1N6,es,False,11,0.9999999999998644,,,,
A3H5R1,ed,True,0,0.9999999999998644,,,,
A3H5R1,ed,True,1,0.9886003539238942,,,,
A3H5R1,ed,True,2,0.9755274261601932,,0.691019786906692,0.9475083056446927,0.8192640462756924
A3H5R1,ed,True,3,0.9926954780784584,0.9347682846454322,0.8183681836784815,0.9275775954301549,0.8935713545846896
