pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,0,0.9999999999998644,,,,
A1K2P5,ed,True,1,0.9999999999998644,,,,
A1K2P5,ed,True,2,0.9999999999998644,,,,
A1K2P5,ed,True,3,0.9778011171049191,0.8558379666384912,0.6545293072795092,0.8613503751018023,0.7905725496732675
A1K2P5,ed,True,4,0.9944135914033396,0.947831072040994,0.8040103492858861,0.9152169125723074,0.8890194446330626
A1K2P5,ed,True,5,0.9948854936962904,0.954765041719467,0.7953830010465359,0.93517577727914,0.8951079400150478
A1K2P5,ed,True,6,0.9920856091849942,0.9306930693040512,0.7870439314937192,0.9722720925574062,0.8966696977850589
A1K2P5,ed,True,7,0.9952048013858131,0.9309236947753778,0.7751937984460776,0.9338185126201187,0.8799786686138581
A1K2P5,ed,True,8,0.9930446826446777,0.7949886104738327,0.7287784679051306,0.9308628318558329,0.8182099700782653
A1K2P5,ed,True,9,0.9961044879237662,0.8825786646133341,0.7486631015998297,0.9149171270684534,0.8487196310938724
A1K2P5,ed,True,10,0.9955494497630196,0.6824769433375167,0.6958490565985219,0.8679886685503231,0.7487715561621205
A1K2P5,ed,True,11,0.9976866922468178,,0.6770428015476389,0.8669301712665753,0.7719864864071071
A1K2P5,ed,True,12,0.9999999999998644,,,,
A1K2P5,ed,True,13,0.9992262898561172,,,,
A1K2P5,es,False,0,0.9999593082399458,,,,
A1K2P5,es,False,1,0.9999999999998644,,,,
A1K2P5,es,False,2,0.9999999999998644,,,,
A1K2P5,es,False,3,0.9999999999998644,,,,
A1K2P5,es,False,4,0.9778977013018125,0.04737975592212937,0.7723035952029637,0.9155241043745443,0.5784024851665458
A1K2P5,es,False,5,0.9950537004790676,0.9223188405770368,0.8963745361093453,0.932907348237844,0.9172002416414088
A1K2P5,es,False,6,0.9939103155562229,0.9066176470554904,0.8711918759998097,0.9177837354740046,0.898531086176435
A1K2P5,es,False,7,0.9941543434586055,0.9186602870769442,0.8294027565058824,0.9023041474612797,0.8834557303480355
A1K2P5,es,False,8,0.9940852718865497,0.8029330889018981,0.8165105792548856,0.8622606547198132,0.8272347742921989
A1K2P5,es,False,9,0.9971714503135818,0.742857142845972,0.8971428571391954,0.884057971005341,0.8413526569968361
A1K2P5,es,False,10,0.9966002228898111,0.5569620252812049,0.8940397350951087,0.9138840070138158,0.7882952557967098
A1K2P5,es,False,11,0.9958538338215219,,0.6941297631236444,0.5149253731151147,0.6045275681193796
A1K2P5,es,False,12,0.9999999999998644,,,,
A1K2P5,es,False,13,0.9999999999998644,,,,
A2H5K9,ed,True,0,0.9943804899338488,,,,
A2H5K9,ed,True,1,0.9927664724589782,,0.721829069130529,0.8138639281025177,0.7678464986165234
A2H5K9,ed,True,2,0.9962024198532492,0.880478087643556,0.8560986751902417,0.9365155131220214,0.8910307586519397
A2H5K9,ed,True,3,0.9924416188172915,0.9399803214137751,0.8252392768492548,0.9534000690336438,0.906206555765558
A2H5K9,ed,True,4,0.9937709170681687,0.9197080291949148,0.8607843137226772,0.9400805639452667,0.9068576356209528
A2H5K9,ed,True,5,0.9861045848155693,0.9037656903751147,0.8316715542497605,0.9641275464991937,0.8998549303746897
A2H5K9,ed,True,6,0.9901582931863403,0.9620589015641257,0.8234295415935953,0.9506172839485216,0.9120352423687476
A2H5K9,ed,True,7,0.9922206258539804,0.9603524229063138,0.9045988258294898,0.9503868912131307,0.9384460466496448
A2H5K9,ed,True,8,0.9743018563355974,0.6483062517195034,0.7748528956309234,0.9540463603071289,0.7924018358858519
A2H5K9,ed,True,9,0.9917696079151649,,0.7387996618734625,0.9329073482401019,0.8358535050567821
A2H5K9,es,False,0,0.995668165099987,,,,
A2H5K9,es,False,1,0.9950690473847695,,0.8056478405282158,,0.8056478405282158
A2H5K9,es,False,2,0.9921357021898063,0.046357615892504714,0.8458613629691552,0.504615384599858,0.4656114544871726
A2H5K9,es,False,3,0.9936639849112968,0.250645994828803,0.7963376507351578,0.5836065573674819,0.5435300676438143
A2H5K9,es,False,4,0.9881859234592304,0.7056813327607617,0.8705385427647929,0.8742921857205629,0.8168373537487059
A2H5K9,es,False,5,0.9869488425888203,0.8214804063836822,0.8669988501324895,0.8563535911523357,0.8482776158895025
A2H5K9,es,False,6,0.9869659666906484,0.8394875659360977,0.9029702970277163,0.9570405727866526,0.8998328119168222
A2H5K9,es,False,7,0.9940197378110187,,0.8330386461206541,0.8630793819879432,0.8480590140542987
A2H5K9,es,False,8,0.9797550681518052,,,,
A2H5K9,es,False,9,0.9999999999998644,,,,
A2L1N6,ed,True,0,0.9988457830342329,,,,
A2L1N6,ed,True,1,0.9999999999998644,,,,
A2L1N6,ed,True,2,0.9985058002117692,,,,
A2L1N6,ed,True,3,0.9955129601392586,0.8573046432567537,0.828553996334176,0.9451303154942036,0.876996318361711
A2L1N6,ed,True,4,0.990051269531099,0.7642348754414403,0.668757841905054,0.8679245282987376,0.7669724152150773
A2L1N6,ed,True,5,0.9948463508321072,0.952095808380383,0.8348673524611943,0.9159943046964499,0.9009858218460091
A2L1N6,ed,True,6,0.9875465985119427,0.8932143822630625,0.707579333855999,0.8928347608086634,0.8312094923092417
A2L1N6,ed,True,7,0.9892147523133865,0.9160962253062467,0.8185998978006679,0.9484536082458198,0.8943832437842447
A2L1N6,ed,True,8,0.9893563628180563,0.9231327048569197,0.8345323740987182,0.9595911196279195,0.9057520661945192
A2L1N6,ed,True,9,0.9847789321090352,0.918302486444348,0.6791277258549347,0.9022944841195832,0.8332415654729554
A2L1N6,ed,True,10,0.982209824887497,,0.5152979066001799,0.9150521609524366,0.7151750337763083
A2L1N6,ed,True,11,0.9866681327137928,,,,
A2L1N6,es,False,0,0.9999999999998644,,,,
A2L1N6,es,False,1,0.9999999999998644,,,,
A2L1N6,es,False,2,0.9994435924924343,,,,
A2L1N6,es,False,3,0.9914313808117725,,0.5625451916083692,0.7188533627263632,0.6406992771673663
A2L1N6,es,False,4,0.9923827025103008,0.7649186256712034,0.7535014005575859,0.8583916083878568,0.7922705448722153
A2L1N6,es,False,5,0.9920845968430151,0.8771659607205347,0.8384879725063746,0.9063424252352733,0.8739987861540608
A2L1N6,es,False,6,0.9897359305982094,0.8909090909059759,0.7348388733805257,0.8944597643497256,0.8400692428787423
A2L1N6,es,False,7,0.9898782789818086,0.9270319397535003,0.7815417444631061,0.9396920444804541,0.8827552428990201
A2L1N6,es,False,8,0.9888746255881985,0.8799999999976994,0.8167020523689156,0.9118727050164996,0.8695249191277048
A2L1N6,es,False,9,0.9837094243995138,,0.5268192688741824,0.8866351138136429,0.7067271913439126
A2L1N6,es,False,10,0.9930207465477973,,,,
A2L1N6,es,False,11,0.9999999999998644,,,,
A3H5R1,ed,True,0,0.9999999999998644,,,,
A3H5R1,ed,True,1,0.9969389004529071,,,,
A3H5R1,ed,True,2,0.9865553602810506,,0.46666666666427353,0.8887541679269817,0.6777104172956276
A3H5R1,ed,True,3,0.9892861064485735,0.9023642732029283,0.7929614376608276,0.9350364963469524,0.8767874024035693
