pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.9888507263321191,0.7599830795259053,0.504969737353265,0.8317128396374428,0.6988885521722042
A1K2P5,es,False,14,0.9896856681433288,0.585281023928363,0.7040149393087283,0.7298534798529228,0.673049814363338
A2H5K9,ed,True,10,0.9814802103210953,0.7475762259376325,0.6552500743633811,0.8707505890269704,0.757858963109328
A2H5K9,es,False,10,0.9866008279021995,0.6386884077335483,0.7666480550899808,0.6118370484235052,0.6723911704156781
A2L1N6,ed,True,12,0.9795932748534208,0.7217973231354898,0.5142415923127512,0.8353271453499493,0.6904553535993968
A2L1N6,es,False,12,0.9842843335703876,0.6965999876133668,0.5483525053614017,0.7970060349554052,0.6806528426433913
A3H5R1,ed,True,12,0.9843127132983335,0.6068564662824353,0.4736213558128039,0.8296601168342872,0.6367126463098421
A3H5R1,es,False,12,0.9871835102147752,0.23059777102306928,0.639636363635976,0.6923433874693913,0.5208591740428122
A3P9V7,ed,True,12,0.9844260691048243,0.6153235410873842,0.5334788540242654,0.7840503511529401,0.6442842487548632
A3P9V7,es,False,12,0.9878119489667001,0.47987198921974067,0.7173799309402964,0.777363344050947,0.6582050880703281
A4A8V9,ed,True,12,0.9847227240446907,0.6974250547456402,0.6713359900170385,0.8854014361370877,0.7513874936332554
A4A8V9,es,False,12,0.9882703473385056,0.41988365943889494,0.721868677579282,0.5892742453426634,0.5770088607869467
A4B9O6,ed,True,11,0.9845924492277788,0.6218319081730053,0.5565832764289796,0.7138379382396599,0.630751040947215
A4B9O6,es,False,11,0.9858990886293397,0.4275633042750414,0.6402981485930269,0.4333774834431346,0.5004129787704009
A4K8R4,ed,True,12,0.983138439755749,0.775323149235965,0.6488920209847902,0.829152502637197,0.7511225576193173
A4K8R4,es,False,12,0.9875150967484467,0.7410043881030028,0.7329684326480316,0.8097399197064017,0.7612375801524788
A4R4T0,ed,True,10,0.9858646227668649,0.6565946921581278,0.506458395914182,0.7482032065847114,0.6370854315523404
A4R4T0,es,False,10,0.9895595052033826,0.4339569160991582,0.5322580645155642,0.7041181220432527,0.5567777008859918
A5D0G0,ed,True,10,0.9846493298977423,0.7130510476896642,0.716726770246801,0.8797408667838452,0.7698395615734368
A5D0G0,es,False,10,0.9843111231030491,0.5434829289236166,0.7513656387662992,0.6855277475508578,0.6601254384135912
A5H1Q2,ed,True,10,0.9835885247649804,0.7898165381544836,0.5613132300722681,0.8876357959792005,0.7462551880686507
A5H1Q2,es,False,10,0.9852676694539025,0.6224545620323247,0.7134759205446036,0.7731568998104421,0.7030291274624568
A5P5W0,ed,True,11,0.9748961581260952,0.6817408888272982,0.4468728522335234,0.7769129093844098,0.6351755501484105
A5P5W0,es,False,11,0.9779935156425829,0.2804514204173298,0.618746041798389,0.6051996783698693,0.5014657135285293
A5Q1W8,ed,True,13,0.983929192421155,0.7026043661429038,0.5021159921317863,0.7439136504474977,0.6495446695740625
A5Q1W8,es,False,13,0.9889994191902055,0.6317563500654486,0.6667519836187185,0.5780599087478819,0.6255227474773496
A6A8H0,ed,True,13,0.9845538619878899,0.7773036955471828,0.5200961484708367,0.8072116369593638,0.7015371603257945
A6A8H0,es,False,13,0.9855685411432364,0.5491625036729068,0.7584726889902585,0.6386742229086049,0.64876980519059
A6B7Y4,ed,True,12,0.9753153057268062,0.6116221967586801,0.5627739820699961,0.8454939953575423,0.6732967247287395
A6B7Y4,es,False,12,0.9786672601649788,0.4864976720121642,0.6987944142250536,0.7195828505210894,0.6349583122527691
A6J0Y2,ed,True,10,0.9660014148213104,0.6823657895632632,0.37003159036240746,0.7852986581163801,0.6125653460140169
A6J0Y2,es,False,10,0.9707816532090093,0.4507470245628,0.5197996918333899,0.6342655443927272,0.5349374202629723
A7E4J0,ed,True,10,0.962232664498887,0.6822255414486605,0.3992911990548079,0.8453733831283007,0.6422967078772563
A7E4J0,es,False,10,0.9691021892742999,0.6809771869945869,0.38803165540404433,0.843137945610673,0.6373822626697682
A7F4G2,ed,True,14,0.9828048354807699,0.6997438859033296,0.40359106582572657,0.8059005440803046,0.6364118319364537
A7F4G2,es,False,14,0.9808525137007598,0.5153903903899066,0.44133911718916474,0.7918531781556267,0.5828608952448994
A8C5E9,ed,True,13,0.978304123579914,0.003377600368462902,0.4972161932620094,0.8030783159797179,0.4345573698700634
A8C5E9,es,False,13,0.9858441235465277,0.04534792806874466,0.5608581644812582,0.7483325922623962,0.4515128949374663
A9L7Y7,ed,True,13,0.9631907941639063,0.40996658148210885,0.5399404579726386,0.837081268792437,0.5956627694157282
A9L7Y7,es,False,13,0.970920674420067,0.4683261290801653,0.5983463551542142,0.6939436736725538,0.5868720526356445
B0L3Y2,ed,True,14,0.9802889817741934,0.6861795049274247,0.6488976637049526,0.8151717921156554,0.7167496535826775
B0L3Y2,es,False,14,0.9789245434099267,0.4479681788860202,0.6201289599100955,0.7126421314669228,0.5935797567543463
B1G9J3,ed,True,11,0.9875426625793723,0.7620748147483429,0.7202802900673346,0.880288356513187,0.7875478204429549
B1G9J3,es,False,11,0.9896115397727812,0.6315471394030705,0.7799634962479092,0.7192562592040507,0.7102556316183435
B2L0L2,ed,True,15,0.9743872506156712,0.6651240957691343,0.5449068607367895,0.8314479638007428,0.6804929734355557
B2L0L2,es,False,15,0.9832652679182724,0.653183801792195,0.7330056241971717,0.6456802221130795,0.6772898827008155
B3E2W8,ed,True,11,0.9898955546980636,0.6541533001155865,0.6126175982286852,0.8254917749908975,0.6974208911117231
B3E2W8,es,False,11,0.9886917299360855,0.31184056271929017,0.5897522904644793,0.25655281969766375,0.3860485576271444
B3F0V9,ed,True,9,0.9769446688305091,0.32850954004947136,0.23248991565801932,0.7068133855891217,0.4226042804322041
B3F0V9,es,False,9,0.9889981473564045,0.1383508577749354,0.33035876889425386,0.7550786181563439,0.40792941494184437
B3S2Z4,ed,True,10,0.9792071837752925,0.46835592221539873,0.5069444444441301,0.8312592107414314,0.6021865258003201
B3S2Z4,es,False,10,0.989659500707284,0.6832566167999378,0.5228903909131608,0.6872134105083911,0.6311201394071633
B4E1K1,ed,True,11,0.982875803765067,0.6799126966205012,0.6268022461675384,0.8982974776335544,0.7350041401405313
B4E1K1,es,False,11,0.985508741850804,0.6761104441772652,0.674520110761405,0.7552080294096077,0.7019461947827592
B4S1Y2,ed,True,10,0.9777078471334741,0.644308860963819,0.5795421949397168,0.8684398373728722,0.6974302977588027
B4S1Y2,es,False,10,0.9896710991591798,0.8060229040005612,0.7630904430608004,0.7481544576939607,0.7724226015851073
B5F8L9,ed,True,12,0.9774103451579265,0.4156274356973813,0.5311149739257357,0.8092323130955648,0.5853249075728939
B5F8L9,es,False,12,0.9903059621189639,0.5659891947512512,0.6199191317298255,0.7549911816573157,0.6469665027127975
B5L5Y4,ed,True,9,0.9743014259327272,0.32754837422679195,0.3941985063314274,0.7979668508283766,0.506571243795532
B5L5Y4,es,False,9,0.9884986728023756,0.40284989735490534,0.5375700934574414,0.7482806052262738,0.5629001986795402
B5T6V0,ed,True,13,0.989855392187669,0.7569619052133607,0.7343077079586509,0.9146367295061838,0.8019687808927318
B5T6V0,es,False,13,0.9908045490822806,0.6359327875910074,0.7996616793534578,0.7832029873875972,0.7395991514440207
B6I0T4,ed,True,10,0.9825242109970987,0.39421052631527076,0.6243526436224109,0.5003176908409727,0.5062936202595515
B6I0T4,es,False,10,0.9821088041221897,0.0029325513196409273,0.6009067516232074,0.30466321243470695,0.3028341717925184
B7F5P0,ed,True,12,0.9456928632770222,0.5267974870083181,0.20190881537363708,0.7334426414880157,0.4873829812899903
B7F5P0,es,False,12,0.9604183795375986,0.4362528560546701,0.35360384410027934,0.7537272543759908,0.5145279848436467
B8P5Q9,ed,True,12,0.9763137892634172,0.7497097183590988,0.48150513336912043,0.8018910655642618,0.677701972430827
B8P5Q9,es,False,12,0.9786878251871929,0.7001789620200038,0.6008826713295857,0.6641862335961264,0.6550826223152386
B9G4U2,ed,True,15,0.983781150354297,0.6970747804685115,0.5386651914487933,0.879785090664672,0.705175020860659
B9G4U2,es,False,15,0.9877174896055618,0.6516039051601309,0.7168996104871471,0.8102946920703049,0.7262660692391943
B9H8N8,ed,True,12,0.983902648827272,0.774383540128485,0.5386188096316795,0.8038962563076306,0.705632868689265
B9H8N8,es,False,12,0.9850803503164115,0.6507017975864007,0.5881737994115726,0.6147231077169436,0.6178662349049723
C0L7V1,ed,True,13,0.9790429240497924,0.6374507697813686,0.592919556796418,0.7273750757769432,0.6525818007849099
C0L7V1,es,False,13,0.9890601495563345,0.7059102402017178,0.6702707829465214,0.6527721018925858,0.6763177083469417
C0N8P4,ed,True,11,0.9800058192837754,0.7907748966097774,0.5330584900796016,0.8801232252876774,0.7346522039923521
C0N8P4,es,False,11,0.9766211296160534,0.5503431952660116,0.5793388074456904,0.7516602316596512,0.6271140781237844
C6U4W8,ed,True,12,0.9843543383652298,0.7795565516686226,0.5154389155945972,0.8734035279636612,0.7227996650756271
C6U4W8,es,False,12,0.9900703580550215,0.610977729944026,0.656429942418133,0.8285346789349815,0.6986474504323802
C7L8Z8,ed,True,12,0.9719319238097069,0.6104726861022898,0.5397717737873218,0.8297270662837247,0.6599905087244454
C7L8Z8,es,False,12,0.9828080438400846,0.6922129287423379,0.7034358672707852,0.6653704903863332,0.6870064287998187
C7M6W0,ed,True,12,0.9765213370025728,0.6871030250832472,0.49378193386653146,0.8827418625675626,0.687875607172447
C7M6W0,es,False,12,0.9769920315061302,0.6308945835265627,0.5584573337380206,0.6519510409035192,0.6137676527227008
D1H2O9,ed,True,13,0.974202884434755,0.6248405742040584,0.5455086764203192,0.8588245186241603,0.6763912564161793
D1H2O9,es,False,13,0.9789326331458149,0.5918805504047078,0.6134158453661038,0.7061907258253318,0.6371623738653812
D1L6T4,ed,True,12,0.9871123162181605,0.5136959110754838,0.6201737145751473,0.7982439212655353,0.6440378489720554
D1L6T4,es,False,12,0.9918692896881939,0.46296296296226025,0.7483565039332103,0.7080269607832291,0.6397821425595666
D3K5Q2,ed,True,8,0.9777683957914203,0.7558624400301502,0.4308415761306706,0.772796302409526,0.6531667728567823
D3K5Q2,es,False,8,0.9772575652088378,0.7027373139103021,0.37525320729205325,0.5387146304008129,0.5389017172010561
D3Q0W9,ed,True,10,0.9814921279101758,0.7283420463028714,0.5205921938085325,0.7853067925299465,0.6780803442137834
D3Q0W9,es,False,10,0.9892699159702495,0.7836905808365787,0.7057709381469631,0.766954787233405,0.7521387687389822
D6E9U8,ed,True,10,0.9795169067855917,0.4836665574126059,0.5525984031373073,0.8710553965432879,0.6357734523644004
D6E9U8,es,False,10,0.9901514642785052,0.48314009147911585,0.579641485274917,0.7994821168467393,0.6207545645335907
D9F5P1,ed,True,8,0.9688753716958831,0.6405928685055521,0.5157960588048609,0.7970963914284926,0.6511617729129685
D9F5P1,es,False,8,0.978607065652354,0.6683528295918072,0.5625560761636115,0.7408285500369722,0.6572458185974636
D9I8O7,ed,True,12,0.9796468169131816,0.6916681408100145,0.6218376751619383,0.8910697744283377,0.7348585301334302
D9I8O7,es,False,12,0.9872225010359194,0.66252183742644,0.7253588516743634,0.7603896904669131,0.7160901265225722
E0J2Z9,ed,True,14,0.9874581669146528,0.682019216104666,0.60829859043051,0.8482285633059066,0.7128487899470275
E0J2Z9,es,False,14,0.9911387334458088,0.6831814730441503,0.6862161502802214,0.6998173008176186,0.6897383080473302
E0J7L9,ed,True,7,0.9779825293495581,0.7420315625691299,0.613110846245165,0.8892202502178901,0.7481208863440617
E0J7L9,es,False,7,0.9778956562764779,0.6342529775360815,0.5209901748114578,0.7791754438755466,0.6448061987410286
E1L7M3,ed,True,13,0.9826108845592197,0.5725035892863148,0.503468017174665,0.8316326530609078,0.6358680865072959
E1L7M3,es,False,13,0.9891886754734557,0.6046731624249316,0.6476868327398843,0.6817258089724232,0.6446952680457464
E3L8U8,ed,True,12,0.9687700866063351,0.6334881533304035,0.5280926306976849,0.8451824431515929,0.6689210757265606
E3L8U8,es,False,12,0.9801039096683702,0.638543773475505,0.6877912909184282,0.642438856354941,0.656257973582958
E4H7L4,ed,True,15,0.9701526311855805,0.6575513996040196,0.5716988851384445,0.8087150009269778,0.6793217618898141
E4H7L4,es,False,15,0.9787079804271522,0.7208025486339318,0.690889589059308,0.716871128385547,0.709521088692929
E4I9O7,ed,True,8,0.9612683438154942,0.5079333793236878,0.7065630759896627,0.8904508156523945,0.701649090321915
E4I9O7,es,False,8,0.9688199184276967,0.46613407433055554,0.6502443446917165,0.7172697180678949,0.6112160456967223
E5J6L2,ed,True,12,0.9903734073389892,0.6833961248649869,0.5633280830162481,0.8513326514645019,0.6993522864485789
E5J6L2,es,False,12,0.9933712957582685,0.4389574759937604,0.6271082490028924,0.6630597014913002,0.576375142162651
E5S7W7,ed,True,10,0.985582405407541,0.7698803006398952,0.5012627362183216,0.8021499470356616,0.6910976612979595
E5S7W7,es,False,10,0.9860624565998477,0.36371022342537074,0.553928299007968,0.5322613894036979,0.4832999706123456
E6H0V9,ed,True,11,0.9852031736715435,0.7369904761901954,0.5470611709705564,0.8571545883798575,0.7137354118468698
