pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
A1K2P5,ed,True,14,0.9967790405019311,0.9415714231824746,0.8017041868289492,0.9335810496978065,0.8922855532364101
A1K2P5,es,False,14,0.9962468715485607,0.7864298724948493,0.8618059792552055,0.9105965589315721,0.8529441368938757
A2H5K9,ed,True,10,0.9910372745391595,0.8794595859162243,0.8494235472222159,0.9439387604126777,0.8909406311837059
A2H5K9,es,False,10,0.9947051981644542,0.815693585288691,0.8813129483367577,0.8285843509711615,0.8418636281988702
A2L1N6,ed,True,12,0.9899805088496291,0.8495385131730661,0.8237861819740155,0.9316401675815318,0.8683216209095379
A2L1N6,es,False,12,0.9922973122873534,0.9011969973619387,0.7662337662334473,0.8671465456533655,0.8448591030829172
A3H5R1,ed,True,12,0.9942452243933796,0.858715366814148,0.7430501020883123,0.907399313143361,0.8363882606819404
A3H5R1,es,False,12,0.9959692782336262,0.6711930164875438,0.8630366644792893,0.7129071170070107,0.7490455993246146
A3P9V7,ed,True,12,0.9913815446053313,0.8481320900392896,0.7217035878282678,0.846232994169107,0.8053562240122215
A3P9V7,es,False,12,0.9943963078186548,0.7139633540926852,0.8059571587443518,0.9188977406288893,0.8129394178219754
A4A8V9,ed,True,12,0.9956812989208138,0.9363280991184866,0.862345679012013,0.9525795687881954,0.9170844489728983
A4A8V9,es,False,12,0.9952841552865288,0.8119101123586382,0.8682155149586748,0.8008368200825651,0.826987482466626
A4B9O6,ed,True,11,0.9959143835796498,0.8749227536763843,0.7956555285175406,0.9208406107381143,0.8638062976440132
A4B9O6,es,False,11,0.9969673334085812,0.8526703499067974,0.8447323073261366,0.8758669497510604,0.8577565356613315
A4K8R4,ed,True,12,0.9919770414845221,0.9051451492630931,0.8062409787611498,0.9411454364262439,0.8841771881501623
A4K8R4,es,False,12,0.9902784269377354,0.8619945585885814,0.7808869252165666,0.8392613481302468,0.827380943978465
A4R4T0,ed,True,10,0.9957630340865414,0.8581828987438836,0.7406212182324116,0.9358989493560761,0.8449010221107903
A4R4T0,es,False,10,0.9974517430862956,0.8350273651277013,0.8169692107102426,0.9064087061657721,0.8528017606679054
A5D0G0,ed,True,10,0.9924833275099733,0.8675780452964356,0.8637516608283418,0.9323697223275267,0.8878998094841014
A5D0G0,es,False,10,0.9935139371395674,0.80018772732512,0.8298584733122789,0.7461240310069486,0.7920567438814491
A5H1Q2,ed,True,10,0.9943698223711942,0.9323753878837796,0.8540890370656726,0.964940535183051,0.9171349867108344
A5H1Q2,es,False,10,0.9930220545102598,0.8064980218194422,0.8497330282223257,0.919413407820587,0.8585481526207849
A5P5W0,ed,True,11,0.991295546840121,0.8433377020529299,0.7648558179526564,0.9133671556190269,0.8405202252082044
A5P5W0,es,False,11,0.990678332961643,0.5065930696097721,0.8058492688411358,0.7339300244094259,0.6821241209534447
A5Q1W8,ed,True,13,0.9952871442705542,0.9189168689316903,0.7427929614372003,0.9177908785124533,0.8598335696271148
A5Q1W8,es,False,13,0.9963382431371761,0.8082298136638119,0.8297929914755582,0.9068997240102051,0.8483075097165251
A6A8H0,ed,True,13,0.992752977108998,0.938154439909861,0.7684993409900355,0.8899795235151656,0.8655444348050207
A6A8H0,es,False,13,0.9967437026772791,0.9068932172945801,0.8593335543763017,0.886654652375143,0.8842938080153416
A6B7Y4,ed,True,12,0.9882501495988596,0.7546070362004681,0.7976911769975271,0.9458494422416347,0.8327158851465434
A6B7Y4,es,False,12,0.9914368769957853,0.5214265966265584,0.8250201126304555,0.8982392412083657,0.7482286501551266
A6J0Y2,ed,True,10,0.9914439506790856,0.9221932770468841,0.7791819194649756,0.8988661092655771,0.8667471019258123
A6J0Y2,es,False,10,0.9927574418435348,0.8838655353320267,0.8452689099796247,0.8775905770084407,0.868908340773364
A7E4J0,ed,True,10,0.987831437698138,0.8974600631447864,0.8132469857313713,0.9594780512019063,0.8900617000260214
A7E4J0,es,False,10,0.9819497682461626,0.8414170506910019,0.7292141145846582,0.9212053571427103,0.8306121741394569
A7F4G2,ed,True,14,0.9895984127769151,0.8737303428714237,0.6963403106007573,0.9191752389896649,0.8297486308206153
A7F4G2,es,False,14,0.9909191865941765,0.8364026113214105,0.7284325296462856,0.934135685433858,0.8329902754671847
A8C5E9,ed,True,13,0.98733731004587,0.12411291594375956,0.689921612541607,0.8962606147882523,0.5700983810912063
A8C5E9,es,False,13,0.9910928414913884,0.09345794392508305,0.7407318536288298,0.7256186317312886,0.5199361430950672
A9L7Y7,ed,True,13,0.9688949029581786,0.5969877889976667,0.4182134167534174,0.800047517224804,0.6050829076586294
A9L7Y7,es,False,13,0.9666292913552563,0.2171101715989697,0.25222255952111877,0.5537622186856453,0.3410316499352446
B0L3Y2,ed,True,14,0.9925801974834714,0.9072258946885088,0.7956775745538983,0.8962539213873791,0.8663857968765954
B0L3Y2,es,False,14,0.9939575252568409,0.8361674296919259,0.8111650859739336,0.7947059708220824,0.8140128288293139
B1G9J3,ed,True,11,0.9938256773288127,0.9192728834176915,0.8414093489924394,0.9439139577369285,0.9015320633823531
B1G9J3,es,False,11,0.9936640294146483,0.8254987834541844,0.841855524079022,0.9073668854842201,0.8582403976724754
B2L0L2,ed,True,15,0.9901926481092226,0.8423946827330268,0.7950724378463614,0.9344028787763449,0.8572899997852444
B2L0L2,es,False,15,0.9924498190387587,0.7997366955284826,0.8047971070879077,0.8337058560568468,0.812746552891079
B3E2W8,ed,True,11,0.9940434079291199,0.831728623349594,0.7666449322605472,0.8993639659983954,0.8325791738695122
B3E2W8,es,False,11,0.9963399673537128,0.6127959303451129,0.8598701794571516,0.8774745853374064,0.7833802317132236
B3F0V9,ed,True,9,0.9914361828710273,0.8842589928052464,0.658432647164566,0.8960628764503834,0.8129181721400652
B3F0V9,es,False,9,0.9938569821167637,0.7530932086874442,0.6817104079791663,0.9064180299731687,0.780407215546593
B3S2Z4,ed,True,10,0.9953422390353323,0.8940293084651835,0.6777106068927709,0.9240846781186344,0.8319415311588628
B3S2Z4,es,False,10,0.9965093139333692,0.8463740458005171,0.8150375939844052,0.8631988753099781,0.8415368383649668
B4E1K1,ed,True,11,0.9939942098874192,0.9299629496830017,0.8014598540141806,0.9538479091788027,0.8950902376253284
B4E1K1,es,False,11,0.9946333679171122,0.928584364623647,0.8732766953243764,0.8664746694587862,0.8894452431356031
B4S1Y2,ed,True,10,0.9914377665654962,0.9515990200619242,0.797529033851842,0.9217682999877437,0.8902987846338366
B4S1Y2,es,False,10,0.9960524688438812,0.9319710939440992,0.847358692479401,0.924281984333514,0.9012039235856714
B5F8L9,ed,True,12,0.9939621812992164,0.8825702095138246,0.8408866552989137,0.9485558953445639,0.890670920052434
B5F8L9,es,False,12,0.9922047985920696,0.8008370702536317,0.794103353312385,0.8198776758403518,0.8049393664687895
B5L5Y4,ed,True,9,0.9905361407279547,0.8790771080712163,0.7209109042547199,0.9313500253101782,0.8437793458787048
B5L5Y4,es,False,9,0.9925138747327936,0.7569163177038807,0.8256622645926188,0.9149560117293108,0.8325115313419368
B5T6V0,ed,True,13,0.9905181019623442,0.823664009447585,0.8720635344364415,0.9204631796489924,0.8720635745110062
B5T6V0,es,False,13,0.996149157523827,0.8140669119527559,0.8935606496944783,0.8667439165694766,0.8581238260722369
B6I0T4,ed,True,10,0.9899449143785445,0.609835331017576,0.7132987910185583,0.7942128307626173,0.7057823175995838
B6I0T4,es,False,10,0.9947762144846151,0.4841558441533291,0.7538669646528531,0.6972566156817256,0.6450931414959693
B7F5P0,ed,True,12,0.9895994029790743,0.933388885995278,0.8191825613077234,0.9574888102729553,0.9033534191919855
B7F5P0,es,False,12,0.9863152156942099,0.8409028242798121,0.842226947133571,0.9426144244104242,0.8752480652746023
B8P5Q9,ed,True,12,0.988891813099689,0.9086538461536421,0.7418466284702833,0.8894892359642917,0.846663236862739
B8P5Q9,es,False,12,0.9930076188172573,0.8053782861726649,0.8418088835253451,0.926021394509005,0.857736188069005
B9G4U2,ed,True,15,0.9928919120120223,0.9209754308762099,0.8303499079186628,0.9367066173373498,0.8960106520440742
B9G4U2,es,False,15,0.9954230180441797,0.881708185053067,0.8741539763110285,0.9333454993380477,0.8964025535673811
B9H8N8,ed,True,12,0.9959532286144516,0.9300402324538333,0.8232193208282315,0.9643008205731476,0.9058534579517374
B9H8N8,es,False,12,0.9973649975163682,0.901592200322016,0.805328942443825,0.8999827258586112,0.8689679562081508
C0L7V1,ed,True,13,0.9916370046056634,0.9105622286130631,0.7680918567755611,0.8618385103606986,0.8468308652497742
C0L7V1,es,False,13,0.9955674176184367,0.910222678559385,0.839671958179061,0.7897747169361622,0.8465564512248694
C0N8P4,ed,True,11,0.9947002731323837,0.9287321392043572,0.8162455505626327,0.9644579755752183,0.903145221780736
C0N8P4,es,False,11,0.9927489878277574,0.8317795855348068,0.7858620689650656,0.8029540658977414,0.806865240132538
C6U4W8,ed,True,12,0.9943564972021492,0.9205437627213868,0.7989602079580888,0.9527297820949246,0.8907445842581333
C6U4W8,es,False,12,0.9949368914532877,0.726027397259602,0.8192903137412343,0.9209833623039876,0.8221003577682747
C7L8Z8,ed,True,12,0.9937628738243798,0.9381119758973684,0.7700014626295268,0.9304279226453742,0.8795137870574231
