pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient131,es,False,10,0.9839226794496516,0.7068784600352039,0.6951201087774984,0.9210519841560457,0.774350184322916
patient132,ed,True,10,0.9873118645992911,0.8681523272211938,0.6969834498197643,0.9283892336389904,0.8311750035599829
patient132,es,False,10,0.9863686437295284,0.8604323308267788,0.693987644653066,0.9251377011935693,0.8265192255578047
patient133,ed,True,10,0.9842494090337257,0.8344343833692554,0.6520605112152862,0.8880885453266444,0.7915278133037287
patient133,es,False,10,0.9811033696394197,0.7454839668436493,0.6525286964426293,0.8782541599569113,0.7587556077477299
patient134,ed,True,11,0.980417212232545,0.7579988162793726,0.7044490764031106,0.795728062484739,0.7527253183890741
patient134,es,False,11,0.9808381795870327,0.6205465647041196,0.7199713586727371,0.5061920924681165,0.6155700052816577
patient135,ed,True,10,0.9740707191878477,0.7931358840725072,0.5219797497011125,0.9075189939741556,0.7408782092492584
patient135,es,False,10,0.9767052734237898,0.6411394056893326,0.6862105839699836,0.917791631160937,0.7483805402734177
patient136,ed,True,10,0.9857581977085764,0.7796870307961764,0.6107628193511104,0.924719495091002,0.7717231150794296
patient136,es,False,10,0.9808442156027076,0.5891918261149172,0.6556650720773571,0.8826288797606197,0.7091619259842981
patient137,ed,True,9,0.9780813527821409,0.7455134069953039,0.6709558823526842,0.8787166299287587,0.7650619730922489
patient137,es,False,9,0.9802511396180207,0.6701013417875389,0.7190873246717345,0.8574304465109082,0.7488730376567272
patient138,ed,True,9,0.9852898436542363,0.8013878071228487,0.806820658095226,0.900087514585436,0.8360986599345036
patient138,es,False,9,0.9829903973414618,0.6220021477146986,0.8466059839175382,0.49345189975667997,0.6540200104629722
patient139,ed,True,8,0.9873326552386454,0.836288298338246,0.600283578241428,0.9058104425948502,0.7807941063915081
patient139,es,False,8,0.9912701709187273,0.8317200831714119,0.7707854846114086,0.8312123241788084,0.811239297320543
patient140,ed,True,10,0.9750078105650483,0.8351006161249127,0.5167914155126735,0.8973468537293731,0.7497462951223198
patient140,es,False,10,0.9780421705454392,0.7537432018082063,0.6235789473680928,0.7792130660721758,0.7188450717494916
patient141,ed,True,10,0.9806698127176701,0.8836656026018064,0.645306049182981,0.84117905851267,0.7900502367658192
patient141,es,False,10,0.9753105204088403,0.7867609219683144,0.6507875821988642,0.5502981342560586,0.6626155461410791
patient142,ed,True,8,0.984019551101461,0.7809554499312088,0.7329298572312488,0.850906052534936,0.7882637865657979
patient142,es,False,8,0.9818303903598536,0.4846976859909372,0.7388409909415625,0.48056320783446416,0.568033961588988
patient143,ed,True,10,0.9859936811675611,0.8243547660420852,0.7231073819173743,0.9377566237000924,0.8284062572198506
patient143,es,False,10,0.9872184671695465,0.695229971786172,0.7701146106987009,0.9204897080584097,0.7952780968477607
patient144,ed,True,8,0.9905550257343043,0.8410651482159096,0.7059030837000259,0.9098899021873506,0.818952711367762
patient144,es,False,8,0.9889517630760771,0.608354822072606,0.7641555403953005,0.7308209959610854,0.701110452809664
patient145,ed,True,10,0.9879626757487167,0.7016173497515614,0.7566392924824368,0.902230390488303,0.7868290109074337
patient145,es,False,10,0.9891391206201088,0.69224489795867,0.7944521742969601,0.893314447591815,0.7933371732824818
patient146,ed,True,9,0.9880176852765895,0.854127198917167,0.7601523294299177,0.8925139099643107,0.8355978127704651
patient146,es,False,9,0.9864858869940671,0.7389858686610647,0.7947556480880076,0.6302338227288877,0.72132511315932
patient147,ed,True,8,0.9833609310784776,0.901885553308636,0.7037358818415709,0.896666666666293,0.8340960339388332
patient147,es,False,8,0.9779556793131264,0.8437215048384141,0.7162379674922783,0.7583547557829786,0.7727714093712237
patient148,ed,True,8,0.9916707515236003,0.8815110592665074,0.7237163814177318,0.9003410641197475,0.8351895016013288
patient148,es,False,8,0.9898643415977358,0.8251632047472848,0.7574313408720689,0.8661417322830037,0.8162454259674524
patient149,ed,True,10,0.9834978035071894,0.7540376956123956,0.6287965433978783,0.9137452650370561,0.76552650134911
patient149,es,False,10,0.9843467155812832,0.6446263861536715,0.7307188641530323,0.8952304609214848,0.7568585704093963
patient150,ed,True,8,0.9902701439309789,0.7879950238436719,0.7046945986871362,0.88872851923644,0.7938060472557494
patient150,es,False,8,0.98959902159671,0.675669882100026,0.7410059378271302,0.6661528976561866,0.6942762391944476
