pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9707949157514447,,0.6966534724696054,0.917952157386725,0.8073028149281651
patient101,ed,True,1,0.9880563154732456,0.8756590509646844,0.7252106286431458,0.9446434386178042,0.8485043727418781
patient101,ed,True,2,0.982189907614151,0.8663216903819183,0.6145833333311994,0.9308135810363055,0.803906201583141
patient101,ed,True,3,0.985452100178612,0.8523131672578907,0.6159065209173921,0.9422253922950389,0.8034816934901072
patient101,ed,True,4,0.98729771488965,0.8448780487784271,0.5589910496315745,0.9452946350027348,0.7830545778042456
patient101,ed,True,5,0.987267820288778,0.7575342465727481,0.6676680435573876,0.9548011639166736,0.7933344846822697
patient101,ed,True,6,0.9898828131013736,0.7328802927300948,0.7169957413832095,0.9359422315375356,0.7952727552169466
patient101,ed,True,7,0.9899989659195205,0.7030411448953217,0.5777275296745182,0.9205844980911037,0.7337843908869811
patient101,ed,True,8,0.9893450733510692,0.16949152542111723,0.5857605177946137,0.8909952606592845,0.5487491012916718
patient101,ed,True,9,0.987033159055156,0.0,0.15073529411487618,0.338108882516646,0.16294805887717406
patient101,es,False,0,0.9698908806392118,,,,
patient101,es,False,1,0.967351618840565,,0.5500667556723964,0.8469108802601233,0.6984888179662598
patient101,es,False,2,0.9796288633540791,0.7359434795386048,0.6345963756157015,0.9394890183753037,0.7700096245098701
patient101,es,False,3,0.9883273432777284,0.782690498586445,0.681683461764429,0.9273873453165365,0.7972537685558035
patient101,es,False,4,0.9887011899304707,0.7951090548552706,0.6038961038941432,0.9154572679085108,0.7714874755526416
patient101,es,False,5,0.9915032679737019,0.7052238805937256,0.76682027649534,0.9358564757902781,0.8026335442931146
patient101,es,False,6,0.9890320228472703,0.6134453781461056,0.7641658752745674,0.9321317938582593,0.7699143490929773
patient101,es,False,7,0.9874056886007637,0.0,0.6434408602122863,0.8777996070692424,0.5070801557605096
patient101,es,False,8,0.992538166847591,0.0,0.6971428571392356,0.8995840760493192,0.5322423110628516
patient101,es,False,9,0.9905048311195124,0.0,0.48161764705439697,0.7798036465528779,0.4204737645357583
patient102,ed,True,0,0.984072845609709,0.8178872326618754,0.6880341880317378,0.8421052631543491,0.782675561282654
patient102,ed,True,1,0.9869613611065373,0.8365224625606562,0.6484529295567859,0.7987967914411805,0.7612573945195408
patient102,ed,True,2,0.9905810933440263,0.8929966154623978,0.7637844611504894,0.8975188780981751,0.8514333182370208
patient102,ed,True,3,0.9883090347654913,0.8842643300442342,0.6858131487865543,0.9274783765770876,0.8325186184692921
