pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,10,0.9929445356467146,0.9242875879333395,0.7972171365797154,0.9567225760155716,0.8927424335095422
patient101,es,False,10,0.9914074966129611,0.8755548752480671,0.8007044734058468,0.935668062428329,0.8706424703607477
patient102,ed,True,8,0.9941133938412569,0.9217426793179666,0.8129535890706757,0.9470424671379253,0.8939129118421892
patient102,es,False,8,0.9933679271083552,0.8717325227954693,0.8125450612829269,0.8556397306379301,0.8466391049054421
patient103,ed,True,9,0.9920123562677204,0.8598993723736398,0.858364030030971,0.9493642014024779,0.8892092012690296
patient103,es,False,9,0.9918120159926125,0.6516625526344538,0.8418356341671588,0.9162601298226358,0.8032527722080829
patient104,ed,True,9,0.9924459033686172,0.8825604655388679,0.8418179587828625,0.9289698223318698,0.8844494155512
patient104,es,False,9,0.9863721054907738,0.702198295199011,0.8434235852686146,0.681367968602726,0.7423299496901171
patient105,ed,True,10,0.9888747208765849,0.8845875251505494,0.7854181178887499,0.8923815596980785,0.8541290675791259
patient105,es,False,10,0.9885975564313407,0.7775435907254478,0.817167905892571,0.6994282182032152,0.7647132382737447
patient106,ed,True,9,0.9891993940279264,0.9366599490346702,0.7746648591652452,0.9525519815488033,0.8879589299162395
patient106,es,False,9,0.9891860655536944,0.923425395435422,0.7635077266800359,0.9493204287251755,0.8787511836135445
patient107,ed,True,9,0.9850565782806792,0.7356791577194931,0.720207880105922,0.9555897041871089,0.8038255806708413
patient107,es,False,9,0.978993100090338,0.5848052376239532,0.6045987376011019,0.7779904306213891,0.655798135282148
patient108,ed,True,10,0.9907116920612352,0.9134039366707014,0.844913151364526,0.9489314800070574,0.9024161893474284
patient108,es,False,10,0.987539274545384,0.7843505929991434,0.8125268616942746,0.6676016830285167,0.754826379240645
patient109,ed,True,8,0.9910413026147118,0.9151405133387911,0.7965804704503814,0.9573956029657352,0.8897055289183026
patient109,es,False,8,0.9872994114921566,0.8809227131854434,0.7922855890513845,0.8804139517050719,0.8512074179806333
patient110,ed,True,9,0.98869544659973,0.8931740922352237,0.7633654688866371,0.93503967636497,0.8638597458289436
patient110,es,False,9,0.9915005678357885,0.8972617507541519,0.8155436365570932,0.8285005928631793,0.8471019933914749
patient111,ed,True,6,0.988209323196558,0.8662452914506376,0.7559616670377731,0.8800436205011025,0.8340835263298377
patient111,es,False,6,0.9901878051617097,0.8318269373228155,0.8337183322600697,0.8580909623250867,0.8412120773026572
patient112,ed,True,10,0.9887153126380308,0.9154384864636471,0.7744635662301982,0.9473802563523843,0.8790941030154098
patient112,es,False,10,0.9827424680210992,0.7469420370024298,0.7316580594902826,0.8634252322442075,0.7806751095789733
patient113,ed,True,10,0.9917635690762282,0.9273477069549896,0.8046025996162052,0.9562410089992045,0.8960637718567998
patient113,es,False,10,0.9913598594664277,0.8769161810843222,0.823509997524458,0.9490119444054819,0.8831460410047539
patient114,ed,True,11,0.98826781571683,0.8090316689491516,0.8592699761881938,0.9156904344615544,0.8613306931996333
patient114,es,False,11,0.981548899553188,0.6378834985624228,0.8473828622440499,0.7133674562547831,0.7328779390204186
patient115,ed,True,10,0.9934568721514676,0.9145983974982363,0.8297425698814754,0.9548495892941972,0.8997301855579697
patient115,es,False,10,0.9929709022103109,0.8522101001007467,0.8141205269427596,0.9198231776020976,0.8620512682152013
patient116,ed,True,10,0.9926299938263983,0.8946210757844852,0.8159317594113524,0.9413467039065379,0.8839665130341251
patient116,es,False,10,0.9869998485447655,0.6426182997257649,0.7767645870604327,0.8064312736437528,0.7419380534766501
patient117,ed,True,10,0.987508853482582,0.8900253439534555,0.7980031165231148,0.9651038544733047,0.884377438316625
patient117,es,False,10,0.9907256694442037,0.8820612542533388,0.8170897772588228,0.938786151279036,0.8793123942637325
patient118,ed,True,9,0.9950498408815112,0.9439120087473648,0.8678307937563979,0.9512940564439617,0.9210122863159081
patient118,es,False,9,0.9904760625210809,0.763357835566889,0.874203445834022,0.9483757918852728,0.8619790244287279
patient119,ed,True,8,0.9912647367643397,0.9377390845532829,0.7784666746150122,0.9464782379910748,0.8875613323864565
patient119,es,False,8,0.9827112903376531,0.8424349502084635,0.6581055983015877,0.7760273972596096,0.7588559819232202
patient120,ed,True,9,0.9905231311734722,0.8528566868809025,0.7683310478338435,0.9426247526925542,0.8546041624691001
patient120,es,False,9,0.9912101179345824,0.7707195255177607,0.777817429162523,0.9289715438040953,0.8258361661614596
patient121,ed,True,8,0.9901277916139103,0.9124544601756338,0.8108254887758821,0.9461425583062393,0.8898075024192517
patient121,es,False,8,0.9854674792869412,0.8530716960196737,0.8254904273299424,0.8064825302772445,0.8283482178756202
patient122,ed,True,9,0.9889798176067449,0.8384408368778372,0.7976750095283961,0.9516164895270709,0.8625774453111014
patient122,es,False,9,0.9906457262821666,0.7752695417783226,0.7690832834030051,0.8978927263046317,0.8140818504953198
patient123,ed,True,8,0.985791186539647,0.8800563887688921,0.75225667189916,0.8746418031731429,0.8356516212803985
patient123,es,False,8,0.9879637864082851,0.7675119441376204,0.8287352341372008,0.7450484618615746,0.7804318800454652
patient124,ed,True,10,0.9842246355301598,0.8341099277289763,0.6394062588632696,0.8678312596871234,0.7804491487597898
patient124,es,False,10,0.9851679591980218,0.8149642968019823,0.6372786143400806,0.7103655913972383,0.7208695008464338
patient125,ed,True,8,0.9915723067575136,0.852837296915068,0.7275775356239679,0.9294850458842044,0.8366332928077468
patient125,es,False,8,0.9907088241819312,0.829555438410798,0.715253354174342,0.8079622598080681,0.7842570174644027
patient126,ed,True,8,0.9911812586182968,0.8930626057527093,0.6695486076197149,0.8882204812528761,0.8169438982084335
patient126,es,False,8,0.9851624805811713,0.771008764392176,0.6208236927342704,0.8303812668855743,0.740737908004007
patient127,ed,True,10,0.9848770773897976,0.8302853697747111,0.6768316177681087,0.923732582270633,0.8102831899378176
patient127,es,False,10,0.984964896500235,0.7878562669537409,0.625107727664105,0.8234090743034825,0.7454576896404429
patient128,ed,True,9,0.9940722006651712,0.9229419872193575,0.8096175478061447,0.9442626923540095,0.8922740757931705
patient128,es,False,9,0.9888974767591742,0.8560873024889984,0.7823308570968998,0.8121237872666155,0.8168473156175046
patient129,ed,True,8,0.9754413454083236,0.7704668938206165,0.6173689619729612,0.9069237510952654,0.7649198689629477
patient129,es,False,8,0.9827717797763824,0.7817978366278587,0.7153534998238149,0.8739996277679297,0.7903836547398678
patient130,ed,True,10,0.9869122174878545,0.8539087546237105,0.8293979563653585,0.9622129436323168,0.8818398848737953
patient130,es,False,10,0.9898265014985586,0.8483076377809461,0.8322769077800048,0.8553807426048738,0.8453217627219415
patient131,ed,True,10,0.9868016486998419,0.8739473741768469,0.7855496915183284,0.9612448620080193,0.8735806425677315
patient131,es,False,10,0.9872246020822874,0.8548521989903808,0.7744422630730771,0.9582824143960516,0.8625256254865032
patient132,ed,True,10,0.9935573860837427,0.950309718953461,0.8447124842774713,0.9657998191246072,0.9202740074518464
patient132,es,False,10,0.9924044657849969,0.9198328636669841,0.8259489653418731,0.9587202007526227,0.9015006765871599
patient133,ed,True,10,0.986056846210802,0.8475710055924862,0.7872598323660124,0.9541804697829736,0.8630037692471574
patient133,es,False,10,0.9890121524733246,0.878622995127537,0.7809035841691334,0.9476060278500433,0.8690442023822379
patient134,ed,True,11,0.9830939118537928,0.8408820980320223,0.7342294289166011,0.8551806272326895,0.8100973847271044
patient134,es,False,11,0.9839088801316828,0.7469135802465091,0.7771907917904853,0.682676694299049,0.7355936887786813
patient135,ed,True,10,0.9852195058160064,0.8426456172932874,0.8171142763942544,0.9610718686542702,0.8736105874472706
patient135,es,False,10,0.9821034920522954,0.6577501056917415,0.840115542492059,0.9439636888095054,0.813943112331102
patient136,ed,True,10,0.987362259286882,0.8642084495540975,0.7445527868060839,0.9417524659801026,0.8501712341134281
patient136,es,False,10,0.9859052946431887,0.7967308199310326,0.7132887637811656,0.8968402401808996,0.8022866079643659
patient137,ed,True,9,0.980863059357475,0.8006012024045422,0.780228671943437,0.9056310302085436,0.828820301518841
patient137,es,False,9,0.9830614196094705,0.6966475878982302,0.8131960748898883,0.8845269252117993,0.798123529333306
