pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9215492524256198,,0.420089285713348,0.920161805405748,0.6701255455595481
patient101,ed,True,1,0.9687747990199481,0.8768060836485232,0.5905304690912089,0.9424242424226559,0.8032535983874626
patient101,ed,True,2,0.9717796521918547,0.9204438593174338,0.6192155134406805,0.9486810551543586,0.8294468093041577
patient101,ed,True,3,0.9583913379735399,0.85743093365425,0.4618003830592428,0.9145284621904596,0.7445865929679841
patient101,ed,True,4,0.9618535542851635,0.8722044728414601,0.5127545551971859,0.9433962264134462,0.7761184181506974
patient101,ed,True,5,0.9650143356699705,0.8396396396371182,0.5628870382221591,0.9579613095220276,0.7868293291271016
patient101,ed,True,6,0.966670943735009,0.8378258948261696,0.5197919022833752,0.9429301533199682,0.7668493168098377
patient101,ed,True,7,0.9631262525048616,0.6501950585133278,0.345468240019218,0.8678453700902972,0.6211695562076143
patient101,ed,True,8,0.9699491447062817,0.7118367346880667,0.36692818346298456,0.9232209737784494,0.6673286306431668
patient101,ed,True,9,0.9765054350950457,0.37777777777078186,0.3317570025451737,0.6801346801270467,0.46322315348100074
patient101,es,False,0,0.9007633587784917,,,,
patient101,es,False,1,0.9399570097920644,,0.551885787341675,0.9154355578173321,0.7336606725795036
patient101,es,False,2,0.9655592907519337,0.7834344500111226,0.660988074956003,0.9580864603885054,0.800836328451877
patient101,es,False,3,0.961941478845235,0.7886133032672249,0.521546516309864,0.896414342627498,0.7355247207348623
patient101,es,False,4,0.9641332194703797,0.8243531202410218,0.579919678713695,0.9459636840933144,0.7834121610160104
patient101,es,False,5,0.965227371926322,0.8130081300779959,0.5600156647727432,0.9288702928848701,0.7672980292452031
patient101,es,False,6,0.9671926582316942,0.8659793814377192,0.5690607734795401,0.9434061595131787,0.7928154381434793
patient101,es,False,7,0.9621986823801284,0.21789883268199872,0.4245104232461055,0.8668819519165164,0.5030970692815403
patient101,es,False,8,0.9677927559709039,0.015267175572130606,0.48483434437591033,0.9399773499380523,0.48002628996203106
patient101,es,False,9,0.9764842773618467,0.0,0.42570514684377525,0.5634782608597656,0.32972780256784695
patient102,ed,True,0,0.9579902892124262,0.8138736263722289,0.5450472872062094,0.9197396963083743,0.7595535366289375
patient102,ed,True,1,0.9624870602538717,0.8581878636727213,0.5890476190462166,0.9314242652564755,0.792886582658471
