pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9900425880176127,,0.742424242421899,0.961648038569008,0.8520361404954535
patient101,ed,True,1,0.9888705826971204,0.9412273120117951,0.8110948905085807,0.973034070723441,0.9084520910812723
patient101,ed,True,2,0.9923625340805419,0.945611866499906,0.841237113399584,0.9779091474782546,0.9215860424592481
patient101,ed,True,3,0.985820233371673,0.9371786273173772,0.7254255903329889,0.9595238095221778,0.8740426757241813
patient101,ed,True,4,0.9911586018405599,0.9333333333308836,0.7670250896034438,0.957654723125394,0.8860043820199072
patient101,ed,True,5,0.9927583936798933,0.9179730222350785,0.8164351167578586,0.9648694345275881,0.8997591911735084
patient101,ed,True,6,0.9939884753152167,0.9094587759185156,0.8604193971138256,0.9779460904411273,0.9159414211578228
patient101,ed,True,7,0.9900652343047176,0.8517298187738738,0.682828282825524,0.9378707461725324,0.8241429492573101
patient101,ed,True,8,0.9961916622017412,0.7676348547638212,0.8014184397115756,0.9428713363092754,0.8373082102615573
patient101,ed,True,9,0.9917350764469203,0.05809128630464351,0.4354066985593851,0.7161862527636786,0.40322807920923576
patient101,es,False,0,0.9782988276376794,,,,
patient101,es,False,1,0.9814441799424737,,0.790950226241958,0.9527750730259182,0.8718626496339381
patient101,es,False,2,0.9899732084127204,0.8802568218270297,0.8439241917479267,0.9722932651300676,0.8988247595683414
patient101,es,False,3,0.9894102757171712,0.9199866086343489,0.827111464122777,0.9654565456524412,0.904184872803189
patient101,es,False,4,0.9930522357138999,0.9448648648614599,0.868428372737501,0.9739357080778152,0.929076315225592
patient101,es,False,5,0.9932553251559129,0.8799249530915576,0.8583403185223293,0.9551958714497885,0.8978203810212251
patient101,es,False,6,0.9939310344826063,0.8873239436557231,0.8733153638787862,0.9653132562490849,0.9086508545945314
patient101,es,False,7,0.9892199253685676,0.5564648117748533,0.6832563099869063,0.8975468975436597,0.7124226731018064
patient101,es,False,8,0.9967816091952592,0.5398230088256716,0.8442694663130172,0.9047029702914313,0.7629318151433733
patient101,es,False,9,0.9917928853092659,0.0,0.624798711750203,0.7249190938394026,0.44990593519653516
patient102,ed,True,0,0.9824752029553138,0.7975932611292477,0.8066413005852416,0.9517485613061012,0.8519943743401969
patient102,ed,True,1,0.9904332965995896,0.9634677266686287,0.8095681888760188,0.9468044393381294,0.9066134516275923
patient102,ed,True,2,0.9901064850494692,0.9066213921879539,0.816313423247218,0.9540150995162868,0.8923166383171529
patient102,ed,True,3,0.9917304653337745,0.9241573033675416,0.8255857195952935,0.9667994687882909,0.905514163917042
patient102,ed,True,4,0.9854760623989921,0.8568102444653272,0.6210484193652619,0.950908388090642,0.809589017307077
patient102,ed,True,5,0.9790747122221601,0.7044129891698218,0.4763033175336639,0.9244444444393087,0.7017202503809314
patient102,ed,True,6,0.995793412962901,0.8341968911700985,0.7255520504674642,0.9487437185834297,0.8361642200736642
patient102,ed,True,7,0.9923739237391018,,,,
patient102,es,False,0,0.9734049959618796,,,,
patient102,es,False,1,0.9829147892412409,0.8377117603711326,0.8135103926073514,0.8934707903703311,0.8482309811162717
patient102,es,False,2,0.9886694227528727,0.8397757450550611,0.9041959738032884,0.8476821191959417,0.8638846126847638
patient102,es,False,3,0.9915752233613673,0.8053578903273112,0.9010503040328882,0.791707798610151,0.8327053309901168
patient102,es,False,4,0.9848909771674643,0.7617504051802128,0.7519138077665101,0.8979118329362191,0.8038586819609806
patient102,es,False,5,0.9734300217547537,0.35983263597949966,0.5661901802344121,0.8112582781322639,0.5790936981153919
patient102,es,False,6,0.9942359492538843,0.42148760328836826,0.7861799217680171,0.8770764119309942,0.6949146456624599
patient102,es,False,7,0.9970480608342973,,,,
patient103,ed,True,0,0.9832059051800811,0.8791960658523003,0.8469151400276965,0.9644859813058358,0.8968657290619442
patient103,ed,True,1,0.986049144302959,0.8998226950334667,0.8562475518980489,0.9703117268654866,0.9087939912656674
patient103,ed,True,2,0.9937965260544284,0.9126016260131687,0.9153388366271543,0.9547668754327192,0.927569112691014
patient103,ed,True,3,0.9938923178571554,0.8974739970237867,0.8840432035849113,0.9496736154959998,0.9103969387015659
patient103,ed,True,4,0.9938505655566363,0.8571428571377763,0.8311057108120751,0.9305663304869461,0.8729382994789324
patient103,ed,True,5,0.9907080061319353,0.7719008264399018,0.8040920716091967,0.9303716360509817,0.8354548447000267
patient103,ed,True,6,0.9937654717152603,0.7684478371403505,0.853187193536622,0.9486734440839358,0.8567694915869694
patient103,ed,True,7,0.9935154484902154,0.07246376811069102,0.7929773226013425,0.9086859688162261,0.5913756865094199
patient103,ed,True,8,0.9962557400210532,,0.781752203210048,0.8476562499917222,0.814704226600885
patient103,es,False,0,0.9860443089489594,,0.8013921113670501,0.8998748435488119,0.8506334774579309
patient103,es,False,1,0.9927005017426587,0.8881700554487608,0.8974358974343836,0.9487643158472047,0.9114567562434496
patient103,es,False,2,0.9908291163875452,0.5196428571382176,0.8765888978264255,0.9428044280399318,0.7796787276681916
patient103,es,False,3,0.9836877775179584,0.005722460658001109,0.7940403155113164,0.9467983434184556,0.582187039862591
patient103,es,False,4,0.9853564005187014,0.3715753424625722,0.8098732488307542,0.9347399411164506,0.7053961774699257
patient103,es,False,5,0.9881566586066767,0.4948805460666403,0.7803773584886028,0.925401321999704,0.7335530755183157
patient103,es,False,6,0.99464625994359,0.7009523809390295,0.8073846153821311,0.9073348995016776,0.8052239652742794
patient103,es,False,7,0.995953782555837,0.0,0.7727652464462291,0.8727534148063525,0.5485062204175272
patient103,es,False,8,0.9968491699044866,,0.7356881851355926,0.8390541571255603,0.7873711711305764
patient104,ed,True,0,0.9426411884037461,0.7146282973610393,0.3878491998904588,0.46770601336094564,0.5233945035374813
patient104,ed,True,1,0.9821308159135229,0.899037727201926,0.7758856919147076,0.8706395348805573,0.8485209846657303
patient104,ed,True,2,0.9825994440057346,0.9250149969992126,0.7889170896768424,0.9019221291254266,0.8719514052671605
patient104,ed,True,3,0.9869516347107715,0.8485305199677254,0.8438018487773317,0.9224824921494266,0.8716049536314946
patient104,ed,True,4,0.9888196423536706,0.7353215284215503,0.8406578592589898,0.9424083769610012,0.8394625882138471
patient104,ed,True,5,0.9940054164256164,0.7912957467775341,0.8591224018450949,0.9515168698583739,0.8673116728270011
patient104,ed,True,6,0.9926251279843017,0.49056603772262625,0.841740226983475,0.9549033643487655,0.7624032096849556
patient104,ed,True,7,0.9953135589552848,,0.8346015218228491,0.9328235936595696,0.8837125577412093
patient104,ed,True,8,0.9968065437838259,,0.8113975576607098,0.8951911220604786,0.8532943398605941
patient104,es,False,0,0.9536339251499477,,,,
patient104,es,False,1,0.9722521874623978,,0.8471502590655287,0.770173646570274,0.8086619528179013
patient104,es,False,2,0.9885914379304855,0.8875715453783983,0.9007922838427476,0.8271954674142853,0.8718530988784771
patient104,es,False,3,0.9891817007298866,0.8799408939753235,0.8879722818002178,0.7559274755822046,0.8412802171192486
patient104,es,False,4,0.9913442801249277,0.6735074626802845,0.8607804232790001,0.46454767725025553,0.6662785210698466
patient104,es,False,5,0.9918634238710883,0.239999999992,0.8352875488538335,0.6318082788533375,0.5690319425663903
patient104,es,False,6,0.9913460413985219,0.07407407407133058,0.8384879725067902,0.6395939086132083,0.5173853183971097
patient104,es,False,7,0.9896376007058688,,0.7597282272984567,0.6220095693482292,0.6908688983233429
patient104,es,False,8,0.9968021800788337,,0.8452520515776949,0.5957446807876868,0.7204983661826909
patient105,ed,True,0,0.9252791463804372,,,,
patient105,ed,True,1,0.9806523500808718,0.8944858420254926,0.8101806877777148,0.8859416445589772,0.8635360581207282
patient105,ed,True,2,0.9829145728641571,0.8700464119941628,0.812808783164112,0.837554880105243,0.840136691754506
patient105,ed,True,3,0.9915539155389929,0.8925848925828307,0.8288893554465067,0.9183283255915916,0.8799341912069764
patient105,ed,True,4,0.9934650991445377,0.919963757170281,0.8805389997385837,0.9626576139646881,0.9210534569578509
patient105,ed,True,5,0.9938409854421747,0.8858527985857829,0.8819444444416605,0.9546933667059958,0.9074968699111464
patient105,ed,True,6,0.9957608580866542,0.8935219657416715,0.8749090909059094,0.9557945041787461,0.9080751869421091
patient105,ed,True,7,0.9947905936367256,0.7302709069407506,0.8759516345684015,0.9576523031167993,0.8546249482086504
patient105,ed,True,8,0.9942486400723887,,0.7626886145352354,0.9213333333271911,0.8420109739312133
patient105,ed,True,9,0.9960529947555898,,0.6411378555728541,0.8685714285466122,0.7548546420597331
patient105,es,False,0,0.9635773226308443,,,,
patient105,es,False,1,0.9303310797085381,,,,
