pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9879474617533306,,0.651020408161051,0.8510963793960962,0.7510583937785735
patient101,ed,True,1,0.9925925925924267,0.9173467252544103,0.7668148148125428,0.9256370254794147,0.8699328551821225
patient101,ed,True,2,0.990356961596855,0.9460745440108127,0.7659947414526264,0.945212160622752,0.8857604820287305
patient101,ed,True,3,0.9903973072860035,0.9056174664523411,0.7860727728959032,0.9474254742530309,0.8797052378670918
patient101,ed,True,4,0.9877832544367466,0.7732843137231211,0.7757287328947777,0.9458163084012332,0.8316097850063774
patient101,ed,True,5,0.9866209044394149,0.7176186645184328,0.772422208661463,0.9359840954255746,0.8086749895351568
patient101,ed,True,6,0.9872630378043998,0.8916666666620227,0.7751792952891327,0.8114434330281504,0.8260964649931019
patient101,ed,True,7,0.9852954335310369,0.6800804828905425,0.7158798283231078,0.7528358208932752,0.7162653773689751
patient101,ed,True,8,0.9930463385075606,0.5900846432818612,0.6391382405706815,0.8819226750215156,0.7037151862913528
patient101,ed,True,9,0.992131696428433,0.09811320754346742,0.34244946491863915,0.721868365172804,0.3874770125449702
patient101,es,False,0,0.9876977152898468,,,,
patient101,es,False,1,0.9879669352305733,,0.6123631680598444,0.8772495299466097,0.7448063490032271
patient101,es,False,2,0.9892860559291813,0.8161834979266768,0.8177282066310017,0.9273542600876068,0.8537553215484284
patient101,es,False,3,0.9923138255460067,0.8774113254484213,0.8097257562883525,0.9355519100048382,0.8742296639138706
patient101,es,False,4,0.9924790601198613,0.8530035335658904,0.7910447761169433,0.9409944751360421,0.8616809282729586
patient101,es,False,5,0.9843674355408955,0.6724637681120438,0.7926605504566379,0.8418772563156633,0.7690005249614483
patient101,es,False,6,0.9783361421784927,0.6981132075411827,0.6683908045957805,0.6306400839437811,0.6657146986935815
patient101,es,False,7,0.986245678590889,0.0,0.7580756013719654,0.8036292935813233,0.5205682983177629
patient101,es,False,8,0.9948168674351399,0.0,0.7552380952344989,0.9146005509591483,0.5566128820645491
patient101,es,False,9,0.992031315531806,0.1350210970407164,0.38293650793270895,0.8163693599074883,0.4447756549603046
patient102,ed,True,0,0.9871041899571735,0.8862788963443582,0.8136482939602038,0.910420475315766,0.8701158885401094
patient102,ed,True,1,0.9908581912502783,0.8957055214705609,0.826864664188907,0.925632314077291,0.8827341665789197
patient102,ed,True,2,0.988381898247761,0.8416555407187138,0.7825571047143799,0.8826728826694535,0.8356285093675156
patient102,ed,True,3,0.9928053167488274,0.8878243512938611,0.7867647058794605,0.9251466022734559,0.8665785531489258
patient102,ed,True,4,0.9917462754882113,0.736766809722913,0.6868186323058136,0.8936170212731388,0.7724008211006218
patient102,ed,True,5,0.9873954361803637,0.10236220472239445,0.5883190883148981,0.8517060367398183,0.5141291099257036
patient102,ed,True,6,0.9889661152053661,0.0,0.4371029224849161,0.8324661810527318,0.423189701179216
patient102,ed,True,7,0.9933782067909571,,,,
patient102,es,False,0,0.9680886798789374,,,,
patient102,es,False,1,0.9867317694510764,0.7791070907476536,0.8948175406289641,0.8966148215837456,0.856846484320121
patient102,es,False,2,0.9878114220006152,0.8296052631551658,0.8195364238393635,0.5705229793887397,0.7398882221277564
patient102,es,False,3,0.9932003220898582,0.8338727076546177,0.8475168455182244,0.718012422351329,0.7998006585080569
patient102,es,False,4,0.9954255674473221,0.6241134751684523,0.8401052323857349,0.7098515519472355,0.7246900865004742
