pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,10,0.9930855647674883,0.9128466542393909,0.8292177261112772,0.9549052584368305,0.8989898795958329
patient101,es,False,10,0.9928201949319936,0.8139193627274027,0.82549847183786,0.9352527315757432,0.8582235220470019
patient102,ed,True,8,0.9925668786626489,0.8713036234897588,0.7791734197725694,0.9235167977120518,0.8579979469914599
patient102,es,False,8,0.9930051126137253,0.882293559458023,0.8081411738169881,0.7203682393539232,0.8036009908763114
patient103,ed,True,9,0.9931046756301057,0.8565242646666016,0.8886085668839773,0.9539806324446671,0.8997044879984154
patient103,es,False,9,0.9915555210131856,0.6168694922358136,0.8444059065056122,0.9316907525859071,0.7976553837757776
patient104,ed,True,9,0.9908666756992258,0.8744079449958463,0.8544842254517151,0.9379716811611665,0.8889546172029092
patient104,es,False,9,0.9933783907205975,0.8658728375636194,0.8862612305085104,0.7923061182713479,0.8481467287811593
patient105,ed,True,10,0.9894660536458999,0.8960570571783864,0.8207382550332816,0.889237119706127,0.8686774773059316
patient105,es,False,10,0.9939178908005234,0.8469695278481448,0.8837730590976635,0.7273650363839442,0.8193692077765841
patient106,ed,True,9,0.9903018896911777,0.9365629341038598,0.7713716042200003,0.9623189438612906,0.8900844940617169
patient106,es,False,9,0.9909039975031869,0.9268879970811882,0.7844997387141598,0.9549573817172465,0.8887817058375315
patient107,ed,True,9,0.9901808474740323,0.8540936118307463,0.6990544059197622,0.9034694555109132,0.8188724910871406
patient107,es,False,9,0.9945908963886686,0.8421565641176715,0.8006437618075707,0.9073783359488742,0.8500595539580388
patient108,ed,True,10,0.9905811126937925,0.919965714897702,0.8122273406751848,0.9417960755986091,0.8913297103904987
patient108,es,False,10,0.9839510304043296,0.7632588974173383,0.7883666737279339,0.5466192170812021,0.6994149294088249
patient109,ed,True,8,0.9916557403793085,0.917742378467244,0.7742368679299756,0.942105610996979,0.8780282857980662
patient109,es,False,8,0.9931408457403607,0.917640492552092,0.8634932748254968,0.9262452107273356,0.9024596593683082
patient110,ed,True,9,0.9901505577229348,0.8731303997767711,0.7929065223922054,0.9356300289036263,0.8672223170242009
patient110,es,False,9,0.9933585777380938,0.8987651692564941,0.8568212516881071,0.8812180381207795,0.8789348196884602
patient111,ed,True,6,0.9910180031707052,0.8521921153617559,0.8639289855648511,0.9146031011334675,0.8769080673533581
patient111,es,False,6,0.9931424485683394,0.818141527550867,0.8919727891153428,0.8300548210241373,0.8467230458967824
patient112,ed,True,10,0.991032724317841,0.906383986111238,0.7870423101401002,0.9429152542370751,0.8787805168294711
patient112,es,False,10,0.987831635340311,0.7913364307182349,0.8206205559144083,0.8557034639990969,0.8225534835439134
patient113,ed,True,10,0.9912697539269518,0.8909734411415157,0.8268812397553787,0.9615250378100083,0.8931265729023009
patient113,es,False,10,0.9925029146507502,0.8778499312694327,0.833657797966463,0.9443582354243276,0.885288654886741
patient114,ed,True,11,0.9899588730082196,0.7878455204858703,0.8924168014360907,0.9291717866795456,0.8698113695338355
patient114,es,False,11,0.9870954691984284,0.6821025475648615,0.9081565031578004,0.7702212177242859,0.7868267561489826
patient115,ed,True,10,0.9947448904344431,0.9312092206799817,0.835238023158694,0.941192575151689,0.9025466063301216
patient115,es,False,10,0.9941648990228646,0.8898155023699721,0.8525293884556688,0.9281308891549905,0.8901585933268771
patient116,ed,True,10,0.9943942673161924,0.9038403614454428,0.8411296796318903,0.9464412751106248,0.897137105395986
patient116,es,False,10,0.9938988743896907,0.6742916022661779,0.8792254993403624,0.8976766239915621,0.8170645751993675
patient117,ed,True,10,0.9887917877055029,0.9017188741581487,0.8352045133989182,0.9677683727957168,0.9015639201175946
patient117,es,False,10,0.9887801600984064,0.8164940759395388,0.8494949494947452,0.9512889926922959,0.8724260060421933
patient118,ed,True,9,0.9948004945955535,0.9346200549623139,0.8656259336716217,0.9539416009168001,0.9180625298502453
patient118,es,False,9,0.9916909481769013,0.7655180992656017,0.8937487105422963,0.9526723218833947,0.8706463772304308
patient119,ed,True,8,0.9917603294276593,0.9286767663223559,0.7815690836236386,0.9478183304835547,0.8860213934765163
patient119,es,False,8,0.9870683165390416,0.8186609569295814,0.7973207344053601,0.8333333333325642,0.8164383415558353
patient120,ed,True,9,0.9928981288981124,0.7891083822738242,0.819186456618472,0.9469311752485329,0.8517420047136097
patient120,es,False,9,0.9952710690761534,0.6887182516229795,0.8213635611447868,0.9313603715499641,0.8138140614392434
patient121,ed,True,8,0.9905416356298962,0.9187943033199926,0.8156088809146375,0.9440335305717011,0.892812238268777
patient121,es,False,8,0.9908109193247012,0.8359002423575811,0.8745153888753562,0.915220171751402,0.8752119343281132
patient122,ed,True,9,0.9911948657736422,0.8633621199570711,0.8346129345891861,0.9581708848210406,0.8853819797890994
patient122,es,False,9,0.9905371906454563,0.8371653084976446,0.8105209721426453,0.8841554075890865,0.8439472294097922
patient123,ed,True,8,0.9869903495405452,0.8958884908889208,0.7825963045642984,0.8825421330241937,0.8536756428258042
patient123,es,False,8,0.9902232271083401,0.8268328332942327,0.846743733546661,0.7377837116145023,0.8037867594851319
patient124,ed,True,10,0.9873224677538232,0.851792790180523,0.7011778679596649,0.910178638664222,0.82104976560147
patient124,es,False,10,0.9876340895199649,0.7296923240708578,0.8147746771422312,0.8198563846385473,0.7881077952838788
patient125,ed,True,8,0.9930177124481671,0.8876445415638315,0.7107051516253484,0.9170764960797988,0.838475396422993
patient125,es,False,8,0.9954622192113546,0.8514285714278111,0.7893638401478014,0.8791693705374702,0.8399872607043609
patient126,ed,True,8,0.9853177231245677,0.8327529353752557,0.6035285204019877,0.8417805200522683,0.7593539919431705
patient126,es,False,8,0.9884980366200072,0.7087701985933706,0.6919383371232096,0.7466718116906297,0.7157934491357366
patient127,ed,True,10,0.9881738253649219,0.8430286473343084,0.7285900938349397,0.9349449534217665,0.8355212315303383
patient127,es,False,10,0.9873872708863739,0.8073327222728479,0.7550635300032991,0.8210820346950741,0.7944927623237404
patient128,ed,True,9,0.9949408260427656,0.9388278388275523,0.8321540312872047,0.9564720392260156,0.9091513031135908
patient128,es,False,9,0.9890888676067338,0.8368103141968241,0.8435270777928987,0.8312242090778327,0.8371872003558517
patient129,ed,True,8,0.9847182269203578,0.8832136538659834,0.6579814624095479,0.9138103541920146,0.8183351568225152
patient129,es,False,8,0.9826747284866706,0.7460821611808501,0.7616989287724292,0.8905926737246619,0.7994579212259804
patient130,ed,True,10,0.9915251809096742,0.9084348008286015,0.8485977291447228,0.962611928574917,0.9065481528494138
patient130,es,False,10,0.9931084295635986,0.8875006148847029,0.8512606106674105,0.8717042852464039,0.8701551702661724
patient131,ed,True,10,0.9910231655560396,0.903753135076831,0.8078494872384887,0.9538678700513391,0.8884901641222197
patient131,es,False,10,0.9895359139413837,0.8391882519673012,0.8293686212112114,0.9539650124250292,0.8741739618678471
patient132,ed,True,10,0.9943551973408565,0.9434917216311904,0.8318448922675769,0.960276210276032,0.9118709413915997
patient132,es,False,10,0.9934647598517989,0.9397339063929021,0.8242801047117722,0.957651670074779,0.9072218937264843
patient133,ed,True,10,0.9887035341042173,0.8838960650339426,0.8134720470783908,0.9649494989925196,0.8874392037016176
patient133,es,False,10,0.9889873189812074,0.8676481046864136,0.7834864694774617,0.9474391005620008,0.8661912249086253
patient134,ed,True,11,0.9909188092458932,0.9282088469902363,0.8096449591794913,0.880087730397368,0.8726471788556985
patient134,es,False,11,0.9924146282136569,0.9159006722452215,0.845969033635596,0.7655406755938781,0.8424701271582319
patient135,ed,True,10,0.9864699257259786,0.8502677907898291,0.8222313935889883,0.9566356380654646,0.876378274148094
patient135,es,False,10,0.9827658559847244,0.6431714297916856,0.8375379435245167,0.9474631320222641,0.8093908351128222
patient136,ed,True,10,0.9896640200220044,0.8836742620401076,0.770021576341931,0.9558643454185601,0.8698533946001996
patient136,es,False,10,0.9898048920472451,0.8241980029738558,0.7905181214903042,0.9258612722696191,0.846859132244593
