pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9697316526175904,,0.7981741115070161,0.9711602951017859,0.884667203304401
patient101,ed,True,1,0.9917583806648929,0.9377392706005687,0.8230171073069269,0.9708862795544944,0.91054755248733
patient101,ed,True,2,0.9944466012860601,0.9697702539279126,0.8705882352913495,0.9764816556899083,0.9389467149697235
patient101,ed,True,3,0.9920609823076425,0.9482071713126423,0.8561172599435952,0.975449515904261,0.9265913157201662
patient101,ed,True,4,0.9938164567313932,0.93393473069532,0.8751173708892798,0.975150869717829,0.9280676571008096
patient101,ed,True,5,0.9924433249368695,0.8784082534971319,0.8555840821538653,0.9764114462471454,0.9034679272993809
patient101,ed,True,6,0.995236987045071,0.9098360655691095,0.8785046728941555,0.9657039711169546,0.9180149031934066
patient101,ed,True,7,0.9939265831074171,0.8369230769166391,0.7582673497868735,0.948759265224142,0.8479832306425515
patient101,ed,True,8,0.9964253151365478,0.8667763157823457,0.8030095759179001,0.9380440348134254,0.8692766421712236
patient101,ed,True,9,0.9940218454059008,0.62399999998336,0.5185185185123236,0.7440347071502816,0.6288510752153217
patient101,es,False,0,0.9999593082399458,,,,
patient101,es,False,1,0.9656335587291743,,0.754765751209193,0.9584224281279201,0.8565940896685565
patient101,es,False,2,0.9895455790201213,0.866351764376587,0.8975868157713432,0.9793637145292792,0.9144340982257364
patient101,es,False,3,0.9918143297378994,0.9299123904852006,0.8582866293011522,0.9667484936376551,0.9183158378080026
patient101,es,False,4,0.9935615153488716,0.8999241849852164,0.8833515881684465,0.9706725468556325,0.917982773336432
patient101,es,False,5,0.9951960570232719,0.8714666666620189,0.9095463401032298,0.9561022672432318,0.9123717580028267
patient101,es,False,6,0.9910809737620283,0.8354632587792695,0.8299783214591825,0.929689572828523,0.8650437176889917
patient101,es,False,7,0.9945046040514189,0.6824817518123635,0.8283294842154414,0.9501292944183594,0.8203135101487214
patient101,es,False,8,0.9958088129753129,0.5565217391062381,0.8350230414708064,0.9324487334081276,0.774664504661724
patient101,es,False,9,0.9966498927683946,0.0,0.8223938223885303,0.9180327868727045,0.5801422030870783
patient102,ed,True,0,0.9899450117830338,0.9351285189699406,0.8134328358181363,0.9658886894032052,0.904816681397094
patient102,ed,True,1,0.9924936650356204,0.9664043002477128,0.8549664838487052,0.9630522088314737,0.9281409976426306
patient102,ed,True,2,0.9945210183723844,0.9368393915933569,0.8831746031717995,0.9256449165367009,0.915219637100619
patient102,ed,True,3,0.9962172056130268,0.965181579928996,0.8840077071256879,0.9696760854549632,0.9396217908365491
patient102,ed,True,4,0.9959375919927884,0.9124668434952755,0.7733910221699655,0.9132044426124508,0.8663541027592306
patient102,ed,True,5,0.9950425538010438,0.8963210702241212,0.685906040263853,0.8804137039374247,0.820880271475133
patient102,ed,True,6,0.9979983482872583,0.8779342722798607,0.7122232916197092,0.7956204379465253,0.7952593339486983
patient102,ed,True,7,0.9999999999998644,,,,
patient102,es,False,0,0.9728758306514297,,,,
patient102,es,False,1,0.9909441760110325,0.8779456193326951,0.8617839840385815,0.9570776255620359,0.8989357429777708
patient102,es,False,2,0.9964459295259727,0.9529411764672909,0.9434139469336854,0.8741542625050859,0.9235031286353541
patient102,es,False,3,0.9963674259340485,0.9447983014811848,0.9200217627831339,0.8777555110132489,0.9141918584258558
patient102,es,False,4,0.9960624221892649,0.8844114528008016,0.8804861579983778,0.8080536912643215,0.857650434021167
patient102,es,False,5,0.9928572430921553,0.7591240875727707,0.5943396226380051,0.4722222222091049,0.6085619774732937
patient102,es,False,6,0.9883921956037173,0.0,0.0,0.0,0.0
patient102,es,False,7,0.9999999999998644,,,,
patient103,ed,True,0,0.9786593933381307,0.7979674796731748,0.8788588460700898,0.9634955752185744,0.880107300320613
patient103,ed,True,1,0.9906762618622562,0.9143985952569921,0.9161878343552285,0.9671385237589304,0.9325749844570503
patient103,ed,True,2,0.9939336461891536,0.9119272018169908,0.932173913041677,0.9719842556124751,0.938695123490381
patient103,ed,True,3,0.9879004716212413,0.7745803357283191,0.8853009016546755,0.9530903966157579,0.8709905446662508
patient103,ed,True,4,0.9949689162338982,0.8670581954038065,0.8823529411742713,0.9655680353508276,0.9049930573096351
patient103,ed,True,5,0.9926708816959214,0.8186968838468931,0.841012658225719,0.9368729096970383,0.8655274839232168
patient103,ed,True,6,0.9952791146805746,0.8418803418713474,0.8604780433550293,0.9266194331960359,0.8763259394741376
patient103,ed,True,7,0.9954162353983447,0.6346666666497423,0.8407976462868886,0.9016516516482671,0.792371988194966
patient103,ed,True,8,0.9951266641090896,,0.7890861844920352,0.8610038609955503,0.8250450227437927
patient103,es,False,0,0.98384675433841,,0.8372277227706194,0.9248747913137181,0.8810512570421687
patient103,es,False,1,0.9909239369384789,0.9058568329678706,0.8888163265291611,0.9516728624476353,0.9154486739815556
patient103,es,False,2,0.9914591079511207,0.824402308319667,0.8969122692355875,0.9446808510593633,0.8886651428715392
patient103,es,False,3,0.9830508474574735,0.28543307086333236,0.8393336915621721,0.9467381027389009,0.6905016217214685
patient103,es,False,4,0.990979986845659,0.7054545454481324,0.8365300784637391,0.9349593495912603,0.8256479911677106
patient103,es,False,5,0.992443480953702,0.7566765578522748,0.8447477455499762,0.9512697323245224,0.8508980119089244
patient103,es,False,6,0.9962321482830453,0.8787401574664765,0.8436768149858206,0.9152190821858563,0.8792120182127178
patient103,es,False,7,0.9933385291823901,0.22058823527789792,0.7455357142829407,0.9141675284353183,0.626763825998719
patient103,es,False,8,0.9930455806014374,,0.6976744186010456,0.9350473612927264,0.8163608899468859
patient104,ed,True,0,0.9871990403562699,0.8258859784271945,0.7700898276261955,0.8136087484791893,0.8031948515108597
patient104,ed,True,1,0.9859383725060518,0.9366808779394652,0.8407250289224051,0.9524421593799729,0.9099493554139477
patient104,ed,True,2,0.9921503821522771,0.949247245070698,0.9079704190614052,0.9452023121365429,0.9341399920895487
patient104,ed,True,3,0.9939016478524404,0.9072052401721965,0.87716797338827,0.9402238628222429,0.9081990254609033
patient104,ed,True,4,0.995794654538503,0.8777318369705982,0.8692617449641094,0.9478811495349541,0.8982915771565539
patient104,ed,True,5,0.9956597883193489,0.8045035823868526,0.8742655699151755,0.9603476371511126,0.8797055964843802
patient104,ed,True,6,0.9967434424772046,0.5042979942548912,0.8864829396296375,0.9708108108073125,0.7871972482306138
patient104,ed,True,7,0.9973262800792058,,0.8674904132898701,0.9311294765788919,0.899309944934381
patient104,ed,True,8,0.9980777595373999,,0.8840399002438651,0.9378663540335537,0.9109531271387095
patient104,es,False,0,0.960406091370423,,,,
patient104,es,False,1,0.983760836005079,,0.8595433002997425,0.912190963334082,0.8858671318169122
patient104,es,False,2,0.993054996051984,0.9420996818643859,0.9334014648255266,0.8328716528085608,0.9027909331661578
patient104,es,False,3,0.9911565049509574,0.9114603296247166,0.9000166361655298,0.7954545454455062,0.8689771704119176
