pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9310211946048602,,0.6100825975488178,0.9393128067805906,0.7746977021647041
patient101,ed,True,1,0.967317098463339,0.7560618388921789,0.6639004149359229,0.9467998035669557,0.7889206857983525
patient101,ed,True,2,0.9582082740945785,0.7361370716499437,0.48126951092486664,0.8852256971177243,0.7008774265641783
patient101,ed,True,3,0.9516717008643282,0.7214538436784795,0.4131721121677047,0.8495928203409513,0.6614062587290451
patient101,ed,True,4,0.954114269404316,0.6465464857187634,0.2965941343417772,0.7057177129134232,0.5496194443246546
patient101,ed,True,5,0.9750260824202898,0.6929178470235329,0.4692109576200674,0.801221907046037,0.654450237229879
patient101,ed,True,6,0.9711414213925228,0.7634782608662458,0.5773015525900344,0.9035971222999915,0.7481256452520905
patient101,ed,True,7,0.9678864595318807,0.40454545454361573,0.4071556350611551,0.7318718381092415,0.5145243092380042
patient101,ed,True,8,0.9737701996196273,0.2715328467133465,0.3140370790756185,0.7850858818567864,0.45688526921525047
patient101,ed,True,9,0.9755048803908648,0.009419152276147267,0.15590459569426468,0.49656893324705825,0.2206308937391567
patient101,es,False,0,0.9479902401436943,,,,
patient101,es,False,1,0.9548672705293552,,0.6087641039081376,0.9132592767645633,0.7610116903363504
patient101,es,False,2,0.9632602962396186,0.7027027027011068,0.5619069659787969,0.8665959703056912,0.7104018796618649
patient101,es,False,3,0.9488454647442359,0.6191056910556523,0.4504545454535217,0.80691273735693,0.6254909912887013
patient101,es,False,4,0.9521411408444501,0.5942540322565669,0.3495270851239262,0.7146801656679368,0.55282042768281
patient101,es,False,5,0.9720779637108143,0.7226194956690907,0.5295715778463332,0.8306824012292697,0.6942911582482312
patient101,es,False,6,0.9667673716010564,0.6236263736220905,0.5502969917598193,0.8683233361871799,0.6807489005230299
patient101,es,False,7,0.9750350293039376,0.27819548871971284,0.45442957297496994,0.6789054381687603,0.4705101666211477
patient101,es,False,8,0.9829069835507548,0.013100436680936672,0.5590376701470117,0.7914558740821167,0.4545313269700217
patient101,es,False,9,0.9805790810172957,0.0,0.3796610169477226,0.0,0.12655367231590753
patient102,ed,True,0,0.9676473431506836,0.788498402554651,0.6616671473877657,0.846511627902602,0.7655590592816729
patient102,ed,True,1,0.968831296323407,0.8061302681979983,0.695396145608417,0.8645655877305598,0.7886973338456583
patient102,ed,True,2,0.9645220261108562,0.767204089656376,0.5625982189613342,0.8535370308839139,0.7277797798338748
patient102,ed,True,3,0.955534712175738,0.6209457786565463,0.5598731165726676,0.9350649350618213,0.7052946100970118
patient102,ed,True,4,0.9545692549356339,0.5424107142836964,0.3338437978547709,0.7057813394370184,0.5273452838584952
patient102,ed,True,5,0.9701611710777805,0.5758754863775883,0.26643894107486576,0.72990063233636,0.5240716865962715
patient102,ed,True,6,0.9775528926092286,0.5065088757336508,0.3252470799626,0.6047032474736316,0.4788197343899608
patient102,ed,True,7,0.9738622129434971,,,,
patient102,es,False,0,0.9265309688126545,,,,
patient102,es,False,1,0.9649023847574559,0.6872037914678373,0.7323219336571553,0.7471143756479841,0.7222133669243256
patient102,es,False,2,0.9629023630469522,0.6779097387157295,0.6765813999589995,0.5805038335095235,0.6449983240614174
patient102,es,False,3,0.948319807352356,0.4907125034641234,0.6075604052988941,0.651252408471568,0.5831751057448619
patient102,es,False,4,0.9482537550371004,0.38514680483426106,0.3768465480844834,0.34146341463282437,0.3678189225171897
patient102,es,False,5,0.9694216320110418,0.315270935957485,0.4242034116497451,0.5569892473058389,0.43215453163768963
patient102,es,False,6,0.9774150046133896,0.10031347962067982,0.4459507670337283,0.0,0.18208808221813602
patient102,es,False,7,0.9757866222128255,,,,
patient103,ed,True,0,0.9603355180492138,0.6779610640501145,0.8200684150494412,0.943010752685637,0.813680077261731
patient103,ed,True,1,0.9617320906182459,0.6820003484915804,0.7467961165034043,0.8904279000719999,0.7730747883556616
patient103,ed,True,2,0.9511480547794251,0.48591983555912455,0.7504462691882355,0.8789808917178147,0.7051156654883916
patient103,ed,True,3,0.9372944043904251,0.26337638376323025,0.6170321264650399,0.8176932616766893,0.5660339239683198
patient103,ed,True,4,0.9467332291192331,0.24781954887143515,0.624848799031234,0.887370681239728,0.586679676380799
patient103,ed,True,5,0.9635046006024,0.45226130653059726,0.6773962803993608,0.8943196829570799,0.674659089962346
patient103,ed,True,6,0.9724640423919738,0.4059314179777297,0.5104311543799016,0.8030145530124662,0.5731257084566992
patient103,ed,True,7,0.9799913200938358,0.1947053800154167,0.47096214966636535,0.6197802197774955,0.4284825831530925
patient103,ed,True,8,0.9862577917889251,,0.48047601338608975,0.076923076921939,0.2786995451540144
patient103,es,False,0,0.9453791339870355,,0.8303901437354613,0.8821855435351043,0.8562878436352828
patient103,es,False,1,0.9627453512395141,0.47565841979123263,0.8144183850136716,0.8437499999949294,0.7112756015999446
patient103,es,False,2,0.9418631265734327,0.09287326668786562,0.6586452762913567,0.7783070721847626,0.5099418717213283
patient103,es,False,3,0.9222126474875842,0.002478314745965061,0.5448858304652098,0.7921318447613181,0.4464986633241643
patient103,es,False,4,0.9351380904254651,0.07394241023791702,0.5517934964791288,0.8997821350742924,0.5085060139304461
patient103,es,False,5,0.958475503766021,0.29463679565312534,0.5763598326349785,0.8557100524256765,0.5755688935712602
patient103,es,False,6,0.9801639369566725,0.43133047209837627,0.5914413455384471,0.7341772151876608,0.5856496776081613
patient103,es,False,7,0.980918580995652,0.19133034379385155,0.4149791955605687,0.5144481288464499,0.37358588940028997
patient103,es,False,8,0.988874308210049,,0.4227769110747942,0.0,0.2113884555373971
patient104,ed,True,0,0.9714204565624719,0.8395169187239261,0.7863175675659073,0.9004903374649539,0.8421082745849291
patient104,ed,True,1,0.9623108569833062,0.7993395986781822,0.6309613928829846,0.8371802869593351,0.7558270928401672
patient104,ed,True,2,0.9698325202963969,0.7720903631673262,0.6304308957614332,0.7673244607600567,0.7232819065629387
patient104,ed,True,3,0.9727043021475875,0.7511984659617661,0.6914852997314023,0.8486304661200177,0.7637714106043955
patient104,ed,True,4,0.9773869346732115,0.742395437258829,0.6732101616615219,0.8340857787786848,0.7498971258996786
patient104,ed,True,5,0.9739539520825975,0.4816375677273833,0.6423326133895414,0.8726487819892919,0.6655396543687389
patient104,ed,True,6,0.9669859602485652,0.10977080820199174,0.4787940725588176,0.7706557984410128,0.45307355973394076
patient104,ed,True,7,0.9823114931437327,,0.6155869779657495,0.7826086956472426,0.699097836806496
patient104,ed,True,8,0.9803798192425094,,0.5366906474800839,0.468227424741334,0.502459036110709
patient104,es,False,0,0.9131434636474861,,,,
patient104,es,False,1,0.9334331057274136,,0.7312572087644535,0.6710816776967872,0.7011694432306204
