pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9931355650305432,,0.8005139736562785,0.9626982354233579,0.8816061045398182
patient101,ed,True,1,0.9940117746003375,0.94454675669952,0.8600121728519172,0.9680589680573823,0.9242059658696066
patient101,ed,True,2,0.9887210988821793,0.909661924993701,0.8582773365887041,0.9754505904273222,0.9144632840032424
patient101,ed,True,3,0.9921796671343841,0.927946688877701,0.8600583090353935,0.9727530077831339,0.9202526685654094
patient101,ed,True,4,0.9925993843734049,0.9137162339341366,0.8495736906186067,0.971017101708423,0.9114356754203886
patient101,ed,True,5,0.9908505915977149,0.8206773618509067,0.7691383968755054,0.9337361530696199,0.8411839705986773
patient101,ed,True,6,0.9944298313475175,0.8453159041348295,0.843938379099652,0.9373246024299876,0.8755262952214897
patient101,ed,True,7,0.9942441322953396,0.7462295081918281,0.7625231910910829,0.9179229480706268,0.8088918824511793
patient101,ed,True,8,0.9970561364327049,0.8624898291223557,0.8747488278575034,0.9604685212251808,0.8992357260683467
patient101,ed,True,9,0.9960998877664148,0.6307053941777861,0.64199999999358,0.8012422360165503,0.6913158767293055
patient101,es,False,0,0.9884338341221118,,,,
patient101,es,False,1,0.9884279972698888,,0.8406315162322293,0.944754181447175,0.8926928488397021
patient101,es,False,2,0.9900425367361128,0.8618876280075786,0.8464144551077176,0.9465513417588234,0.8849511416247066
patient101,es,False,3,0.9944400063906385,0.904574371399865,0.8918384637082976,0.9492551210406209,0.9152226520495944
patient101,es,False,4,0.9878911629230595,0.7920094007019507,0.8088194250605392,0.9449603623987657,0.8485963960537518
patient101,es,False,5,0.990677926269292,0.8349420849380553,0.7605916269722723,0.8859374999976929,0.8271570706360069
patient101,es,False,6,0.9905906635098357,0.7553366173993815,0.8040472175352309,0.9548316452204905,0.8380718267183677
patient101,es,False,7,0.9953318509136032,0.6654929577347625,0.8245146554974324,0.928408225434393,0.8061386128888627
patient101,es,False,8,0.9970554015425391,0.7987616098823913,0.8325624421793129,0.9027093596003528,0.8446778038873523
patient101,es,False,9,0.997636798424392,0.4179104477404024,0.8605527638136901,0.9183431952554042,0.7322688022698323
patient102,ed,True,0,0.9715935861386167,0.44756554306976415,0.8953351626777918,0.9540863177183009,0.7656623411552856
patient102,ed,True,1,0.9909111203238526,0.9347784749934688,0.8353437876935002,0.9348093480896482,0.9016438702588724
patient102,ed,True,2,0.9958008210333434,0.9425660027768815,0.8593856655260772,0.9315274642553366,0.911159710852765
patient102,ed,True,3,0.9942233535031788,0.9206349206312674,0.8632930513562564,0.9678075228703226,0.9172451649526154
patient102,ed,True,4,0.9963255367813774,0.8951807228861737,0.8117962466444408,0.9220672682488841,0.8763480792598329
patient102,ed,True,5,0.9943346849565764,0.8528528528443158,0.69451697127484,0.9000605693464564,0.8158101311552041
patient102,ed,True,6,0.9923977179203236,0.6139954853134538,0.4609164420423057,0.8360655737607018,0.6369925003721537
patient102,ed,True,7,0.9952438708621002,,,,
patient102,es,False,0,0.9968979591835379,,,,
patient102,es,False,1,0.9829244180819954,0.6335905916919016,0.8854393045610511,0.8710937499914934,0.796707882081482
patient102,es,False,2,0.996556066329708,0.953520164043221,0.9480077745360835,0.9184993531575874,0.9400090972456306
patient102,es,False,3,0.9968755579359345,0.9245767059983347,0.9174899866464152,0.8248175182381409,0.8889614036276302
patient102,es,False,4,0.9966957479491904,0.8599801390182723,0.892473118276571,0.8048452220618459,0.8524328264522297
patient102,es,False,5,0.9961806144965489,0.6766355140060442,0.8664596273247078,0.868189806663125,0.8037616493312923
patient102,es,False,6,0.9905364511690522,0.0,0.31970260222652164,0.0,0.10656753407550722
patient102,es,False,7,0.995230177982366,,,,
patient103,ed,True,0,0.9888042699991882,0.8838605402888852,0.8912182622853687,0.9600219058024096,0.9117002361255545
patient103,ed,True,1,0.9906709604593157,0.9046849757652788,0.8741298212589387,0.9353830119829719,0.9047326030023964
patient103,ed,True,2,0.9940199551495021,0.9086454322684332,0.9127111826208514,0.9621646411351475,0.9278404186748107
patient103,ed,True,3,0.9944521497917953,0.8686131386821688,0.9142255005249437,0.961337513059642,0.9147253840889181
patient103,ed,True,4,0.9897261925814766,0.7545243619454547,0.8131021194585426,0.9387442572723225,0.8354569128921066
patient103,ed,True,5,0.9944561690866863,0.798927613935664,0.8794326241112477,0.9516061743826625,0.8766554708098581
patient103,ed,True,6,0.9962413512724183,0.7885816235433669,0.8012232415879866,0.8931277763237703,0.8276442138183747
patient103,ed,True,7,0.990841756838849,0.34432234431603803,0.8247220405466817,0.9269887395534799,0.6986777081387333
patient103,ed,True,8,0.9950477487830808,,0.7797074954260526,0.8753514526628365,0.8275294740444445
patient103,es,False,0,0.9792189448692012,,0.8943199818943328,0.9248826291025536,0.9096013054984432
patient103,es,False,1,0.9887202689538774,0.8361990950188408,0.8720063441699096,0.9223861449588046,0.8768638613825184
patient103,es,False,2,0.9937436119799,0.6875653082477788,0.9036360671760906,0.9486434108481171,0.8466149287573289
patient103,es,False,3,0.9921457452245523,0.6857142857057675,0.8910527282732114,0.9252304540767319,0.8339991560185703
patient103,es,False,4,0.9930720259641441,0.8228279386642009,0.878766965721466,0.9507161932484809,0.8841036992113827
patient103,es,False,5,0.9933600581960729,0.5869980879484992,0.7740336967275173,0.8739162744590688,0.7449826863783618
patient103,es,False,6,0.9946293979431519,0.6632782719102506,0.8069883527431864,0.8963880833089998,0.7888849026541456
patient103,es,False,7,0.9902131811594882,0.0,0.7061054228262946,0.9106796116475383,0.5389283448246109
