pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9959012086178222,,0.8407350689094919,0.9678563511395082,0.9042957100245
patient101,ed,True,1,0.9940901917328173,0.9498327759177471,0.8633405639886479,0.9751421608432573,0.9294385002498841
patient101,ed,True,2,0.9951764407208268,0.9725363489479553,0.8993288590576591,0.9839388741603244,0.951934694055313
patient101,ed,True,3,0.993778073531693,0.9577527095754087,0.8592277287903338,0.970730027546538,0.9292368219707602
patient101,ed,True,4,0.9927288280580061,0.9529113924026509,0.8108783994973089,0.9580383353462993,0.9072760424154197
patient101,ed,True,5,0.9954134325484324,0.938322938319687,0.8782031002819418,0.9682629107963038,0.9282629831326442
patient101,ed,True,6,0.996254448813236,0.9298856290356545,0.8809201623786167,0.9633318243527312,0.9247125385890008
patient101,ed,True,7,0.9957673850187791,0.9044289044218771,0.7938097405516896,0.9554990464051002,0.8845792304595556
patient101,ed,True,8,0.9961029741983578,0.8571428571355686,0.8286082474173415,0.9467815509328598,0.8775108851619233
patient101,ed,True,9,0.9958003848475363,0.7333333333216931,0.5930735930671746,0.8106448311073629,0.7123505858320769
patient101,es,False,0,0.9999999999998644,,,,
patient101,es,False,1,0.9939392120974236,,0.8142905291512832,0.9641725566635043,0.8892315429073938
patient101,es,False,2,0.9803488628834842,0.46398503273870917,0.8825065274125834,0.9655900358856543,0.770693865345649
patient101,es,False,3,0.9949227232084247,0.9405940594028364,0.8930362116966768,0.9638069705072301,0.932479080535581
patient101,es,False,4,0.9942351180047466,0.9433828733158408,0.8696151636965261,0.9718979680048165,0.9282986683390612
patient101,es,False,5,0.9953925716970702,0.9239543726191828,0.8749999999975029,0.9638051044061164,0.9209198256742673
patient101,es,False,6,0.9962052820024795,0.9002184996292775,0.9005776831836407,0.9714439655146244,0.9240800494425142
patient101,es,False,7,0.9956771271336261,0.7818499127263202,0.8495642288713545,0.9557910120535046,0.8624017178837264
