pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.936859250742401,,0.4632352941164306,0.9108413562140837,0.6870383251652572
patient101,ed,True,1,0.9789657451819559,0.8587593453205521,0.6586427656833326,0.9283404255303348,0.8152475121780731
patient101,ed,True,2,0.9834489576762092,0.9127111826208514,0.7146195793281885,0.9464571978182968,0.8579293199224457
patient101,ed,True,3,0.974208259437383,0.9050549450529559,0.5454545454532125,0.911749702430009,0.7874197309787258
patient101,ed,True,4,0.9768108693838499,0.9153306613203525,0.6062578222763297,0.9419735927711224,0.8211873587892682
patient101,ed,True,5,0.981014304291128,0.8760162601596341,0.6864450127859681,0.9543583988010581,0.8389398905822202
patient101,ed,True,6,0.9847817884541277,0.9065040650360442,0.6913580246894182,0.9572798605035805,0.851713983409681
patient101,ed,True,7,0.9767133204631732,0.6549707602291304,0.4016227180513806,0.8579728857299613,0.6381887880034908
patient101,ed,True,8,0.9845431192659105,0.7014446227873079,0.5116279069746927,0.8641975308595589,0.6924233535405199
patient101,ed,True,9,0.9946575188391359,0.278388278378081,0.5368877867294676,0.37815126049890546,0.3978091085354847
patient101,es,False,0,0.9195779601405453,,,,
patient101,es,False,1,0.9609270493076745,,0.6099796333996691,0.8929125711306444,0.7514461022651567
patient101,es,False,2,0.9762691012689433,0.7575848603161383,0.737681159418508,0.9435645772898872,0.8129435323415112
patient101,es,False,3,0.9766364225533091,0.8472622478359038,0.6115402089945218,0.8993977247358925,0.7860667271887727
patient101,es,False,4,0.9808588521759984,0.9128132721464426,0.6948291782070757,0.9560439560418549,0.8545621354651244
patient101,es,False,5,0.9804368832072454,0.8168462291830713,0.6773444753930424,0.9301012002802305,0.8080973016187812
patient101,es,False,6,0.9831999132897229,0.8756756756689138,0.7192773948164505,0.9525116662065537,0.8491549122306393
patient101,es,False,7,0.9778940288467263,0.17605633802506943,0.5207588671968085,0.8380443086293429,0.5116198379504069
patient101,es,False,8,0.9863113547238238,0.1980198019736627,0.6341611144741546,0.8361730013051365,0.5561179725843179
patient101,es,False,9,0.9936298551213437,0.0,0.627592425605827,0.2604856512083778,0.2960260256047349
patient102,ed,True,0,0.9711001066826472,0.7809662186691229,0.7128111718254013,0.9176470588192112,0.8038081497712452
patient102,ed,True,1,0.9797245108134366,0.8707845225401655,0.7539682539661169,0.9298100743149058,0.8515209502737294
patient102,ed,True,2,0.9806765589959794,0.8728869374294778,0.672040022232707,0.9028910303895371,0.8159393300172405
patient102,ed,True,3,0.9776609315203358,0.830990315523802,0.5896460953477928,0.9002123142218676,0.7736162416978208
patient102,ed,True,4,0.9753078966431757,0.7818181818142332,0.4541455160729132,0.8829325975526885,0.7062987651466116
patient102,ed,True,5,0.9786378708293996,0.7535999999939713,0.3581221437459156,0.8008363826408739,0.637519508793587
patient102,ed,True,6,0.9844857525120293,0.5799999999917143,0.38505747126215484,0.6601941747508719,0.541750548668247
patient102,ed,True,7,0.9949699423382278,,,,
patient102,es,False,0,0.9355048295576247,,,,
patient102,es,False,1,0.9763883554803017,0.7001448575550455,0.7827082736879969,0.8657314629171771,0.7828615313867399
patient102,es,False,2,0.9807920761527099,0.7566109012391888,0.806226032030665,0.9119170984337834,0.824918010567879
patient102,es,False,3,0.9806072359249469,0.7602523659276016,0.7177163570441375,0.7157622738925612,0.7312436656214335
patient102,es,False,4,0.9784982884576888,0.6483957219207995,0.6716306775858237,0.7666666666560185,0.6955643553875474
patient102,es,False,5,0.9768705909562599,0.42808607021032746,0.567652611703689,0.7494908350152854,0.5817431723097672
patient102,es,False,6,0.9853876907482143,0.31111111109728395,0.5479331574294286,0.3316062175993986,0.3968834953753704
patient102,es,False,7,0.9933919501937369,,,,
patient103,ed,True,0,0.9764020635711472,0.8411253620172918,0.8010742374816784,0.9529379003036677,0.8650458332675459
patient103,ed,True,1,0.9843786508226269,0.8908059023816327,0.8204661325549518,0.916943521592341,0.8760718521763086
patient103,ed,True,2,0.9852366263627691,0.8609693877523567,0.830505509881353,0.9473189087465962,0.8795979354601019
