pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,10,0.9929390419542332,0.8786658999421588,0.810273215714358,0.9557562909021672,0.8815651355195614
patient101,es,False,10,0.9902315000668926,0.7283375670330734,0.7978758229364573,0.9160495445307962,0.8140876448334423
patient102,ed,True,8,0.9934928813935447,0.8600137500656513,0.8190961337507712,0.9298849054101535,0.8696649297421919
patient102,es,False,8,0.9934288935416153,0.7923010004341101,0.8499257057944622,0.7916666666648341,0.8112977909644689
patient103,ed,True,9,0.9929344560645601,0.8476601049182737,0.8563143967116559,0.940373604765213,0.881449368798381
patient103,es,False,9,0.9914509417137131,0.6432209556140634,0.8515604372390423,0.9276461295414977,0.8074758407982011
patient104,ed,True,9,0.9925666492420109,0.9092589958750855,0.8272093233897446,0.9323054176784129,0.8895912456477477
patient104,es,False,9,0.9916294770381767,0.7837245696392449,0.8743064855555293,0.7668350168334032,0.8082886906760591
patient105,ed,True,10,0.98829834938394,0.877583966609884,0.8011682473006264,0.8932340161386975,0.857328743349736
patient105,es,False,10,0.9958487586121814,0.8673765730871599,0.8912435522960378,0.8366985476428681,0.8651062243420219
patient106,ed,True,9,0.988566122726155,0.9339437756293648,0.759273937856389,0.9533022133080788,0.8821733089312774
patient106,es,False,9,0.9893141555434044,0.9298596459038749,0.7672314651534282,0.9493541348881178,0.8821484153151404
patient107,ed,True,9,0.9872613173138646,0.8166799589833972,0.6853015915469538,0.8800810631743715,0.7940208712349075
patient107,es,False,9,0.9890579984285263,0.7679061094654119,0.7744002091908384,0.8198833463908592,0.7873965550157033
patient108,ed,True,10,0.9882423886515531,0.8752796115443082,0.8213868783560526,0.9354328793771476,0.8773664564258361
patient108,es,False,10,0.9857941446406235,0.8494426884038849,0.8064223671509355,0.5653495440722324,0.7404048665423509
patient109,ed,True,8,0.9920256732448085,0.9305518048427108,0.8012443829930367,0.953760589794686,0.8951855925434778
patient109,es,False,8,0.9920563829097692,0.904163687740134,0.8478418133586458,0.9419363430543735,0.8979806147177177
patient110,ed,True,9,0.9906783924792892,0.8983101273352082,0.7772712731922675,0.9186482084686813,0.864743202998719
patient110,es,False,9,0.9945471198194205,0.8628008752730509,0.8783973758197132,0.8913148956806266,0.8775043822577969
patient111,ed,True,6,0.9861312564377197,0.7732555163053431,0.8673031798685705,0.9185708587378661,0.8530431849705932
patient111,es,False,6,0.9894595606433062,0.6662538699682152,0.8974620626087437,0.8472058078662043,0.8036405801477211
patient112,ed,True,10,0.9890566454132266,0.9112763519093545,0.7677067535733704,0.9411142048459533,0.8733657701095594
patient112,es,False,10,0.9898209194249517,0.8848884010238676,0.78326460826686,0.8671006978282066,0.8450845690396447
patient113,ed,True,10,0.9925558720510554,0.9115931619017638,0.8194525675515208,0.954776219104717,0.8952739828526672
patient113,es,False,10,0.9914379746512966,0.855798350649557,0.8194065882717287,0.9316686419549366,0.8689578602920741
patient114,ed,True,11,0.9902361980733012,0.8108564535581781,0.8822976969763695,0.9199849454269428,0.8710463653204968
patient114,es,False,11,0.9880568081011771,0.666666666666228,0.8971715638817216,0.7948605635853446,0.7862329313777647
patient115,ed,True,10,0.9941827688533271,0.9229096592257252,0.7989265712504671,0.9430443963032488,0.8882935422598136
patient115,es,False,10,0.9920875496589312,0.8555293601618205,0.8015348981917234,0.9000173430450485,0.8523605337995308
patient116,ed,True,10,0.9938920578395813,0.8906572805873094,0.8372823294316167,0.9449606862041101,0.8909667654076787
patient116,es,False,10,0.9932973584564387,0.6437098255272684,0.8579193527996277,0.8919187358908425,0.7978493047392462
patient117,ed,True,10,0.9857044469822942,0.8806858087170253,0.805045436050236,0.9630177137758427,0.882916319514368
patient117,es,False,10,0.9833154491765353,0.8212736179142425,0.7979558768538457,0.9106156602691485,0.8432817183457456
patient118,ed,True,9,0.9944832723070538,0.9298021498672909,0.8701987744728478,0.9549489643245819,0.9183166295549068
patient118,es,False,9,0.9910847078510409,0.7770638865312298,0.8732606242945491,0.9380778929667796,0.8628008012641861
patient119,ed,True,8,0.9904631798853786,0.9187182922274134,0.7398281146699082,0.9300841956897259,0.8628768675290157
patient119,es,False,8,0.986907850619846,0.8474288142793156,0.7720046082944861,0.8096595972190254,0.8096976732642757
patient120,ed,True,9,0.9907036213257163,0.6945457046559635,0.8108390280937685,0.943578839314828,0.8163211906881868
patient120,es,False,9,0.9922446445907653,0.6659582004947469,0.8184147591387007,0.8832371263640147,0.789203361999154
patient121,ed,True,8,0.9900243984038836,0.9134018340512843,0.7832608502703544,0.9318131850871787,0.8761586231362726
patient121,es,False,8,0.9934129544596556,0.8989306401303657,0.8523930282168609,0.8850212923524485,0.8787816535665584
patient122,ed,True,9,0.9875184657708566,0.7946583574445606,0.8053385416664045,0.9486838606751422,0.8495602532620358
patient122,es,False,9,0.9858888338613546,0.7722261318314393,0.7850544166031431,0.8486345639738592,0.8019717041361472
patient123,ed,True,8,0.9866301060092224,0.8853162679982497,0.7811931437322698,0.8745593672079466,0.8470229263128219
patient123,es,False,8,0.9904128256808481,0.8323795180716623,0.8512408976070548,0.7304181991544334,0.8046795382777168
patient124,ed,True,10,0.9858745083579002,0.8284683818223544,0.6925101024336563,0.9053893233590167,0.808789269205009
patient124,es,False,10,0.9892056076155005,0.7992221372096406,0.790160556366107,0.7902025630417628,0.7931950855391702
patient125,ed,True,8,0.9908273034294872,0.8309838826072499,0.6940915507154035,0.9175659029313045,0.8142137787513194
patient125,es,False,8,0.9938283458207906,0.7931352648082735,0.784727633349306,0.8854003139705843,0.8210877373760547
patient126,ed,True,8,0.9911378675706232,0.8904811233883257,0.6923978893876368,0.8847631241991775,0.8225473789917134
patient126,es,False,8,0.9862959850842439,0.7314675103427931,0.6326179272344398,0.7713903743302617,0.7118252706358316
patient127,ed,True,10,0.9868097056325268,0.8260548834462413,0.7084148727980143,0.9230827696279839,0.8191841752907466
patient127,es,False,10,0.9876568604259788,0.8123135839743667,0.7271395434008502,0.8249999999993711,0.7881510424581961
patient128,ed,True,9,0.9948526635560787,0.9330006693844908,0.7999999999996036,0.951411746942186,0.8948041387754269
patient128,es,False,9,0.9865288059886516,0.7865377100426013,0.8451601937618572,0.8189237608646944,0.816873888223051
patient129,ed,True,8,0.9798855666974039,0.8226366387749638,0.6639796984621267,0.9192319054650165,0.8019494142340357
patient129,es,False,8,0.9826927373661378,0.7561663143055827,0.7443622751754111,0.8768020144785162,0.7924435346531701
patient130,ed,True,10,0.9931334448836603,0.9268638944859574,0.8380931538823219,0.9508325891682118,0.9052632125121637
patient130,es,False,10,0.9921202957239881,0.8484564136244495,0.834967006214096,0.8614095546990598,0.8482776581792018
patient131,ed,True,10,0.9896134545312927,0.8893828226152591,0.767334360554404,0.9557757974512877,0.8708309935403169
patient131,es,False,10,0.9874018980845297,0.8255412252415865,0.7728630556052644,0.9507580322492828,0.8497207710320446
patient132,ed,True,10,0.9935974857469222,0.9422316154552263,0.8225180972075935,0.9561229456027562,0.9069575527551921
patient132,es,False,10,0.9924349316433339,0.9256507936504997,0.8209574067091278,0.9559708041694053,0.9008596681763442
patient133,ed,True,10,0.9896498132803628,0.8978450062160958,0.8106914407552009,0.957689834890366,0.8887420939538876
patient133,es,False,10,0.9880972837221434,0.8636674218718798,0.7579723768889634,0.9341153220920961,0.8519183736176466
patient134,ed,True,11,0.9897183508382134,0.9285714285711056,0.7875569044003082,0.870018058879984,0.8620487972837992
patient134,es,False,11,0.9894763629037685,0.8768921634287495,0.8141334974250043,0.7106172378366694,0.8005476328968077
patient135,ed,True,10,0.9821422086347161,0.8125130999788273,0.799348552184614,0.9566542321229871,0.8561719614288094
patient135,es,False,10,0.9876420499509198,0.7402770246952529,0.8399661303977587,0.9440458473087043,0.8414296674672386
patient136,ed,True,10,0.9901982371722061,0.8843695525854205,0.7795611285264014,0.951583917685445,0.871838199599089
patient136,es,False,10,0.9910326846218647,0.7918564760132771,0.8090639399101152,0.9296781287482684,0.8435328482238869
patient137,ed,True,9,0.986258878453883,0.832158281347742,0.7891682785296753,0.9288786635988475,0.8500684078254216
patient137,es,False,9,0.986445696786949,0.7969934994577484,0.816153720892097,0.8490242247671912,0.8207238150390123
patient138,ed,True,9,0.9930508034845059,0.9154559505406045,0.8750568409787682,0.9375577456109726,0.9093568457101151
patient138,es,False,9,0.9905745243625553,0.8177632556061059,0.8934719618201609,0.7657830008188498,0.8256727394150388
patient139,ed,True,8,0.9932821775570765,0.9120720720717433,0.7337523719160735,0.9410847769862397,0.862303073658019
patient139,es,False,8,0.9921034605583839,0.8088058328018625,0.7853409156179072,0.8496261423420569,0.8145909635872756
patient140,ed,True,10,0.9814030715431931,0.8675277234180212,0.6754981509076141,0.9074521274783485,0.816826000601328
patient140,es,False,10,0.9831558865346559,0.8032521100565536,0.7052481369902726,0.8414678105393688,0.783322685862065
patient141,ed,True,10,0.9892133750300539,0.9361874106896644,0.7760636729877292,0.9194438680220297,0.8772316505664745
patient141,es,False,10,0.990555759506398,0.8903566710697397,0.7875983341042168,0.855973597358606,0.8446428675108542
patient142,ed,True,8,0.99011716958857,0.89213438994011,0.837081902704048,0.9348993288586122,0.8880385405009233
patient142,es,False,8,0.9913093252755901,0.8336700336692316,0.8791716928022788,0.7330677290820428,0.8153031518511845
patient143,ed,True,10,0.9914208047092232,0.8908181734512713,0.8329419334081284,0.9586411789998518,0.8941337619530838
patient143,es,False,10,0.9939562580340199,0.8637653736984675,0.8602205840331276,0.9400806708414872,0.8880222095243608
patient144,ed,True,8,0.9941230168010615,0.899514166145125,0.8336001829821399,0.9462587265141047,0.8931243585471232
patient144,es,False,8,0.9930165957485072,0.7380127620777228,0.850522159297111,0.8868660598165038,0.8251336603971126
patient145,ed,True,10,0.9913223107664525,0.8711133151495803,0.834341375013969,0.929286450578186,0.8782470469139119
patient145,es,False,10,0.9919421004195693,0.8359645420001385,0.8594142772473771,0.939537774763819,0.8783055313371114
patient146,ed,True,9,0.9922853749516575,0.9380578484662311,0.8270004470269843,0.9367504517821794,0.9006029157584651
patient146,es,False,9,0.9932402173682772,0.8409765438000565,0.833800863617476,0.6407554399881747,0.7718442824685691
patient147,ed,True,8,0.9888466779534832,0.9342170506758564,0.7838894444945977,0.9247302471280348,0.8809455807661629
patient147,es,False,8,0.9911811467940439,0.9126275106123954,0.8777696792999716,0.8888178913723821,0.8930716937615831
patient148,ed,True,8,0.9935592866503846,0.8917672702880232,0.7901690581044702,0.9325871279569239,0.8715078187831392
patient148,es,False,8,0.9924787603364915,0.8505466387527038,0.8397140318960871,0.9254922014825233,0.8719176240437715
patient149,ed,True,10,0.9912630229813428,0.8883442120684992,0.8201584738439971,0.9508573034758384,0.8864533297961116
patient149,es,False,10,0.991323337473645,0.7971138428643522,0.839784560143325,0.93581148890011,0.8575699639692624
patient150,ed,True,8,0.99435663138377,0.9054420206654854,0.8089253969222038,0.9418167681737541,0.8853947285871477
patient150,es,False,8,0.9930061079026461,0.8401844403013438,0.8557218979949983,0.7537834691490778,0.8165632691484732
