pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient129,es,False,8,0.9835424955658696,0.7743040142048404,0.6989727762675854,0.8510496943922062,0.7747754949548774
patient130,ed,True,10,0.9934258559567337,0.9448113634305292,0.8489668345195871,0.9637416527543397,0.919173283568152
patient130,es,False,10,0.9884708219652044,0.8886780818664854,0.794767704104407,0.8731376975163668,0.8521944944957531
patient131,ed,True,10,0.9902191291262888,0.908493908234488,0.8094457199078716,0.9633378173508076,0.8937591484977224
patient131,es,False,10,0.9897707564720936,0.8809023357704844,0.8084640384340792,0.9617667896316024,0.8837110546120552
patient132,ed,True,10,0.9943858999530508,0.9436322242639429,0.8537710341314839,0.9639839597125872,0.9204624060360048
patient132,es,False,10,0.9931258485006406,0.9044191878070458,0.8347746090153834,0.9575994227747215,0.8989310731990502
patient133,ed,True,10,0.990607606087438,0.8986712274698333,0.814082469254665,0.956021806474175,0.8895918343995577
patient133,es,False,10,0.9913877716933143,0.8964681563844412,0.8028921247541687,0.9475761955827626,0.8823121589071242
patient134,ed,True,11,0.9835219169095172,0.8209915880700928,0.7530061521250164,0.8897989886744578,0.8212655762898556
patient134,es,False,11,0.984222186991651,0.771363397086757,0.7520843550757871,0.734170101160796,0.7525392844411134
patient135,ed,True,10,0.9860431657050109,0.8600380317276147,0.8077546200947888,0.9627777482220634,0.8768568000148224
patient135,es,False,10,0.9848319049178337,0.711810774463764,0.8519038779910572,0.9515678158924846,0.838427489449102
patient136,ed,True,10,0.9880219443809882,0.8695480560486581,0.758139534883495,0.948515877696001,0.858734489542718
patient136,es,False,10,0.986376538251788,0.7971457696224276,0.7571388021570374,0.9403782152160831,0.8315542623318494
patient137,ed,True,9,0.9868056525482436,0.8842788391421597,0.8030664395227246,0.9405875634823851,0.8759776140490897
patient137,es,False,9,0.9883687172652481,0.7718626482208671,0.8288529943434519,0.9288476733060552,0.8431877719567914
patient138,ed,True,9,0.9912997286297991,0.8705302096174401,0.900537562514803,0.9444993537592395,0.9051890419638275
patient138,es,False,9,0.9894134072081852,0.7715568466916866,0.890128231223104,0.7407193413249448,0.8008014730799117
patient139,ed,True,8,0.9941481098878373,0.9229354423391859,0.7438664243521446,0.9341730714485716,0.866991646046634
patient139,es,False,8,0.9933359869544379,0.9283267096060516,0.784757431818976,0.8792159632695751,0.8641000348982009
patient140,ed,True,10,0.9771913159912405,0.8630388618923042,0.6328299083928532,0.9029400481285869,0.799602939471248
patient140,es,False,10,0.9858649635479064,0.851651950046103,0.7152019583839827,0.8778100627000475,0.814887990376711
patient141,ed,True,10,0.9846384353014875,0.9382599490743373,0.7031323851670592,0.9169384231724853,0.8527769191379605
patient141,es,False,10,0.9823089740823177,0.8416931457101562,0.6767457466542941,0.7820416889355616,0.7668268604333374
patient142,ed,True,8,0.9818739499683837,0.7338329170133088,0.7511923688391291,0.8955955122233621,0.7935402660252667
patient142,es,False,8,0.9836125910107758,0.6399909828667267,0.7418387276783127,0.6324041811828328,0.6714112972426242
patient143,ed,True,10,0.9905006401986786,0.921778940483675,0.7965123271194239,0.9567059654352048,0.8916657443461012
patient143,es,False,10,0.9918907829689386,0.8493633992937188,0.8328805101189818,0.9450455504792966,0.8757631532973323
patient144,ed,True,8,0.9949044393940919,0.923893122407194,0.8455924939181944,0.947746385712488,0.9057440006792922
patient144,es,False,8,0.9929948062137245,0.8597560975601812,0.8188620499167283,0.8758015524791161,0.8514732333186753
patient145,ed,True,10,0.9880857141493717,0.8085206432799734,0.8282366912552064,0.9288506645814909,0.8552026663722235
patient145,es,False,10,0.9900033878882061,0.7780248153189572,0.8408200683388531,0.9206294509531012,0.8464914448703039
patient146,ed,True,9,0.9922211622128628,0.9272309711283047,0.8474799315696646,0.94452131514761,0.9064107392818598
patient146,es,False,9,0.9891963933131336,0.7296637530508467,0.8292030217710175,0.7396121883646266,0.7661596543954969
patient147,ed,True,8,0.9907755857903167,0.942052618306978,0.831924148379438,0.9392570501289683,0.9044112722717946
patient147,es,False,8,0.9865359667774407,0.8613109626046179,0.8475595999094353,0.8432525455315599,0.8507077026818711
patient148,ed,True,8,0.9907421619237459,0.8970784641064703,0.8008835304400161,0.944825711761587,0.8809292354360245
patient148,es,False,8,0.9888687646932308,0.8244435810618724,0.8071197920765507,0.9312117019169147,0.8542583583517792
patient149,ed,True,10,0.986866076212674,0.7843461322784924,0.8204927649586445,0.9506506260739135,0.8518298411036835
patient149,es,False,10,0.9877442771929358,0.7191616473234811,0.8217373952371885,0.9412551741435208,0.8273847389013969
patient150,ed,True,8,0.9946338365888375,0.9231259968097867,0.8278963848557769,0.9485252098989192,0.8998491971881609
patient150,es,False,8,0.9926347451426534,0.8121212121203778,0.8377449794334199,0.8783806769843878,0.8427489561793952
