pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,10,0.991283041096905,0.9158474243016453,0.7773459189336558,0.9593634047116637,0.8841855826489882
patient101,es,False,10,0.9905117905509644,0.8392883399493902,0.7880481661661015,0.95512163892415,0.8608193816798807
patient102,ed,True,8,0.9927294207685007,0.8897886213056632,0.8092062555321279,0.9487988664900181,0.882597914442603
patient102,es,False,8,0.9950100607963225,0.858738738737965,0.8825610969806024,0.8771852179666361,0.8728283512284012
patient103,ed,True,9,0.992130453404258,0.8726361109592498,0.8611080756199156,0.942482400023094,0.8920755288674198
patient103,es,False,9,0.9912866490605226,0.5756341998111876,0.8418192742754926,0.9112595810956629,0.7762376850607811
patient104,ed,True,9,0.9873495183896828,0.8251957882111794,0.7811757538834051,0.8756993622595267,0.8273569681180372
patient104,es,False,9,0.988384229818218,0.7607039187220965,0.8435658025139943,0.6459563542987267,0.7500753585116059
patient105,ed,True,10,0.9874925914837045,0.8965887503093679,0.787771970341319,0.8997882851090332,0.8613830019199068
patient105,es,False,10,0.9893788501850278,0.7705082032805416,0.8423809655094037,0.6610848198022187,0.7579913295307213
patient106,ed,True,9,0.9895040433660228,0.944469790783917,0.776284526284238,0.9569668908882752,0.8925737359854767
patient106,es,False,9,0.9868559828526526,0.9185030642846118,0.7506948204292544,0.9518662197278913,0.8736880348139192
patient107,ed,True,9,0.9858564959202238,0.767547408788387,0.6807473598696293,0.9560723514208253,0.8014557066929472
patient107,es,False,9,0.9787499491021462,0.520891089108653,0.6460832745232615,0.7742665481283647,0.6470803039200931
patient108,ed,True,10,0.9902998389902936,0.9302630200144268,0.8208569953534043,0.9478268870959887,0.89964896748794
patient108,es,False,10,0.9866651460254096,0.7892425905592055,0.8061506263986263,0.6002257700361229,0.7318729956646516
patient109,ed,True,8,0.9893485131922715,0.9073930691441057,0.7898239587801685,0.9592801191166701,0.8854990490136481
patient109,es,False,8,0.9896072493726022,0.9157249378621655,0.7871819227111997,0.8841359401647525,0.8623476002460392
patient110,ed,True,9,0.9864114819364415,0.8448205354050631,0.7747468084277774,0.9380602438823636,0.8525425292384013
patient110,es,False,9,0.9937942986245641,0.8727752142381494,0.881241858445187,0.8779047374491232,0.8773072700441532
patient111,ed,True,6,0.9845116415173727,0.8158877967460965,0.7428366118742734,0.8826160541580738,0.8137801542594811
patient111,es,False,6,0.9865824118998893,0.7444029850736349,0.8099051469441728,0.8689877238863575,0.8077652853013882
patient112,ed,True,10,0.9871996776143303,0.9196162921922336,0.7728444236173933,0.9466566148079989,0.8797057768725418
patient112,es,False,10,0.9802112061494713,0.6915649278575519,0.7560591753224152,0.8601648661870516,0.7692629897890062
patient113,ed,True,10,0.9896143095408346,0.9114025055188151,0.7997046964618094,0.9517294698979879,0.8876122239595374
patient113,es,False,10,0.9899212623550934,0.8744581238074932,0.8034606079728612,0.9381412007525571,0.8720199775109706
patient114,ed,True,11,0.9892026909715657,0.8529590719178789,0.8716144508249078,0.9370514462458167,0.8872083229962011
patient114,es,False,11,0.9842352994808592,0.6000744641239295,0.871174320249637,0.7915060437760264,0.7542516093831977
patient115,ed,True,10,0.9923809791511328,0.9213387197422007,0.8196041722382924,0.9644870041037034,0.9018099653613988
patient115,es,False,10,0.9892013335265831,0.8457232539885714,0.7997542620178775,0.9317772247485918,0.8590849135850135
patient116,ed,True,10,0.9892205192646389,0.8776812056451329,0.7882894082543547,0.9499363451808313,0.8719689863601062
patient116,es,False,10,0.9875283130077271,0.6823529411757725,0.8141488162342689,0.8199246833269257,0.7721421469123224
patient117,ed,True,10,0.9900209466792774,0.9044384356655666,0.8646067872932577,0.9711724933171326,0.9134059054253191
patient117,es,False,10,0.9854457316009534,0.7773022937346896,0.8333564525822275,0.9505432025330295,0.8537339829499823
patient118,ed,True,9,0.9928896756274387,0.9326611219932138,0.8259825251502677,0.9453897261380828,0.9013444577605215
patient118,es,False,9,0.9884118348939102,0.7384780278666556,0.8459842117035232,0.9506446505311239,0.8450356300337676
patient119,ed,True,8,0.9903155063949475,0.9362428001770191,0.7733740391425756,0.9505889436642643,0.8867352609946196
patient119,es,False,8,0.9839022668312551,0.8752344824707677,0.6888088839304859,0.821725717490117,0.7952563612971235
patient120,ed,True,9,0.9899091607024115,0.8272576009674578,0.7677622133402787,0.935781191457124,0.8436003352549535
patient120,es,False,9,0.9898948216487441,0.6929944015725632,0.7824459234606272,0.9246756229182886,0.8000386493171597
patient121,ed,True,8,0.9896807540657708,0.9098472538184574,0.7914210110947535,0.9426268076160034,0.8812983575097381
patient121,es,False,8,0.9902139168920393,0.8971836780488098,0.8366855767574193,0.8420199837961634,0.8586297462007976
patient122,ed,True,9,0.9913560927835973,0.8824457921405323,0.8143122676577402,0.9455513726928323,0.8807698108303682
patient122,es,False,9,0.9915814854152908,0.8406737753045582,0.7702628139971628,0.886292987794612,0.832409859032111
patient123,ed,True,8,0.9826191559417776,0.8506198971874619,0.7639112996170007,0.868773153192038,0.8277681166655002
patient123,es,False,8,0.9865205204058258,0.7128712871282515,0.8531849665035944,0.7929554536024968,0.786337235744781
patient124,ed,True,10,0.9815164518980912,0.8258150747050395,0.6198138644861182,0.8559709869610327,0.7671999753840635
patient124,es,False,10,0.986285741591341,0.7698926143638074,0.6746603931089494,0.7682057925411601,0.7375862666713057
patient125,ed,True,8,0.9924489945457468,0.8756938756934772,0.7551228810669514,0.9384026781439797,0.8564064783014694
patient125,es,False,8,0.9909226803006819,0.8474348191750651,0.7442306462949918,0.8166527496113364,0.8027727383604645
patient126,ed,True,8,0.987374933285205,0.8623803827748618,0.6909232415597909,0.8736864679384704,0.8089966974243744
patient126,es,False,8,0.9879371798333096,0.7935585306585384,0.6770514603609855,0.8020681854890902,0.7575593921695379
patient127,ed,True,10,0.9837262315304882,0.8219116769442953,0.6653807106595607,0.9316396211172143,0.8063106695736901
patient127,es,False,10,0.9848645351586699,0.7969748145969612,0.6368517186026252,0.8462003323758527,0.7600089551918131
patient128,ed,True,9,0.9935274518727831,0.9414753481367013,0.8087412587409052,0.950975064903414,0.9003972239270067
patient128,es,False,9,0.9890244567147203,0.8961138478374953,0.7617005267115268,0.8046739540137168,0.8208294428542463
patient129,ed,True,8,0.9777028445845052,0.810347486944272,0.6202745722241244,0.903151421982823,0.7779244937170732
patient129,es,False,8,0.9836154465901057,0.8118615934624579,0.6789416138199523,0.8580421377178455,0.7829484483334186
patient130,ed,True,10,0.989915074309963,0.9167580910584849,0.8330711297068341,0.9654395388442382,0.905089586536519
patient130,es,False,10,0.9882613908872754,0.8177152464380064,0.8323463984707734,0.842490842490301,0.830850829133027
patient131,ed,True,10,0.9843340294178283,0.8514272492057361,0.78575056228659,0.9677311346417429,0.8683029820446896
patient131,es,False,10,0.9819229528439211,0.7878241023325316,0.779358437935572,0.9659690889889205,0.8443838764190081
patient132,ed,True,10,0.9930288970288809,0.9535710438433284,0.8332711674745638,0.967352864534682,0.9180650252841914
patient132,es,False,10,0.9912970582776975,0.9189308314702896,0.8139920924755338,0.9589498604885096,0.8972909281447777
patient133,ed,True,10,0.9890656777126281,0.9027549809345969,0.8014960590389073,0.9483296887677314,0.8841935762470786
patient133,es,False,10,0.9876752671963392,0.8813992600064308,0.7958299168324245,0.9484951759226631,0.8752414509205061
patient134,ed,True,11,0.9802632213276633,0.8161091695786933,0.7081518357184986,0.8694370522002581,0.79789935249915
patient134,es,False,11,0.9804982735212552,0.7286632675677629,0.7441166620998131,0.6227809394371674,0.6985202897015811
patient135,ed,True,10,0.9878615046956254,0.8832109394781253,0.8419063615366257,0.9634928725852102,0.896203391199987
patient135,es,False,10,0.9857911629912175,0.7348229162213291,0.8563403472236965,0.9526583808042136,0.8479405480830797
patient136,ed,True,10,0.9864698607162817,0.892732670710955,0.7759800323004623,0.9486469131270621,0.8724532053794931
patient136,es,False,10,0.9854239101363848,0.720658763912442,0.7826217049158366,0.9318222981187271,0.8117009223156685
patient137,ed,True,9,0.9796062411104639,0.8087560540400176,0.7742659929321397,0.9035876086688127,0.8288698852136567
patient137,es,False,9,0.9817260374085024,0.7343902703872655,0.8056640911892813,0.8880682041406168,0.8093741885723879
patient138,ed,True,9,0.9905897552288664,0.8607468286579022,0.8999275031547137,0.9393203883491468,0.8999982400539208
patient138,es,False,9,0.9905793974051029,0.8027165590247002,0.9024471173784939,0.7935619314194632,0.8329085359408858
patient139,ed,True,8,0.9926307460787619,0.9190933919764058,0.7211459305193342,0.9308207825895616,0.8570200350284338
patient139,es,False,8,0.9942514755399462,0.8797635113418933,0.8054054054049519,0.8872257535361008,0.8574648900943153
patient140,ed,True,10,0.9798919730970351,0.9164940299068495,0.5933912069445564,0.9052031850628414,0.8050294739714157
patient140,es,False,10,0.9819435903962752,0.8932553073339684,0.607722629593266,0.8348935015596018,0.7786238128289454
patient141,ed,True,10,0.9861875029174938,0.9359405808487486,0.7656614497176207,0.9271629134830898,0.8762549813498196
patient141,es,False,10,0.9786257269943437,0.842531028368561,0.6958808741053197,0.6780971258665232,0.7388363427801347
patient142,ed,True,8,0.9818216697360155,0.7632174776561019,0.718303404024533,0.8737092110693547,0.7850766975833299
patient142,es,False,8,0.9824230484922678,0.6016984258485898,0.7341973213960744,0.7547286821682024,0.6968748098042888
patient143,ed,True,10,0.9874083691523433,0.8985963366271484,0.7686996547753774,0.9500775193796609,0.8724578369273956
patient143,es,False,10,0.9865702399485352,0.7697608162719342,0.796834625322783,0.9340630564572814,0.8335528326839995
patient144,ed,True,8,0.991709517519224,0.8677739034681282,0.8214346086657905,0.945170454545007,0.8781263222263086
patient144,es,False,8,0.9920135361343021,0.7269107591095586,0.8638678166887332,0.8648741222797314,0.8185508993593412
patient145,ed,True,10,0.987197139196435,0.7931458699469274,0.8046503112411194,0.9260182876140838,0.8412714896007102
patient145,es,False,10,0.9864192495921542,0.7005251776331786,0.8021542186780775,0.9029689646469196,0.8018827869860585
patient146,ed,True,9,0.9895828403455736,0.9167904433837131,0.821000704721372,0.9519046041732521,0.8965652507594458
patient146,es,False,9,0.9881556571952447,0.7071598710938019,0.852488988614407,0.7741374311383384,0.7779287636155158
patient147,ed,True,8,0.9881215769821262,0.9204703458928984,0.8234016432142679,0.9282819383255823,0.8907179758109162
patient147,es,False,8,0.9865287397748018,0.8495696289115746,0.8687837480644682,0.8708119529114536,0.8630551099624988
patient148,ed,True,8,0.99118379354977,0.907440400440779,0.8171220076529246,0.9425109745387383,0.8890244608774807
patient148,es,False,8,0.9885337303546418,0.8089537279354034,0.8255355679553495,0.9202035623404986,0.8515642860770839
patient149,ed,True,10,0.9884712301775104,0.8500156263315483,0.7885823836401503,0.934934885556202,0.8578442985093001
patient149,es,False,10,0.9897956420893514,0.7606430329367122,0.8350319109831139,0.9305520006821386,0.842075648200655
patient150,ed,True,8,0.9949252482215354,0.9445007714344524,0.832219868556389,0.9618931616491379,0.9128712672133265
patient150,es,False,8,0.9925769477120089,0.8715002279973811,0.8361250057359294,0.8047755170660758,0.8374669169331289
