pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9955133995782904,,0.8157984337731843,0.944406314342383,0.8801023740577836
patient101,ed,True,1,0.9894477367504113,0.9315854158112832,0.8371428571404653,0.9762955697221247,0.9150079475579579
patient101,ed,True,2,0.9927828414595276,0.9607920792060183,0.8457772337795417,0.9739974937328102,0.9268556022394567
patient101,ed,True,3,0.9926778938958609,0.9392241379290103,0.8453735013807397,0.9702246212763883,0.9182740868620461
patient101,ed,True,4,0.9890590090680462,0.9128865979357915,0.8022388059676547,0.9628472222205506,0.8926575420413322
patient101,ed,True,5,0.9921048854010571,0.8365591397819478,0.8280746941377074,0.9635832521889707,0.8760723620362088
patient101,ed,True,6,0.9914925097094829,0.7370262390627579,0.8326983027335203,0.9325789721807342,0.8341011713256709
patient101,ed,True,7,0.9930674108930729,0.7648494711085041,0.7157384987858803,0.8889612504041389,0.7898497400995077
patient101,ed,True,8,0.9954908584766068,0.7590579710076173,0.7895694360170433,0.9401197604743508,0.8295823891663371
patient101,ed,True,9,0.9946014518287414,0.5150078988860188,0.7664670658606141,0.9303135888420705,0.7372628511962346
patient101,es,False,0,0.9924703117098279,,,,
patient101,es,False,1,0.9901765203722358,,0.7950383933821765,0.9438314944810837,0.8694349439316301
patient101,es,False,2,0.9935925091476929,0.904718966032748,0.8549019607817349,0.9575838329980956,0.9057349199375261
patient101,es,False,3,0.9931587864836494,0.9279393173169155,0.8647746243715505,0.9541742286729715,0.9156293901204791
patient101,es,False,4,0.9916236702973134,0.9006433166515345,0.8383404864067573,0.9609829704657017,0.8999889245079978
patient101,es,False,5,0.9933142311364253,0.8800802809790262,0.8542631435552867,0.9468668096236672,0.8937367447193267
patient101,es,False,6,0.993886356359715,0.8011527377463894,0.8067118425272453,0.9331506849289503,0.8470050884008616
patient101,es,False,7,0.9927329430108282,0.15300546447669383,0.8121712997715546,0.9478324761170176,0.637669746788422
patient101,es,False,8,0.9955360346781215,0.6267605633582126,0.7891402714896419,0.8702875399305413,0.7620627915927987
patient101,es,False,9,0.9939238436269446,0.0,0.8076923076874538,0.8877805486173593,0.5651576187682711
patient102,ed,True,0,0.9859348843029263,0.8664664664647318,0.8575591985396811,0.90873973925201,0.8775884680854743
patient102,ed,True,1,0.9942976952521572,0.9481168332034049,0.8966434031209816,0.9593432369000808,0.9347011577414891
patient102,ed,True,2,0.995679128310947,0.9564152791357581,0.8749999999971368,0.9498525073711289,0.9270892621680079
patient102,ed,True,3,0.9923521387955014,0.9319333816041567,0.7940503432463996,0.9486599935390744,0.8915479061298769
patient102,ed,True,4,0.9953907519573061,0.8953922789483476,0.8101408450658584,0.9537071885549353,0.8864134375230471
patient102,ed,True,5,0.9941364145898374,0.7518796992386982,0.7432098765386222,0.928240740735369,0.8077767721708966
patient102,ed,True,6,0.9950478428737907,0.5138888888710456,0.6880301602197171,0.8893854748503979,0.697101507980387
patient102,ed,True,7,0.9999186131682538,,,,
patient102,es,False,0,0.9912710357092638,,,,
patient102,es,False,1,0.9841547701685655,0.7454663212411092,0.8630506442886933,0.9045323047164463,0.837683090082083
patient102,es,False,2,0.9952981860096773,0.9386666666635378,0.9187562688041154,0.9405940593942995,0.932672331620651
patient102,es,False,3,0.9931714605900646,0.8987654320943271,0.8800839674602989,0.8479834539726165,0.8756109511757475
patient102,es,False,4,0.9964164986143317,0.8293838862460974,0.8701622971258735,0.823373173959849,0.8409731191106066
patient102,es,False,5,0.9958214517630374,0.12264150942817728,0.8325441239740313,0.4507042253394168,0.46862995291387516
patient102,es,False,6,0.9939239595298344,0.01818181818016529,0.6359832635930044,0.12790697673674958,0.2606906861699731
patient102,es,False,7,0.9999999999998644,,,,
patient103,ed,True,0,0.977725947521703,0.806997952725094,0.8648191241784117,0.9503191784597549,0.8740454184544202
patient103,ed,True,1,0.9894768340729491,0.886579703734498,0.8878235858084605,0.9397967161820698,0.9047333352416761
patient103,ed,True,2,0.9904687167915722,0.868911408954335,0.883281972263322,0.9387470997658034,0.8969801603278201
patient103,ed,True,3,0.993158421273277,0.8657968313100383,0.8944596587299464,0.9504217239231632,0.9035594046543826
patient103,ed,True,4,0.9871710261567828,0.7312153303039274,0.8445092322622826,0.9640261627889462,0.8465835751183853
patient103,ed,True,5,0.9934922032191598,0.7795210569712674,0.8666830346160896,0.9428334714147829,0.8630125210007132
