pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9681999566923983,,0.6041666666648686,0.8940975921566289,0.7491321294107487
patient101,ed,True,1,0.9897166630318247,0.88153085357798,0.7670534956106225,0.9435361537149106,0.8640401676345043
patient101,ed,True,2,0.9870421385571223,0.8642740025489811,0.7309377738804238,0.9281198003312344,0.8411105255868798
patient101,ed,True,3,0.9906134540490313,0.8761220825835306,0.7524932003603733,0.93157894736667,0.8533980767701913
patient101,ed,True,4,0.9849383085071183,0.8605135322672669,0.7323340471072475,0.9500917431175228,0.8476464408306791
patient101,ed,True,5,0.9651049133323073,0.7340626178772763,0.5380191693279276,0.6470588235281172,0.639713536911107
patient101,ed,True,6,0.9867281990923472,0.5351906158318535,0.7865624094967085,0.8967266021187259,0.7394932091490961
patient101,ed,True,7,0.9928046836591845,0.6666666666613631,0.6410256410230728,0.861657303367761,0.723116537017399
patient101,ed,True,8,0.9938529628717521,0.5409252668974979,0.660724233979606,0.8621219887193126,0.6879238298654723
patient101,ed,True,9,0.9900494050517028,0.0,0.3088803088763336,0.6566125289947029,0.32183094595701217
patient101,es,False,0,0.9891688831609053,,,,
patient101,es,False,1,0.9642673288312745,,0.34051542036189053,0.8136645962709947,0.5770900083164426
patient101,es,False,2,0.9853628655251983,0.807981492189682,0.6838082001374014,0.8073488134707646,0.7663795019326161
patient101,es,False,3,0.987678360519522,0.8244319858340973,0.7200647249171519,0.8760372139781845,0.8068446415764777
patient101,es,False,4,0.9879727017260558,0.873401534524062,0.7337249143398588,0.8973814578888951,0.8348359689176053
patient101,es,False,5,0.9657594662644996,0.7400544959087736,0.6414326414313362,0.7008214440105905,0.6941028604502334
patient101,es,False,6,0.981024697276498,0.23354037266790634,0.708538800932498,0.802359882004079,0.5814796852014945
patient101,es,False,7,0.9840536512666194,0.0,0.6786556603753577,0.8659083074771944,0.5148546559508507
patient101,es,False,8,0.9950072660823592,0.0,0.7804687499969514,0.8210246174263406,0.5338311224744307
patient101,es,False,9,0.9950255708016383,0.0,0.6624649859897587,0.7551342811887024,0.47253308905948704
patient102,ed,True,0,0.989323395757506,0.7535556073659279,0.6391694725010124,0.7445127304620522,0.7124126034429974
patient102,ed,True,1,0.9858909873143865,0.7750225428296326,0.7305295950136799,0.8349864742974077,0.7801795373802402
patient102,ed,True,2,0.9894686981919967,0.8563025210066044,0.7126436781588192,0.7357142857110013,0.768220161625475
patient102,ed,True,3,0.9927045019301164,0.8177019894404478,0.7433823529384435,0.9000363504147582,0.8203735642645498
patient102,ed,True,4,0.9941196409884613,0.8489483747555836,0.7442622950779002,0.9248788368298673,0.8393631688877837
patient102,ed,True,5,0.9871902174682611,0.43435980550349496,0.46071428571017226,0.8264352469904778,0.5738364460680483
patient102,ed,True,6,0.9876355177712104,0.0,0.0,0.6567164179015371,0.21890547263384572
patient102,ed,True,7,0.9999999999998644,,,,
patient102,es,False,0,0.9723747665373719,,,,
patient102,es,False,1,0.9873697266716602,0.6498353457714972,0.7802403204251529,0.7743634767271786,0.7348130476412762
patient102,es,False,2,0.9933478452801678,0.8727506426707174,0.8756559434157526,0.5222222222125514,0.7568762694330072
patient102,es,False,3,0.9931677111086479,0.788764044939389,0.7803171641772847,0.004175365344380472,0.5244188581536847
patient102,es,False,4,0.9950804684437454,0.7301980197929431,0.8470181503864966,0.3666666666598765,0.6479609456131055
patient102,es,False,5,0.9910916883770358,0.0,0.6359088382399338,0.36309523808443167,0.3330013587747885
patient102,es,False,6,0.9883921956037173,0.0,0.0,0.0,0.0
patient102,es,False,7,0.9999999999998644,,,,
patient103,ed,True,0,0.9832911556678698,0.6718749999980559,0.725666973319732,0.7973692452214302,0.731637072846406
patient103,ed,True,1,0.9868429773975962,0.775919732439309,0.7692307692294659,0.9434447300746955,0.8295317439144902
patient103,ed,True,2,0.9824628776240107,0.7790821771583811,0.6698543794812652,0.8617801047097859,0.7702388871164775
patient103,ed,True,3,0.9810557232600178,0.6246153846129823,0.8108818011241822,0.9244405052051309,0.7866458969807651
patient103,ed,True,4,0.9841244464338385,0.7429934406634289,0.6841851494679745,0.9252895031734679,0.7841560311016238
patient103,ed,True,5,0.9866918972575713,0.4338172502097881,0.6693922049586553,0.8718297101429533,0.6583463884371322
patient103,ed,True,6,0.9888643489272108,0.5656350053301427,0.7597087378622337,0.9072375127397879,0.744193751977388
patient103,ed,True,7,0.9936457505955648,0.0,0.7394034536862661,0.8942498347624116,0.5445510961495592
patient103,ed,True,8,0.9873113167013738,,0.6282758620667991,0.8083832335248664,0.7183295477958327
patient103,es,False,0,0.9725531594026584,,0.6602143104032834,0.8271767809971823,0.7436955457002328
patient103,es,False,1,0.9874672564426792,0.36778983437825363,0.7636308254633511,0.8962605548799985,0.6758937382405344
patient103,es,False,2,0.9822805603295995,0.0,0.8286746529742752,0.9215406562010389,0.5834051030584381
patient103,es,False,3,0.9873952169623725,0.0,0.7438959187297383,0.8973647711480675,0.5470868966259352
patient103,es,False,4,0.9837069127894482,0.13665943600719457,0.7134455485688229,0.9104871610249329,0.5868640485336502
patient103,es,False,5,0.9921465566260943,0.0,0.7989197151956815,0.9232934553109939,0.5740710568355585
patient103,es,False,6,0.9843723692466313,0.06410256410174227,0.6849092386868466,0.8394495412822645,0.5294871146902844
patient103,es,False,7,0.9906608346138742,0.0,0.6449095423886311,0.9122137404551138,0.5190410942812483
patient103,es,False,8,0.9960915373285097,,0.691449814122722,0.7411083540054499,0.716279084064086
patient104,ed,True,0,0.9464603721794981,0.8493701420519306,0.28159884767633564,0.4855390008742965,0.5388359968675209
patient104,ed,True,1,0.987725068664849,0.886192194160567,0.8098012337203396,0.8897581792286994,0.8619172023698688
patient104,ed,True,2,0.9867762006272229,0.9396905588870546,0.7900621117998402,0.878325123150546,0.8693592646124803
patient104,ed,True,3,0.986400168178498,0.8365221603273516,0.650502081801003,0.8109872178384254,0.7660038199889266
patient104,ed,True,4,0.9914321831544874,0.7849275362273338,0.7488491048574198,0.9108565737029113,0.814877738262555
patient104,ed,True,5,0.9806657179977448,0.6324934839215248,0.5611096571563436,0.8762183235846096,0.689940488220826
patient104,ed,True,6,0.9857379668760943,0.0,0.7032498668068641,0.9274469541378253,0.5435656069815632
patient104,ed,True,7,0.9929277005624586,,0.7002778880480338,0.8712487899280191,0.7857633389880265
patient104,ed,True,8,0.9950315413385538,,0.6021684737230846,0.8620296465124055,0.7320990601177451
patient104,es,False,0,0.9378970569167585,,,,
patient104,es,False,1,0.9572513822501151,,0.7216290042197129,0.7306501547912213,0.726139579505467
patient104,es,False,2,0.9813558766668335,0.8755064456705792,0.8708699122093043,0.8562814070265701,0.8675525883021512
patient104,es,False,3,0.9863652397967844,0.7326820603875104,0.8605168577770657,0.3564814814732296,0.6498934665459352
patient104,es,False,4,0.9886087824052611,0.0,0.8780998952132761,0.029304029302955895,0.30246797483874405
patient104,es,False,5,0.9826212136951096,0.0,0.7550491973057915,0.23225806450863684,0.32910242060480943
patient104,es,False,6,0.9920585192415533,0.0,0.8460087994953991,0.0,0.28200293316513303
patient104,es,False,7,0.9862137017196242,,0.6159500183733335,0.0,0.30797500918666676
patient104,es,False,8,0.9965548856720756,,0.8389731621888041,0.0,0.41948658109440207
patient105,ed,True,0,0.9134638057060668,,,,
patient105,ed,True,1,0.9880111076005608,0.930639730638164,0.8249409913437747,0.864717348924504,0.8734326903021477
patient105,ed,True,2,0.9886668654934241,0.913709376165645,0.8646449704126024,0.8843797856015146,0.8875780440599206
patient105,ed,True,3,0.9836573822126052,0.797816265058739,0.8140243902421298,0.8841444269987939,0.831995027433221
patient105,ed,True,4,0.9777913088064066,0.7449445531613016,0.7654723127015053,0.8726477024050927,0.7943548560892998
patient105,ed,True,5,0.9903650722230167,0.7714552238769988,0.7250608272484032,0.9039812646346501,0.8001657719200174
patient105,ed,True,6,0.9907491383999953,0.6416717885639726,0.667155963300304,0.9267080745312836,0.74517860879852
patient105,ed,True,7,0.9907725068021722,0.6540600667335477,0.7116883116852308,0.9298791018966153,0.7652091601051313
patient105,ed,True,8,0.9932213965623414,,0.653061224485876,0.8915824915764877,0.7723218580311819
patient105,ed,True,9,0.9955930254836729,,0.0563380281674271,0.7035830618663328,0.3799605450168799
patient105,es,False,0,0.9914780110798179,,,,
patient105,es,False,1,0.9880034040682752,,,,
patient105,es,False,2,0.9884949957906981,0.8285812435560681,0.8885719379552709,0.8474576271106643,0.8548702695406677
patient105,es,False,3,0.9883577676479937,0.8193384223883828,0.9162087912072181,0.8360655737567858,0.8572042624507956
patient105,es,False,4,0.963036807426757,0.7483940042786489,0.809833694864769,0.2179426961004324,0.5920567984146168
patient105,es,False,5,0.9866860180973911,0.0,0.80216126350623,0.5017182130526722,0.43462649218630073
patient105,es,False,6,0.9902378700806008,0.0,0.7635668180713279,0.4725897920515578,0.41205220337429527
patient105,es,False,7,0.9949783252498684,0.0,0.8469649472760132,0.019512195120999404,0.28882571413233754
patient105,es,False,8,0.9967158594885337,,0.7804878048727609,0.0,0.39024390243638046
patient105,es,False,9,0.9999999999998644,,,,
patient106,ed,True,0,0.9418177731153639,0.6842229014805028,0.5931203931189358,0.8707518022645845,0.7160316989546743
patient106,ed,True,1,0.9667622548546033,0.8699128651964428,0.602941176468573,0.9625360230536881,0.8117966882395681
patient106,ed,True,2,0.9792333485747259,0.8732745199783359,0.5440471802412679,0.9336482231208573,0.783656641113487
patient106,ed,True,3,0.9850620429258262,0.8768358968418215,0.5509181969926924,0.9271474280077195,0.7849671739474111
patient106,ed,True,4,0.9589503280223296,0.7539720751071193,0.26988922457064507,0.894813946673169,0.6395584154503111
patient106,ed,True,5,0.9841062047897917,0.8938547486017411,0.642164781903707,0.9490196078415866,0.8283463794490116
patient106,ed,True,6,0.9825937499998465,0.7790697674397036,0.47743966421575323,0.8907363420406396,0.7157485912320322
patient106,ed,True,7,0.9682408744069516,0.7344931921303537,0.0,0.7258581235664721,0.4867837718989419
patient106,ed,True,8,0.9941255695330553,0.38629737609047893,0.4629803186460827,0.5752508361165536,0.47484284361770507
patient106,es,False,0,0.9738210377048007,0.8998614435056054,0.5650276403824119,0.9311189763123726,0.7986693534001299
