pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
patient101,ed,True,0,0.9847487947604705,,0.7341513292408516,0.9247460757134701,0.8294487024771608
patient101,ed,True,1,0.9880099972978608,0.8831274053050777,0.7644102867254969,0.9463824289390401,0.8646400403232049
patient101,ed,True,2,0.9773043862329737,0.8437078435135023,0.44989273674394764,0.8901716068628859,0.7279240623734453
patient101,ed,True,3,0.9761857114266934,0.8267436694783946,0.44403892943903883,0.8453297623018994,0.705370787073111
patient101,ed,True,4,0.9671185556929924,0.6766630316230189,0.2876595744672691,0.7216734456697237,0.5619986839200038
patient101,ed,True,5,0.9838796687079961,0.5756630265188157,0.5787379192706688,0.8199134199116452,0.6581047885670431
patient101,ed,True,6,0.9846895683286008,0.8309426229465628,0.46972348617266463,0.802105263155784,0.7009237907583371
patient101,ed,True,7,0.9769638640109052,0.06315789473610342,0.2976985894569499,0.7235087719272859,0.3614550853734464
patient101,ed,True,8,0.9876970063674493,0.0,0.4384156266932262,0.7843551796998713,0.40759026879769916
patient101,ed,True,9,0.9892655524345798,0.0,0.31447963800549233,0.30924855490882586,0.20790939763810604
patient101,es,False,0,0.9923050638965363,,,,
patient101,es,False,1,0.9915000453732734,,0.698561600998441,0.9079782411584135,0.8032699210784273
patient101,es,False,2,0.9786626930026032,0.5778741865484691,0.6025316455679254,0.8779774341811994,0.6861277554325312
patient101,es,False,3,0.9758217700651982,0.7815424330403952,0.4596436058688165,0.784907269237295,0.6753644360488357
patient101,es,False,4,0.965135742638817,0.6122125297358755,0.3045017703583599,0.7092637629875984,0.5419926876939446
patient101,es,False,5,0.9829424971933107,0.54277286135373,0.6557211417007939,0.8461147790735244,0.6815362607093495
patient101,es,False,6,0.9821248095574221,0.3160270880325505,0.549053356280697,0.7561214495567871,0.5404006312900115
patient101,es,False,7,0.9823370161701936,0.0,0.34070315331518414,0.6489778164391085,0.32989365658476416
patient101,es,False,8,0.9884556182656364,0.0,0.5155945419078187,0.6854599406477341,0.4003514941851843
patient101,es,False,9,0.9838818833472392,0.0,0.16385542168477282,0.0,0.054618473894924274
patient102,ed,True,0,0.9848829472835747,0.817882352939252,0.7567748410814428,0.7978494623613019,0.7908355521273323
patient102,ed,True,1,0.9867087397206307,0.894736842103506,0.7048661099893324,0.8786749482365273,0.8260926334431219
patient102,ed,True,2,0.9849931787174445,0.8480914048277121,0.6599622878671906,0.8584131326920027,0.7888222751289685
patient102,ed,True,3,0.9878855466779224,0.8299418604621005,0.6652596032052965,0.9193138500606122,0.8048384379093365
patient102,ed,True,4,0.9818214381658784,0.7434320849595113,0.42307692307466305,0.8254486133741421,0.6639858738027721
patient102,ed,True,5,0.9852422619823568,0.7122117847932348,0.2891728312018213,0.7760778859491142,0.5924875006480568
patient102,ed,True,6,0.9905592885096876,0.3711911357237897,0.36728837876350584,0.19241982507008135,0.310299779852459
patient102,ed,True,7,0.9998372130879322,,,,
patient102,es,False,0,0.9912296304402984,,,,
patient102,es,False,1,0.9864396473090626,0.8229954614195977,0.779374471679968,0.8135283363728197,0.8052994231574617
patient102,es,False,2,0.9816905706437319,0.7212555441804119,0.8068391866894482,0.6846071044059784,0.7375672784252795
patient102,es,False,3,0.989829696089003,0.7547353083984715,0.778567523234613,0.7403846153786828,0.7578958156705892
patient102,es,False,4,0.9783914986826246,0.6041358936439872,0.47997261211749415,0.4663487016403479,0.516819069133943
patient102,es,False,5,0.9885650735712062,0.47549019606677717,0.5577722360741573,0.5706940873962636,0.534652173179066
patient102,es,False,6,0.9908873972563125,0.0,0.5919913419881386,0.0,0.19733044732937954
patient102,es,False,7,0.9984785916103839,,,,
patient103,ed,True,0,0.982761429921305,0.8232269123616387,0.7978615071262783,0.9220537376937429,0.8477140523938868
patient103,ed,True,1,0.9842691430647107,0.8189014152055195,0.7229798493777265,0.9040697674396704,0.8153170106743054
patient103,ed,True,2,0.9834629392655144,0.6383119024047533,0.743618618617223,0.8728755948314687,0.7516020386178149
patient103,ed,True,3,0.9733187194292442,0.25587248322040324,0.5902777777766391,0.8304512025425751,0.5588671545132059
patient103,ed,True,4,0.9785759192686186,0.39207719654447903,0.633411764704392,0.9119795471130169,0.6458228361206292
patient103,ed,True,5,0.9881789992285674,0.4387254901907019,0.696424793736627,0.8792436613646772,0.6714646484306687
patient103,ed,True,6,0.982539105128989,0.0,0.599272349270792,0.7568037058461008,0.4520253517056309
patient103,ed,True,7,0.98283623268362,0.0,0.40961182994303286,0.5155555555530096,0.30838912849868083
patient103,ed,True,8,0.9878638740526009,,0.21357943309022032,0.06386066763332568,0.13872005036177298
patient103,es,False,0,0.9868120795422775,,0.8066406249980307,0.8666297730997974,0.836635199048914
patient103,es,False,1,0.987723144378173,0.5986903648241408,0.8515283842780458,0.8828828828779117,0.7777005439933661
patient103,es,False,2,0.986248710816485,0.03498542274001479,0.7325814923517185,0.8248543689288356,0.5308070946735229
patient103,es,False,3,0.9664203416764456,0.0,0.5571428571418865,0.7723577235752735,0.44316686023905333
patient103,es,False,4,0.9774957456620104,0.13191489361608572,0.6207655081376579,0.8706843718061886,0.541121591186644
patient103,es,False,5,0.9865262698794395,0.17415730336589447,0.7040460053384595,0.8777881040871799,0.5853304709305113
patient103,es,False,6,0.9836159039758464,0.0,0.4922067268239207,0.649241690865927,0.38048280589661587
patient103,es,False,7,0.983353821678938,0.0,0.29638364779757714,0.3884892086310972,0.22829095214289144
patient103,es,False,8,0.9870724556748588,,0.18335901386607584,0.047499999999406246,0.11542950693274104
patient104,ed,True,0,0.9799516661559312,0.8675522819928086,0.7146248812898514,0.9052297939749439,0.8291356524192013
patient104,ed,True,1,0.981486212593296,0.88738207547039,0.665303618890482,0.7850299401174101,0.779238544826094
patient104,ed,True,2,0.9808824029661223,0.8262748487453305,0.5595163643932468,0.7748161764688078,0.7202024632024617
patient104,ed,True,3,0.9895409645553314,0.8429752066089901,0.7552245976441143,0.8659603869164764,0.8213867303898602
patient104,ed,True,4,0.9898368960828818,0.7216233354424755,0.7325125909324776,0.9037307591940942,0.7859555618563491
patient104,ed,True,5,0.9919473024217027,0.6530612244834494,0.6751006325455,0.8113456464353188,0.7131691678214227
patient104,ed,True,6,0.9886186582776649,0.31325301204280115,0.5974977113195072,0.7454618797872309,0.552070867716513
patient104,ed,True,7,0.9931955284900087,,0.625053441639055,0.7205574912841773,0.6728054664616161
patient104,ed,True,8,0.9930083565458228,,0.4134248665109579,0.5575364667656801,0.485480666638319
patient104,es,False,0,0.9823602484470694,,,,
patient104,es,False,1,0.9650385604111652,,0.8489867073417978,0.7037773359770996,0.7763820216594487
patient104,es,False,2,0.9826268464995211,0.7467083240331472,0.7781747320545986,0.42768850432104216,0.6508571868029294
patient104,es,False,3,0.9880166375456546,0.6320675105458563,0.8629263627655994,0.2433090024271701,0.5794342919128752
patient104,es,False,4,0.9940096386264216,0.7408666100191941,0.849900199599102,0.5760171306148179,0.722261313411038
patient104,es,False,5,0.9957303205926205,0.5161290322452573,0.8951078829290855,0.6380368098029031,0.6830912416590819
patient104,es,False,6,0.9903596374760448,0.5783783783627465,0.8142090467651055,0.0,0.4641958083759507
patient104,es,False,7,0.9936553733244172,,0.7701149425253311,0.0,0.38505747126266554
patient104,es,False,8,0.9907306958156314,,0.23208191126015834,0.0,0.11604095563007917
patient105,ed,True,0,0.9415108967179284,,,,
patient105,ed,True,1,0.9837331772965003,0.9124293785296416,0.7727544313866307,0.8293650793617883,0.8381829630926868
patient105,ed,True,2,0.9876271469066221,0.8839839474628165,0.8317403065810068,0.8692786525050558,0.861667635516293
patient105,ed,True,3,0.9899102404506012,0.8411347517710611,0.6964096027178747,0.8157261299790968,0.7844234948226775
patient105,ed,True,4,0.9911154355349097,0.8079153872370934,0.7199371233934505,0.8523442967089985,0.7933989357798475
patient105,ed,True,5,0.9903536977490424,0.7950377561985166,0.6239907727779008,0.8592702903925061,0.7594329397896411
patient105,ed,True,6,0.9816997046373463,0.6491002570652372,0.614168618265181,0.8497072218580036,0.704325365729474
patient105,ed,True,7,0.98983300228044,0.438177874177046,0.6724715338222623,0.7884283246943505,0.6330259108978863
patient105,ed,True,8,0.9879760941469007,,0.34285714285545393,0.5816733067682736,0.4622652248118637
patient105,ed,True,9,0.9939877568866154,,0.011396011395686722,0.0,0.005698005697843361
patient105,es,False,0,0.9948192179744513,,,,
patient105,es,False,1,0.9481703402523792,,,,
patient105,es,False,2,0.9887946414596719,0.7672266026713499,0.904059652028328,0.8177676537492281,0.8296846361496354
patient105,es,False,3,0.9851914733067684,0.687258687256275,0.8435079020749249,0.4600246002403441,0.6635970631905147
patient105,es,False,4,0.9915165350442696,0.7952999381521627,0.8642399625045083,0.4624145785824326,0.7073181597463679
patient105,es,False,5,0.990096327513397,0.49999999999446904,0.815154994257912,0.7616580310815056,0.6922710084446289
patient105,es,False,6,0.9902263754785542,0.623693379780075,0.8288032454344244,0.6711635750308405,0.7078867334151132
patient105,es,False,7,0.9916456132290722,0.0,0.8215811965790022,0.0,0.2738603988596674
patient105,es,False,8,0.9893119572476914,,0.5210084033584258,0.0,0.2605042016792129
patient105,es,False,9,0.9999999999998644,,,,
patient106,ed,True,0,0.9675722711010408,0.8711559379008492,0.6114710823119476,0.8700375016153239,0.7842215072760402
patient106,ed,True,1,0.9841125558232258,0.9397428516590484,0.7274007983077544,0.9119772538787916,0.8597069679485315
patient106,ed,True,2,0.977865205018816,0.8860732077096749,0.6322077922061501,0.9035373656876692,0.807272788534498
patient106,ed,True,3,0.9668045315588983,0.7780645161280283,0.3471234647694017,0.8644487214725537,0.6632122341233279
patient106,ed,True,4,0.9547690788688091,0.6593800978782066,0.14745884037169843,0.7371720838133358,0.514670340687747
patient106,ed,True,5,0.9654423023097244,0.7598078462755008,0.22953328232505918,0.7867633389091155,0.5920348225032251
