pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9999999999998644,,,,
201,ed,True,2,0.9876807870198976,,0.5936981757844462,0.9202936549530145,0.7569959153687303
201,ed,True,3,0.989497549428035,0.9190296156255214,0.7489481065892394,0.9202994275629232,0.8627590499258947
201,ed,True,4,0.9932498874979595,0.9597597597583187,0.8332708879699016,0.9513636363614741,0.9147980946965649
201,ed,True,5,0.9935831158812148,0.9470266575513551,0.8476632179777108,0.9685990338140855,0.9210963031143837
201,ed,True,6,0.9938891732785715,0.9436932391504669,0.7995018679916999,0.9345794392499103,0.8925915154640256
201,ed,True,7,0.9924373379428028,0.8903495667735574,0.7868852458978454,0.9348506401111384,0.8706951509275137
201,ed,True,8,0.9931059181662052,0.8809638554174412,0.7875751502966555,0.9353007945481071,0.8679466000874013
201,ed,True,9,0.9921899675537669,0.5491419656700601,0.666666666662822,0.884049440842354,0.699952691058412
201,ed,True,10,0.9929557857221026,,0.38113207546810257,0.8133971291768732,0.5972646023224879
201,ed,True,11,0.9956544837825069,,,,
201,es,False,0,0.9999999999998644,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9999999999998644,,,,
201,es,False,3,0.9854194227512504,,0.7052280311417952,0.642550582460806,0.6738893068013005
201,es,False,4,0.9898816615040918,0.9144374106577202,0.8421683138639049,0.9318092234886409,0.8961383160034221
201,es,False,5,0.9930286110846672,0.9077701959037909,0.8654791154764574,0.9434111594739082,0.9055534902847189
201,es,False,6,0.9923649964450879,0.912309820191114,0.8420050761394606,0.9092518813594102,0.8878555925633282
201,es,False,7,0.9944113935459116,0.908629441621071,0.8405676126843048,0.9094527363138833,0.8862165968730865
201,es,False,8,0.9952795827382798,0.8771289537659542,0.7814180929057144,0.8622412562393845,0.8402627676370177
201,es,False,9,0.9940868581127467,0.6310432569813984,0.5842193620560481,0.6806526806447476,0.6319717665607314
201,es,False,10,0.9926710768300359,,0.36781609194932546,,0.36781609194932546
201,es,False,11,0.9971162740082435,,,,
202,ed,True,0,0.995668165099987,,,,
202,ed,True,1,0.9883396288387423,,0.7320455671088062,0.9222520107218002,0.8271487889153032
202,ed,True,2,0.9916099734961272,0.9493652414986876,0.8692243069143959,0.9530366363389402,0.9238753949173413
202,ed,True,3,0.9899938528787328,0.9427470410116395,0.8758845944450847,0.955965909088646,0.9248658481817901
202,ed,True,4,0.9928990118906393,0.9675599435809943,0.8392045454521614,0.9434053922736376,0.9167232937689311
202,ed,True,5,0.9928097525899611,0.952240999263497,0.8551083591304796,0.9404145077695845,0.915921288721187
202,ed,True,6,0.9921979667426918,0.9232730053506927,0.7929457870646867,0.8896300788329605,0.8686162904161133
202,ed,True,7,0.9886547317696501,0.808080808077893,0.7460815046992709,0.9065817409734375,0.8202480179168671
202,ed,True,8,0.9911520084939257,0.7329455314609575,0.7689429373210059,0.8563857975577298,0.786091422113231
202,ed,True,9,0.9914025480235804,0.6734006733950051,0.4580645161241068,0.8345195729463122,0.6553282541551414
202,ed,True,10,0.9939825617093081,,0.0,,0.0
202,es,False,0,0.9999999999998644,,,,
202,es,False,1,0.9999999999998644,,,,
202,es,False,2,0.9958220693043535,,0.808969383351406,0.9060822897991678,0.8575258365752869
202,es,False,3,0.9895005273346783,0.8778588807764529,0.8877166541047784,0.8796208530763999,0.8817321293192104
202,es,False,4,0.9926535035296661,0.9237854017938665,0.920103092781529,0.9423660262844168,0.9287515069532707
202,es,False,5,0.9944961630392197,0.9214092140898709,0.8808341608716961,0.9058077110741543,0.9026836953452403
202,es,False,6,0.992570761957237,0.9253903990719335,0.7897872340403127,0.8553537883478063,0.8568438071533508
202,es,False,7,0.990644567219007,0.6858542559664064,0.7903598547349279,0.8278757346697913,0.7680299484570418
202,es,False,8,0.9884135852488608,0.3950103950021827,0.6660973526871644,0.5390070921890247,0.5333716132927906
202,es,False,9,0.9944216976723649,,0.5708245243068624,,0.5708245243068624
202,es,False,10,0.9999999999998644,,,,
203,ed,True,0,0.9999999999998644,,,,
203,ed,True,1,0.9819109168090696,0.8009919404819157,0.7470101195917801,0.9651130337678897,0.8377050312805284
203,ed,True,2,0.9939347739624497,0.9529184134134909,0.8446519524582146,0.9747202652279844,0.92409687703323
203,ed,True,3,0.9944345688035163,0.9356521739114163,0.8494583488948471,0.9741581832400663,0.9197562353487765
203,ed,True,4,0.9956082852646507,0.9498249708266242,0.8593749999964664,0.9777777777758718,0.9289925828663209
203,ed,True,5,0.9946168057589039,0.9413145539884007,0.7860220201015509,0.9544761489850698,0.8939375743583405
203,ed,True,6,0.9960888586576907,0.9385135135103428,0.8340990301131491,0.972828723918067,0.9151470891805197
203,ed,True,7,0.9914028975971486,0.767329392795447,0.8172910662777102,0.9664512157557203,0.8503572249429592
203,ed,True,8,0.9957490025388472,0.8901651112642487,0.7680722891508429,0.949087415941647,0.8691082721189128
203,ed,True,9,0.9951554186500987,0.5506072874382468,0.6013071895346235,0.8941849380277009,0.6820331383335237
203,ed,True,10,0.9999999999998644,,,,
203,es,False,0,0.9999999999998644,,,,
203,es,False,1,0.9999999999998644,,,,
203,es,False,2,0.9900950871630929,,0.12499999999822443,0.9166666666627693,0.5208333333304969
203,es,False,3,0.9941329652055041,0.9167459562299792,0.8713119899533229,0.9537037037000243,0.9139205499611088
203,es,False,4,0.994136787336562,0.9253590769933474,0.8846290379805303,0.9550377420382178,0.9216752856706986
203,es,False,5,0.9965769266350578,0.9404056162217148,0.9098621420964657,0.9661971830951895,0.9388216471377899
203,es,False,6,0.9939127134723349,0.8675577156708483,0.8853390131313975,0.9567588624816644,0.9032185304279702
203,es,False,7,0.9953284112175612,0.8676844783659817,0.8512566955053512,0.9230769230719922,0.8806726989811083
203,es,False,8,0.9961294008425343,0.8548707753394148,0.8341067285334449,0.8789420142331745,0.8559731727020115
203,es,False,9,0.9977074356423327,,0.7323340471013668,0.78441558439521,0.7583748157482884
203,es,False,10,0.9999999999998644,,,,
204,ed,True,0,0.9999593082399458,,,,
204,ed,True,1,0.9811890911836547,,0.7336352408368315,0.9154734411064308,0.8245543409716312
204,ed,True,2,0.9855331684989592,0.9203516938183083,0.8378822755644924,0.9588255146794485,0.9056864946874165
204,ed,True,3,0.9932202786623854,0.9649281739343019,0.8714544357245882,0.9719568567011219,0.9361131554533374
204,ed,True,4,0.991209856035266,0.9433962264136588,0.8671824629243482,0.9725327371431292,0.9277038088270455
204,ed,True,5,0.9954622238413774,0.9552657973902603,0.8888096935107312,0.9749774977480199,0.9396843295496705
204,ed,True,6,0.9952100162826256,0.9582322824010827,0.8284478616010166,0.9625988459051878,0.9164263299690957
204,ed,True,7,0.9956055125405825,0.9139934913951,0.837478311157678,0.9545145960592175,0.9019954662039985
204,ed,True,8,0.9947283394267785,0.4319419237671154,0.8331907613273466,0.9389736477050002,0.7347021109331541
204,ed,True,9,0.9999999999998644,,,,
204,es,False,0,0.9999999999998644,,,,
204,es,False,1,0.9999999999998644,,,,
204,es,False,2,0.9741276932645798,,0.4456521739090068,0.3298097251568192,0.387730949532913
204,es,False,3,0.9930015802881619,0.9551717446129339,0.9050334738385692,0.9564873417683684,0.9388975200732905
204,es,False,4,0.9925636134370668,0.9209566274809061,0.9213867187477506,0.9633802816867487,0.9352412093051351
204,es,False,5,0.9955739063793623,0.9382789317479576,0.8980237154126535,0.9397865853622722,0.9253630775076278
