pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.995230177982366,,,,
201,ed,True,1,0.9898336667304702,,,,
201,ed,True,2,0.9705126266443415,,0.6994022203215227,0.9318121517619214,0.815607186041722
201,ed,True,3,0.9815771063062629,0.8632532001235353,0.7279536942433505,0.9151919099036654,0.8354662680901838
201,ed,True,4,0.975998122758041,0.8579745671811583,0.6703367875625961,0.9314760727905381,0.8199291425114308
201,ed,True,5,0.9805956381364926,0.8677701320422768,0.6946914578262067,0.902848423192007,0.8217700043534969
201,ed,True,6,0.9759650632748437,0.7394566623525499,0.6920339447010895,0.9359861591668512,0.7891589220734968
201,ed,True,7,0.9727952533144263,0.12403100775129701,0.7303980699616092,0.9150453955871757,0.5898248244333607
201,ed,True,8,0.9824082184051629,0.0,0.5091649694480279,0.7881944444417077,0.4324531379632452
201,ed,True,9,0.9816375590116457,0.4478482859194176,0.4339715267529015,0.6287519747185724,0.5035239291302972
201,ed,True,10,0.9904699309890198,,0.0,0.0,0.0
201,ed,True,11,0.9999999999998644,,,,
201,es,False,0,0.9990088928109431,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9954629061923843,,,,
201,es,False,3,0.9867647914362403,,0.6984848484822027,0.843587069860044,0.7710359591711233
201,es,False,4,0.9776714011272987,0.7530465058424446,0.7955715756931113,0.9434613724603218,0.8306931513319592
201,es,False,5,0.9808136520056914,0.7778071334193453,0.7302211302193361,0.8621307072477076,0.790052990295463
201,es,False,6,0.9810844892810597,0.7009202453960854,0.7581156944086939,0.9344016023989264,0.797812514067902
201,es,False,7,0.9756170575819163,0.16350555918794307,0.6081120513550975,0.8700967906221595,0.5472381337217334
201,es,False,8,0.9793324588251014,0.0,0.3663274745588977,0.600975609753166,0.32243436143735454
201,es,False,9,0.9930447681821245,0.0,0.6396292004597937,0.0,0.21320973348659789
201,es,False,10,0.9966522413650967,,0.0,,0.0
201,es,False,11,0.9999999999998644,,,,
202,ed,True,0,0.9999999999998644,,,,
202,ed,True,1,0.9618869381812433,,0.3918053777183623,0.8194217130364991,0.6056135453774307
202,ed,True,2,0.9798022337144384,0.8685968819586213,0.6898059579101126,0.8506673381998221,0.8030233926895186
202,ed,True,3,0.9578521540694008,0.8156452416531943,0.4181034482747357,0.7403474903457038,0.6580320600912112
202,ed,True,4,0.9725861273846701,0.8620032661937098,0.7372793354082625,0.9294147199172836,0.8428991071730852
202,ed,True,5,0.9814656217175436,0.8483971044449878,0.728155339803616,0.8938577586182817,0.8234700676222951
202,ed,True,6,0.9875754127237458,0.7888922066264888,0.8012121212096933,0.8649386084554402,0.8183476454305408
