pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,12,0.991756674290635,0.9132368932675674,0.7509556297475439,0.9140903469844642,0.8594276233331919
201,es,False,12,0.9919195452138818,0.8889367661311597,0.7403285916745891,0.8159804321232645,0.8150819299763378
202,ed,True,11,0.9906751606531701,0.8770507839791842,0.7945476530721503,0.9359266156283412,0.8691750175598919
202,es,False,11,0.9935456956562361,0.8269428796409067,0.8321218414673158,0.8933660041737966,0.850810241760673
203,ed,True,11,0.9945347953204133,0.9161563965468157,0.7637803703303201,0.9596783660051181,0.8798717109607512
203,es,False,11,0.9945710581419474,0.852556074233831,0.8284857728917958,0.9377315223137898,0.8729244564798054
204,ed,True,10,0.9919263830382387,0.8932341923030727,0.8364928909948642,0.9565587281328877,0.8954286038102749
204,es,False,10,0.9941819697917114,0.9057627118638485,0.8474955059996854,0.8963519757251939,0.8832033978629092
205,ed,True,10,0.9876741114313012,0.7976694577984661,0.7875390292358873,0.9489016797834884,0.8447033889392807
205,es,False,10,0.9867602707833234,0.5722959699978735,0.8189889732200923,0.847072599530624,0.7461191809161966
206,ed,True,12,0.988681985947683,0.8468238299846572,0.765189108043549,0.9240091166821602,0.8453406849034555
206,es,False,12,0.9924201714970796,0.8538534955852697,0.7862350286405198,0.8520435480987256,0.8307106907748384
207,ed,True,10,0.9901856576519843,0.8790828357832324,0.7975970425134946,0.9579183074663584,0.8781993952543617
207,es,False,10,0.9914812052527763,0.8652348593815459,0.8151771428567701,0.8935481783466682,0.8579867268616614
208,ed,True,12,0.9927186658269604,0.8556272103179892,0.7426744246995111,0.9457076890782391,0.848003108031913
208,es,False,12,0.994216583771823,0.8521907143258213,0.8108292019049232,0.891364117024398,0.8514613444183808
209,ed,True,12,0.985002996416721,0.6219404953830346,0.7290790207305342,0.9149337243048039,0.7553177468061243
209,es,False,12,0.9916528555701948,0.7434608156835067,0.7728382064407461,0.8558219178077306,0.7907069799773279
210,ed,True,11,0.9925102555381146,0.8942277332871512,0.7690468427340674,0.9376702350031869,0.8669816036748018
210,es,False,11,0.9943630715764166,0.8158383938525121,0.8102890302417083,0.9193827743655176,0.8485033994865794
211,ed,True,10,0.9895791731929688,0.864342603472662,0.722348361984689,0.8942921348310587,0.8269943667628032
211,es,False,10,0.9891942756099223,0.7199001871481973,0.647302001740292,0.7633401221985562,0.7101807703623484
212,ed,True,11,0.9841259590478526,0.8190071865167595,0.7454429674437851,0.9242011250939732,0.829550426351506
212,es,False,11,0.9903938149954292,0.8119411326374758,0.7789683077893309,0.9008918477572535,0.8306004293946868
213,ed,True,12,0.9872236604632223,0.784865923839603,0.6395558369450934,0.8822569926898803,0.7688929178248589
213,es,False,12,0.9890982261561008,0.7109124947154352,0.64211760109365,0.8432491595646601,0.7320930851245816
214,ed,True,11,0.9884157092947986,0.8709176723998635,0.7177005136306214,0.8980814095195173,0.828899865183334
214,es,False,11,0.9915953029586333,0.8036678251861246,0.7140025649990008,0.8626408010005767,0.7934370637285674
215,ed,True,12,0.9891168087614244,0.8666624276718806,0.6970920427246399,0.8677076826980425,0.8104873843648543
215,es,False,12,0.9886441429224996,0.7240190017565405,0.6280067758325082,0.8168783285533135,0.7229680353807875
216,ed,True,12,0.9891536940127719,0.8107493540048886,0.775136015079135,0.9126939115926896,0.8328597602255711
216,es,False,12,0.9940305709296569,0.8167591407022217,0.8022648508806549,0.8871179883938978,0.8353806599922581
217,ed,True,12,0.9906311163258679,0.8601685265312969,0.73266570482868,0.9309912885039769,0.8412751732879845
217,es,False,12,0.9907786426539384,0.7557706626951062,0.7554899252128063,0.9004049607688557,0.8038885162255894
218,ed,True,14,0.992469004364616,0.8892205722378788,0.7138662944598768,0.9202079722700449,0.8410982796559335
218,es,False,14,0.9924395735143932,0.7581458952229178,0.7737562459262334,0.8684836852200626,0.800128608789738
219,ed,True,12,0.983812676141996,0.7997452229297326,0.6874128704408474,0.8783748131208401,0.7885109688304733
219,es,False,12,0.9929463619030929,0.8650746970941202,0.763501928846569,0.8828131051034909,0.8371299103480601
220,ed,True,12,0.9874149741678325,0.8481033717832609,0.7519940179458491,0.9052546623235509,0.8351173506842203
220,es,False,12,0.9931690551005468,0.8314935658956933,0.7799953260103856,0.8341596033897055,0.8152161650985947
221,ed,True,11,0.9936845150093072,0.8948460318102368,0.7314312942994035,0.9373799126633461,0.8545524129243288
221,es,False,11,0.9946668388429624,0.862229481420284,0.7361299052769038,0.9032662005625552,0.8338751957532478
222,ed,True,11,0.9936980065504267,0.891349867385933,0.7170636290411246,0.9389771323932465,0.8491302096067681
222,es,False,11,0.9921543517504077,0.6496041644066266,0.7110615404797854,0.8628968028207271,0.7411875025690463
223,ed,True,11,0.9881845738936778,0.8522307167722435,0.7403858172573058,0.903949425599584,0.8321886532097111
223,es,False,11,0.9924064473264183,0.8434303697867392,0.7296626768223157,0.8877835556553713,0.8202922007548087
224,ed,True,12,0.9887402987195072,0.8633554856007745,0.7007945516455918,0.9309243697476385,0.8316914689980015
224,es,False,12,0.9908736432165528,0.8223868517706391,0.7195291149881355,0.8531767218360563,0.7983642295316103
225,ed,True,12,0.9903801844037227,0.8604863132513422,0.7305094558082157,0.9282833116835549,0.8397596935810375
225,es,False,12,0.9931994087273538,0.8303588440769575,0.7196543826771186,0.9007727975263518,0.8169286747601426
226,ed,True,12,0.9837089109597625,0.8567244215125484,0.6962375696269363,0.8439536235428297,0.7989718715607714
226,es,False,12,0.9832969745855288,0.6664852678221773,0.660767389569645,0.7985758654641325,0.7086095076186516
227,ed,True,12,0.9897006592435922,0.8706277447685687,0.7359432366648505,0.9103731598764429,0.8389813804366207
227,es,False,12,0.9911454741248806,0.8043154109285131,0.7691650651288622,0.8699477135024732,0.8144760631866163
228,ed,True,10,0.9911839995995927,0.8530528241477918,0.6949164592956311,0.8908570649948263,0.812942116146083
228,es,False,10,0.9923544112725655,0.7464496304287463,0.6848350928875645,0.8574872508105169,0.7629239913756093
229,ed,True,12,0.988866765473487,0.7748925193462511,0.7175076936045203,0.9196734263889519,0.8040245464465744
229,es,False,12,0.9902105578645825,0.7399013621414162,0.7232448432149092,0.8836418339977214,0.7822626797846822
230,ed,True,12,0.9904938410890568,0.8785750125436833,0.7651871635080906,0.9332099907490184,0.8589907222669307
230,es,False,12,0.9924010042387204,0.8286101271093829,0.7623236911304029,0.8599101875487717,0.8169480019295192
231,ed,True,12,0.9808932781411471,0.7404055032581732,0.5622523065214919,0.8980268150770431,0.7335615416189026
231,es,False,12,0.985744672862821,0.8355509624074179,0.5785917618408689,0.9135393889248695,0.7758940377243855
232,ed,True,12,0.9877619385444587,0.8831427701334728,0.7433644859810769,0.9481180061035785,0.8582084207393761
232,es,False,12,0.990800253317222,0.8776984604795399,0.7426788286123234,0.9408549883073805,0.8537440924664145
233,ed,True,10,0.987549426688492,0.7763632908983581,0.6703227167261462,0.8871110130211635,0.7779323402152226
233,es,False,10,0.9847965281205876,0.5251695089372044,0.6586015001207118,0.7945182793024491,0.6594297627867886
234,ed,True,12,0.9863630463498498,0.72112676056303,0.7652866675743002,0.913576213036899,0.7999965470580763
234,es,False,12,0.9911728615950637,0.7302624644242328,0.8035561331480039,0.9112499629835319,0.8150228535185895
235,ed,True,11,0.9904513593038042,0.8616856148001587,0.7427809221670778,0.9244859542425202,0.8429841637365856
235,es,False,11,0.9902367831710186,0.7873971047398312,0.7266265322402529,0.9191577028979381,0.8110604466260073
236,ed,True,12,0.991864522231781,0.8859507026833825,0.753697330480535,0.9199264460044245,0.853191493056114
236,es,False,12,0.9935630516028375,0.8882113821130688,0.786969788129792,0.8802088563104327,0.8517966755177646
237,ed,True,12,0.9931534424018434,0.9129462675799087,0.731291198138459,0.9360339097343732,0.860090458484247
237,es,False,12,0.9942244890824521,0.7755277158050664,0.7743614931233918,0.9001509596718136,0.8166800562000907
238,ed,True,12,0.9904954410291676,0.8989911493467541,0.7361186935994296,0.9344291514009438,0.8565129981157091
238,es,False,12,0.9886051353054918,0.7341772151894391,0.7916306747286075,0.8888812534356484,0.8048963811178984
239,ed,True,14,0.9868707417094408,0.8140156041327005,0.6818107746958636,0.8872115493916365,0.7943459760734002
239,es,False,14,0.9899287406934233,0.7974861848516646,0.738318636834111,0.8967873773069924,0.8108640663309227
240,ed,True,12,0.9872096785423076,0.865498496765506,0.7263485974584689,0.9382136873307207,0.8433535938515652
240,es,False,12,0.9871189368931059,0.8278358259916588,0.7739939499494056,0.9361849745854609,0.8460049168421752
241,ed,True,12,0.9832496745128169,0.8687718531466159,0.7620633173113607,0.9042431091411538,0.84502609319971
241,es,False,12,0.9856673766983021,0.7703842549199362,0.7958595999686627,0.9045511401902954,0.8235983316929648
242,ed,True,13,0.9847231480498673,0.7567060182675343,0.7358942033085302,0.9374026899771264,0.8100009705177303
242,es,False,13,0.9869468794348782,0.6007014952920429,0.745445544554271,0.9322852110375979,0.759477416961304
243,ed,True,12,0.985768094016348,0.8824201202951851,0.7184579439250127,0.8885202847464952,0.8297994496555644
243,es,False,12,0.9880924347027471,0.7920394376479861,0.8052336667935562,0.8681049651897834,0.8217926898771086
244,ed,True,11,0.990890665178612,0.8164386697951941,0.6679951690817222,0.9095241120779879,0.7979859836516346
244,es,False,11,0.9910463034023919,0.7286116525866827,0.7096283289431023,0.8556127489206803,0.7646175768168217
245,ed,True,12,0.9836312958501079,0.8101195580888841,0.74220678087918,0.929492718834865,0.8272730192676431
245,es,False,12,0.9875268152517427,0.838834032192331,0.7591190322281007,0.9143093808239979,0.8374208150814765
246,ed,True,12,0.9926694218345018,0.9133021289443113,0.7419190751441656,0.9522549444530986,0.8691587161805252
246,es,False,12,0.9922135216156974,0.8321553755094914,0.7578514097547817,0.9191466544100045,0.8363844798914258
247,ed,True,11,0.9803742596562482,0.8503288960935093,0.667115655421335,0.9234546703295118,0.8136330739481187
247,es,False,11,0.9865018471156441,0.7738334674171491,0.758550249156347,0.9084646390617056,0.8136161185450672
248,ed,True,12,0.987137325255984,0.7716270659515999,0.7612942612939293,0.9144611257284956,0.8157941509913416
248,es,False,12,0.9892532680655518,0.7391751399515942,0.7149022370967435,0.9008184882037791,0.7849652884173723
249,ed,True,11,0.9880697965851227,0.8511060017438947,0.7965846912390125,0.9191536985714882,0.8556147971847986
249,es,False,11,0.9851696449926404,0.7780757626546105,0.758511998572435,0.8452132633241584,0.7939336748504013
250,ed,True,12,0.992669392752575,0.8992721296075372,0.8445299615170851,0.9580704882060892,0.9006241931102372
250,es,False,12,0.9905210092537999,0.8266773804734217,0.8237527686950682,0.9268948543819957,0.8591083345168284
251,ed,True,12,0.9881825788297154,0.8764456905613253,0.779850439641499,0.9338646090272735,0.8633869130766992
251,es,False,12,0.9892206500274557,0.7585925825290323,0.8202827013684036,0.8806700833776178,0.8198484557583511
252,ed,True,11,0.9929422427610993,0.920558551085049,0.7591605107378507,0.9608051921709359,0.8801747513312784
252,es,False,11,0.9954117742694087,0.8964856841899375,0.8512471201037507,0.9559143594670466,0.9012157212535783
253,ed,True,12,0.9814175584703134,0.8124963194155785,0.7570533309841299,0.9077663413980571,0.8257719972659219
253,es,False,12,0.9847785519828507,0.8504720710660665,0.7585029982695934,0.8623342465751536,0.8237697719702712
254,ed,True,9,0.9896702423519895,0.8608854875811723,0.7399846655162258,0.9111611688829848,0.837343773993461
254,es,False,9,0.9898835466160846,0.6631672597858869,0.8018193632225463,0.946411729400263,0.8037994508028987
255,ed,True,12,0.9878373560928425,0.8614436411044539,0.8085500138796432,0.945861088718031,0.8719515812340427
255,es,False,12,0.988657617799265,0.7859509609009335,0.8279918864094965,0.9170938918994738,0.8436789130699679
256,ed,True,12,0.9939674411253233,0.9381993159020993,0.8288567226562316,0.9351826994777226,0.9007462460120178
256,es,False,12,0.9938679981087533,0.8953048194808207,0.8447844976735572,0.858199928850332,0.8660964153349034
257,ed,True,12,0.9857908677303536,0.8587486804938922,0.7344606594082563,0.8892345807043791,0.8274813068688426
257,es,False,12,0.990477407963943,0.748408137909032,0.780479059093237,0.8955627705621647,0.8081499891881446
258,ed,True,10,0.9960737947445429,0.9279013912172348,0.8744984603896265,0.9575686635170111,0.9199895050412907
258,es,False,10,0.9972209668510126,0.9047414717861995,0.913618470520185,0.9173058485128027,0.911888596939729
259,ed,True,10,0.9816308136520465,0.7980734227546701,0.8111848925497154,0.9074411093735659,0.8388998082259839
259,es,False,10,0.987822954163831,0.7094446409616487,0.7681185896597417,0.7353396146809623,0.7376342817674509
260,ed,True,8,0.9944030472298231,0.8929844769892529,0.8207788614506323,0.9464434152707835,0.8867355845702228
260,es,False,8,0.9926898959950203,0.7963110554471179,0.7916719724940839,0.8032633409110562,0.7970821229507526
261,ed,True,10,0.9955036222044289,0.9048509789244887,0.8318484479035769,0.9449762044805384,0.893891877102868
261,es,False,10,0.9915775414394787,0.4133834884173166,0.7834017722062747,0.7200587803075384,0.6389480136437099
262,ed,True,12,0.9929050325659006,0.9233072373424,0.7848164075418521,0.9400166620380617,0.8827134356407713
262,es,False,12,0.9916240844520887,0.8048486120581387,0.837464306110475,0.8463302752287511,0.8295477311324548
264,ed,True,9,0.9927328110679868,0.8845740103265466,0.8288611771552095,0.9254557602362673,0.8796303159060077
264,es,False,9,0.9944895453636837,0.7121739130419301,0.8448172003147005,0.8342708784064125,0.7970873305876811
265,ed,True,10,0.9891605923798479,0.8719742994367277,0.8186581828385802,0.9234409079143383,0.8713577967298821
265,es,False,10,0.988893925987674,0.731667297740293,0.8329682139458384,0.842602495542921,0.8024126690763508
266,ed,True,11,0.9894623719273297,0.8772138191215016,0.8042906533492498,0.9365509913031134,0.8726851545912883
266,es,False,11,0.988229680719019,0.7991726714699765,0.76939710359326,0.7911105088415264,0.7865600946349209
267,ed,True,8,0.9858599309545704,0.8775197984157318,0.6935182715387688,0.9328827412759616,0.8346402704101541
267,es,False,8,0.9893109963148136,0.8100425355318912,0.7581750368632326,0.8862244004893346,0.8181473242948195
269,ed,True,10,0.9928175471189136,0.8503492862407904,0.843823330030326,0.9521669807214986,0.8821131989975384
269,es,False,10,0.995109684031317,0.7891999557366501,0.8388382404220401,0.8992774440664235,0.8424385467417045
270,ed,True,12,0.9950375117706247,0.9088782313717358,0.857571700944847,0.9610497123221321,0.9091665482129049
270,es,False,12,0.9948749401877359,0.8580957674891939,0.8393782383416237,0.8947475986093452,0.864073868146721
271,ed,True,12,0.9798216625379805,0.8005537073833306,0.7626047711152127,0.9171904195683461,0.8267829660222965
271,es,False,12,0.97984111880683,0.6372389791179598,0.7324475457628609,0.7097936455939159,0.6931600568249122
272,ed,True,10,0.9861989946327585,0.8058066980768259,0.7885080645158641,0.9061136214417386,0.8334761280114762
272,es,False,10,0.9919991871452688,0.7251422832265091,0.8388400590232762,0.8406573341438336,0.801546558797873
273,ed,True,10,0.991869918699172,0.9481103166493197,0.8102605863188517,0.9129043984002497,0.8904251004561403
