pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9999999999998644,,,,
201,ed,True,2,0.9772761611215397,,0.8501773049607705,0.9323755263786664,0.8912764156697184
201,ed,True,3,0.9951150963595766,0.9731159100911222,0.8877697841694685,0.9576174112234648,0.9395010351613519
201,ed,True,4,0.994137632402739,0.9670863036539252,0.8638838475467736,0.9654059040568141,0.9321253517525042
201,ed,True,5,0.9946392563810892,0.9530039593717455,0.8540383918839043,0.9646549651335306,0.9238991054630601
201,ed,True,6,0.9936368710627552,0.9535327816657044,0.7974783293900809,0.9512195121926001,0.9007435410827952
201,ed,True,7,0.9937718412672216,0.9291960507731194,0.8549810844856873,0.959344837669028,0.9145073243092782
201,ed,True,8,0.9955944505008892,0.9036895064642851,0.8719689621684192,0.9503437738695556,0.9086674141674199
201,ed,True,9,0.9957885689727839,0.7612456747317042,0.8883116883059201,0.9490403706092057,0.8661992445489434
201,ed,True,10,0.9952918628389101,,0.6310679611589217,0.9410071942310646,0.7860375776949932
201,ed,True,11,0.9999999999998644,,,,
201,es,False,0,0.9999999999998644,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9999999999998644,,,,
201,es,False,3,0.9975172572148796,,0.8932527693812022,0.9558466763660561,0.9245497228736292
201,es,False,4,0.9960143043935605,0.9606164383541083,0.9296388542934944,0.9683143219223984,0.9528565381900004
201,es,False,5,0.9966542575748871,0.9690909090887067,0.9040578798335828,0.9549477071562553,0.9426988320261817
201,es,False,6,0.9937813625587241,0.9411085450319252,0.8695098663244127,0.929499072351904,0.913372494569414
201,es,False,7,0.9944535465735252,0.9106881405530356,0.8736800938565754,0.9434554973772594,0.9092745772622902
201,es,False,8,0.9940632093590313,0.8457142857089162,0.8317843866132353,0.9287392325690781,0.8687459682970765
201,es,False,9,0.9973108060540659,0.7468030690346086,0.8314059646936616,0.8669656203158899,0.81505821801472
201,es,False,10,0.9958204864678321,,0.594953519248407,,0.594953519248407
201,es,False,11,0.9999999999998644,,,,
202,ed,True,0,0.9999999999998644,,,,
202,ed,True,1,0.9967624986944073,,0.8824503311221753,0.9596266044318329,0.921038467777004
202,ed,True,2,0.9929821594654616,0.9614380979980264,0.8639819769054802,0.9396718146695472,0.9216972965243513
202,ed,True,3,0.9927625290179926,0.9622615234633585,0.887222073397034,0.958392434985914,0.9359586772821021
202,ed,True,4,0.9921164748899675,0.9436857449732335,0.8461758808340127,0.9449049244248052,0.9115888500773505
202,ed,True,5,0.9932837650133193,0.9421487603288482,0.8674254075642344,0.9455303622597198,0.9183681767176007
202,ed,True,6,0.9925998545268979,0.9256689791850207,0.8460361187608019,0.9217719132864538,0.8978256704107587
202,ed,True,7,0.9949224688353611,0.9014413712469753,0.9152419061443607,0.9688449847987506,0.928509420730029
202,ed,True,8,0.9950250212166757,0.8648004764689411,0.8948919449857815,0.9563135846741095,0.9053353353762773
202,ed,True,9,0.9964857588208876,0.9270166453146349,0.7105847520302696,0.8284600389782802,0.822020478774395
202,ed,True,10,0.9945932661586256,,0.18518518518137478,,0.18518518518137478
202,es,False,0,0.9999999999998644,,,,
202,es,False,1,0.9999999999998644,,,,
202,es,False,2,0.9956632358041813,,0.841979249797119,0.9022482893406538,0.8721137695688864
202,es,False,3,0.9899114095650888,0.8918000970381083,0.9080320310582188,0.9242794333125341,0.9080371871362871
202,es,False,4,0.9943009965294989,0.9469931067246328,0.9413002314307989,0.9661538461488915,0.9514823947681078
202,es,False,5,0.9933376384052869,0.9148466257646262,0.8863419293197556,0.9250253292759625,0.9087379614534482
202,es,False,6,0.9901044867853427,0.9317129629602671,0.7854206631932436,0.8541801684973807,0.8571045982169637
202,es,False,7,0.9907013815088868,0.7737478411008996,0.7918022120989207,0.8412017167309769,0.8022505899769324
202,es,False,8,0.996272871018608,0.6172839505982319,0.8821490467899388,0.825757575726297,0.7750635243714893
202,es,False,9,0.9954147220173865,,0.2533333333277037,,0.2533333333277037
202,es,False,10,0.9999999999998644,,,,
203,ed,True,0,0.9999999999998644,,,,
203,ed,True,1,0.97350139879908,0.6829268292667785,0.8216055500454826,0.9770565193033659,0.8271962995385423
203,ed,True,2,0.9936993998635159,0.962150127224933,0.8758537565252076,0.9837432263422599,0.9405823700308001
203,ed,True,3,0.9947786757123624,0.95909013749625,0.9145299145263616,0.9888780487785583,0.95416603360039
203,ed,True,4,0.9955317541148938,0.9622071050624297,0.9039175257694684,0.9865680358166506,0.9508975555495162
203,ed,True,5,0.9949703811331819,0.9621247113141752,0.8614800758972416,0.9821926625166656,0.9352658165760275
203,ed,True,6,0.9964627032392646,0.9711907810468272,0.85671492760431,0.9775633293100662,0.9351563459870679
203,ed,True,7,0.9953088468208772,0.9532389532348639,0.8185993111319254,0.9779761904732799,0.9166048182800229
203,ed,True,8,0.9964667393673579,0.9273817454968196,0.8499278499217178,0.9806389157745371,0.9193161703976914
203,ed,True,9,0.9975367724680136,0.8831168831025468,0.7769145393920431,0.9365351629422254,0.8655221951456052
203,ed,True,10,0.9994028554365942,,,,
203,es,False,0,0.9999999999998644,,,,
203,es,False,1,0.9999999999998644,,,,
203,es,False,2,0.9745187493044155,,0.0,0.0,0.0
203,es,False,3,0.9945355191255274,0.936866359444846,0.9174940088979203,0.9576923076886243,0.9373508920104635
203,es,False,4,0.9937397760159504,0.9347145266178398,0.8973008558232479,0.965912926085164,0.9326427695087506
203,es,False,5,0.9960647540855575,0.9474689589272606,0.9152426520816295,0.9727463312334985,0.9451526474141296
203,es,False,6,0.9973065399629275,0.9532786885206833,0.9320102903310107,0.9713825070496922,0.9522238286337954
203,es,False,7,0.9979895337490764,0.94263749260235,0.9162886597900359,0.9613428280724245,0.9400896601549368
203,es,False,8,0.9964910270547549,0.9110707803910068,0.8703805846614983,0.9455645161195003,0.9090052937240017
203,es,False,9,0.9968633764502031,,0.8615664845094576,0.9433962263953166,0.9024813554523872
203,es,False,10,0.9999999999998644,,,,
204,ed,True,0,0.9999999999998644,,,,
204,ed,True,1,0.991175496189954,,0.771559310099361,0.9024771256395838,0.8370182178694724
204,ed,True,2,0.9903832403830634,0.9614109848473468,0.8595199999972496,0.9776203509886047,0.9328504452777336
204,ed,True,3,0.9924596050267519,0.9621230999240442,0.9086567164151981,0.9849669272384471,0.951915581192563
204,ed,True,4,0.9918465061409701,0.948902915538099,0.9082367679270021,0.985730319062072,0.9476233341757244
204,ed,True,5,0.9957118638432012,0.964728682168673,0.9325881941986288,0.9868207257609914,0.9613792007094312
204,ed,True,6,0.9959424332718894,0.9544456641027596,0.869080779940255,0.9723026043799663,0.9319430161409935
204,ed,True,7,0.9963620031437987,0.911247803159441,0.9216018048453379,0.9743411927844163,0.9357302669297317
204,ed,True,8,0.9960933615556951,0.658646616531449,0.9137931034403984,0.9695364238346389,0.8473253812688287
204,ed,True,9,0.9993756955564453,,,,
204,es,False,0,0.9999999999998644,,,,
204,es,False,1,0.9999999999998644,,,,
204,es,False,2,0.992555687512529,,0.7014388489166581,0.9190444591873954,0.8102416540520267
204,es,False,3,0.9934665953340478,0.956457015256873,0.9296531509503428,0.9763290648002471,0.954146410335821
204,es,False,4,0.9944437265795009,0.9445385266703121,0.9364564007399433,0.9647482014353786,0.9485810429485447
204,es,False,5,0.9972775917637768,0.9716549832338566,0.9379310344802708,0.9648932319907171,0.9581597499016148
