pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9977570245910311,,,,
201,ed,True,2,0.9650840460039863,,0.2563451776633481,0.6535796766728554,0.45496242716810176
201,ed,True,3,0.9876359055951691,0.8879961433377985,0.6772334293923731,0.853630776232976,0.8062867829877159
201,ed,True,4,0.9891482525734396,0.9243421052616376,0.7071742313297688,0.9156441717768006,0.8490535027894023
201,ed,True,5,0.9907931662644232,0.9206617150558396,0.750735294114887,0.931341845336229,0.8675796181689851
201,ed,True,6,0.9908153942326141,0.9072861668407449,0.7269490922010433,0.9365288385542888,0.856921365865359
201,ed,True,7,0.9846044565232656,0.7374262920543274,0.739007092195961,0.9412124923424948,0.8058819588642611
201,ed,True,8,0.9844978589437978,0.6623544631263755,0.5712204007265165,0.8558409279169187,0.6964719305899368
201,ed,True,9,0.9872054833641315,0.0,0.5644471594345483,0.8668280871618231,0.47709174886545713
201,ed,True,10,0.9886146704570629,,0.0,0.15384615384340167,0.07692307692170083
201,ed,True,11,0.9993621150634493,,,,
201,es,False,0,0.9999999999998644,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9999999999998644,,,,
201,es,False,3,0.9823686150007112,,0.34938271604722604,0.5599999999962667,0.4546913580217464
201,es,False,4,0.9849823597363351,0.8332518337387941,0.7483443708586744,0.9149689991102083,0.8321884012358923
201,es,False,5,0.9877673427510082,0.8505601352761561,0.8254701418646471,0.9069322098777981,0.860987495672867
201,es,False,6,0.9844919037469887,0.8320484581474888,0.7499288762425322,0.8891797556680228,0.823719030019348
201,es,False,7,0.9814377422479135,0.732638888885709,0.6216381418073911,0.7395437262322265,0.6979402523084423
201,es,False,8,0.9715199330582495,0.8100840336089071,0.5140023337207876,0.6763042111836813,0.6667968595044588
201,es,False,9,0.989836425574905,0.0,0.5840821566072909,0.4099099099052938,0.33133068883752825
201,es,False,10,0.9950795316694161,,0.0,,0.0
201,es,False,11,0.9999999999998644,,,,
202,ed,True,0,0.9883921956037173,,,,
202,ed,True,1,0.9791099272736691,,0.6311399443900318,0.7887858347369545,0.7099628895634932
202,ed,True,2,0.9836131767554455,0.8840185570294609,0.7824390243883356,0.9535415079945327,0.8733330298041097
202,ed,True,3,0.9791283733872196,0.9018448105887877,0.7740628166140475,0.8817733990128039,0.8525603420718797
202,ed,True,4,0.9773818850698339,0.9082097224248667,0.7311995836566973,0.8876662081593589,0.8423585047469744
202,ed,True,5,0.98074696483493,0.9238747916263681,0.7781531531509625,0.8279694373678445,0.8433324607150583
202,ed,True,6,0.97910267224762,0.7881717372738466,0.6973326075103502,0.7868321640561607,0.7574455029467858
202,ed,True,7,0.9863338552512069,0.7180650037765758,0.7568725455167552,0.9471577261771531,0.8073650918234948
202,ed,True,8,0.9930305426218934,0.7997473152192057,0.6623794212183153,0.8086824835900622,0.756936406675861
202,ed,True,9,0.9775034674062445,0.0,0.002808988764005492,0.0,0.0009363295880018306
202,ed,True,10,0.9939825617093081,,0.0,,0.0
202,es,False,0,0.999715088119039,,,,
202,es,False,1,0.9995929333223427,,,,
202,es,False,2,0.9839162333498136,,0.48092868988125526,0.7575406032438659,0.6192346465625606
202,es,False,3,0.9817878186342468,0.7864476386016775,0.8511249401607202,0.863302752289618,0.8336251103506719
202,es,False,4,0.9819222851259358,0.847465034963183,0.8566801619415857,0.8349705304477654,0.8463719091175114
202,es,False,5,0.9756960072010262,0.8462786923235653,0.7242364315519134,0.6930618401180503,0.7545256546645097
202,es,False,6,0.9887132488619467,0.8583823985098904,0.7505030181067643,0.7769591426605696,0.7952815197590749
202,es,False,7,0.9884630569242147,0.5456155890119964,0.7268307505295447,0.7812840043440556,0.6845767812951989
202,es,False,8,0.9816373056993463,0.0,0.0019305019304832966,0.0,0.0006435006434944322
202,es,False,9,0.9946410308855261,,0.0,,0.0
202,es,False,10,0.9999999999998644,,,,
203,ed,True,0,0.9999999999998644,,,,
203,ed,True,1,0.9648465326600544,0.2997644287388111,0.3091216216190108,0.766069086137372,0.4583183788317313
203,ed,True,2,0.9679893458272278,0.75205554540334,0.32393442622738405,0.8831404583596933,0.6530434766634724
203,ed,True,3,0.9868897819354063,0.8598130841105096,0.6724003127417029,0.9199769717886779,0.8173967895469634
203,ed,True,4,0.9903380855395536,0.8243740795272011,0.5561330561301656,0.9277566539905389,0.7694212632159685
203,ed,True,5,0.9885707069110933,0.8411067193653726,0.626338329761101,0.9485060394131204,0.8053170295131981
203,ed,True,6,0.9938536900964318,0.878485370048611,0.6655270655232733,0.9409780775694027,0.8283301710470957
203,ed,True,7,0.9875187813330675,0.6624569460352328,0.6338215712341291,0.9328838492156516,0.7430541221616712
203,ed,True,8,0.9873432220375427,0.6043165467571555,0.402654867252183,0.8907922912157881,0.6325879017417089
203,ed,True,9,0.9901020422367172,0.1872146118678718,0.060085836908581845,0.799192734603439,0.3488310611266309
203,ed,True,10,0.9999999999998644,,,,
203,es,False,0,0.9999999999998644,,,,
203,es,False,1,0.9999999999998644,,,,
203,es,False,2,0.9855948680829132,,0.08720930232431381,0.8492791612020565,0.46824423176318514
203,es,False,3,0.9728882667963467,0.19667832167746208,0.7358162199765548,0.9010214864357132,0.6111720093632433
203,es,False,4,0.9925889020363405,0.8081277213329228,0.7155368147884673,0.899730820992935,0.8077984523714417
203,es,False,5,0.9930266284055366,0.7915549597828702,0.7342413683853841,0.8587937883681518,0.794863372178802
203,es,False,6,0.9914766673767935,0.8049426301817965,0.6731937879788211,0.8934953538209668,0.7905439239938614
203,es,False,7,0.9911018442380785,0.6980273141069953,0.6223175965638528,0.8279352226678749,0.7160933777795743
203,es,False,8,0.9828253914799093,0.0,0.23398328690590547,0.7800925925835638,0.33802529316315644
203,es,False,9,0.9923525777440801,,0.08375209380094217,0.4527027026874087,0.2682273982441754
203,es,False,10,0.9999999999998644,,,,
204,ed,True,0,0.9999999999998644,,,,
204,ed,True,1,0.9720036649746256,,0.11088844355303348,0.7903225806428851,0.4506055120979593
204,ed,True,2,0.9218241574961293,0.0,0.47127272727101355,0.9106263194917125,0.4606330155875753
204,ed,True,3,0.9754372517592894,0.8817590927936914,0.47988807275103224,0.9335899903738634,0.7650790519728622
204,ed,True,4,0.9805926544238696,0.8805856336725933,0.6879634911560526,0.9410809933437086,0.8365433727241182
204,ed,True,5,0.9873990520386142,0.8754071661219963,0.6684761535452948,0.9539219134700072,0.8326017443790995
204,ed,True,6,0.9909659924005564,0.8578241430674879,0.6557626473919522,0.8820940467897103,0.7985602790830502
204,ed,True,7,0.9874235264489628,0.6946182728367045,0.626995645860537,0.8724569640028464,0.7313569609000293
204,ed,True,8,0.9881697590343108,0.0,0.319623971794129,0.8681159420226949,0.395913304605608
204,ed,True,9,0.9999999999998644,,,,
204,es,False,0,0.9999999999998644,,,,
204,es,False,1,0.9999999999998644,,,,
204,es,False,2,0.9666937905102603,,0.0,0.0471756672871063,0.02358783364355315
204,es,False,3,0.9717025477106686,0.7258026159316866,0.6832807570956364,0.9008297115728928,0.769971028200072
204,es,False,4,0.9852351173554804,0.8771434335265743,0.8603351955287236,0.9257731958731074,0.8877506083094685
204,es,False,5,0.988375568244225,0.8607671398343076,0.7987791584896473,0.7939743021675056,0.8178402001638202
204,es,False,6,0.983580713286983,0.5879973027607014,0.6783027384872756,0.7684085510643207,0.6782361974374326
204,es,False,7,0.992907801418298,0.4429301533144305,0.7220756376397447,0.5493670886006409,0.571457626518272
204,es,False,8,0.9921136513518092,,0.18546365914554558,0.0,0.09273182957277279
204,es,False,9,0.9999999999998644,,,,
205,ed,True,0,0.9999999999998644,,,,
205,ed,True,1,0.9886678892178824,0.8911373430749651,0.5705279747787981,0.8666064438396067,0.7760905872311233
205,ed,True,2,0.9890431446498377,0.9085752419070594,0.6560942455792655,0.9000747570373784,0.8215814148412344
205,ed,True,3,0.9861999870724281,0.8708666898696992,0.6785714285682398,0.9460957178817478,0.8318446121065622
205,ed,True,4,0.9850978154029956,0.8359117423260566,0.5456810631206575,0.932775063966195,0.7714559564709697
205,ed,True,5,0.9894937624019767,0.7275553828187814,0.49635036496091584,0.8869441816440706,0.703616643141256
205,ed,True,6,0.9831550399275301,0.5719450469972092,0.6158690176283635,0.9254327563218195,0.7044156069824642
205,ed,True,7,0.9944384902816971,0.7670549084794754,0.6075558982219926,0.9399908382916171,0.7715338816643618
205,ed,True,8,0.9915627649665719,,0.15743440233006656,0.7525354969497714,0.454984949639919
205,ed,True,9,0.9999999999998644,,,,
205,es,False,0,0.9999999999998644,,,,
205,es,False,1,0.9999999999998644,,,,
205,es,False,2,0.9821635650780024,,,,
205,es,False,3,0.9886986820177264,0.7939497716872319,0.7559591373410671,0.8656906428970994,0.8051998506417996
205,es,False,4,0.9815546772067008,0.7890088321858391,0.5717739498320588,0.8534482758579817,0.7380770192919598
205,es,False,5,0.9848176507619014,0.6654611211533125,0.6666666666638322,0.7369165487925254,0.6896814455365567
205,es,False,6,0.9858736492585871,0.46705054382298755,0.6942615239854456,0.8565185724628076,0.6726102134237469
205,es,False,7,0.9902359985909137,0.0,0.5500515995843651,0.28769497399848015,0.27924885786094844
205,es,False,8,0.9967983218789164,,0.7195013357015183,0.0,0.35975066785075915
205,es,False,9,0.9937766131672408,,0.0,0.0,0.0
206,ed,True,0,0.9942295887045912,,0.0,0.0,0.0
