pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9999999999998644,,,,
201,ed,True,2,0.9838501961363358,,0.6729528535946752,0.9475970676053554,0.8102749606000152
201,ed,True,3,0.9942399198595886,0.9636444576332339,0.879853479850257,0.9532538955065233,0.9322506109966714
201,ed,True,4,0.994124794034753,0.9680545041620469,0.877961234742003,0.9699106723061356,0.9386421370700618
201,ed,True,5,0.992319710549956,0.9382716049366848,0.8242338851679316,0.9590026372549533,0.9071693757865232
201,ed,True,6,0.9921933860184678,0.9265513733450121,0.7777342218707263,0.9280742459372826,0.8774532803843403
201,ed,True,7,0.9932345210505944,0.9188613993058823,0.8676405489116086,0.9598593612629363,0.9154537698268091
201,ed,True,8,0.9925422110851094,0.862800565766795,0.7283887467993433,0.9194785276038364,0.8368892800566582
201,ed,True,9,0.9945831606327277,0.6637806637710854,0.7477124182957666,0.9102730819186589,0.773922054661837
201,ed,True,10,0.996938591752068,,0.6621004566134463,0.8868778280409219,0.774489142327184
201,ed,True,11,0.999171949448057,,,,
201,es,False,0,0.9999999999998644,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9980839006888448,,,,
201,es,False,3,0.9944798787287998,,0.7899649941610855,0.9394531249954129,0.8647090595782492
201,es,False,4,0.9940527031727889,0.9501066098060765,0.8694596235553447,0.9349722442468875,0.9181794925361029
201,es,False,5,0.9934461354253721,0.9241318292392742,0.877944325479113,0.9480519480481004,0.9167093675888293
201,es,False,6,0.9946244012135923,0.9398012857950327,0.8657953458690921,0.9002671415810318,0.9019545910817189
201,es,False,7,0.9925700420476855,0.8518134714996484,0.8315239244035725,0.9282488710440129,0.8705287556490778
201,es,False,8,0.9943303551907138,0.8875669244444524,0.7413127413091636,0.8695014662692853,0.8327937106743004
201,es,False,9,0.9950272585119818,0.43128964058284797,0.7372353673677632,0.800604229595157,0.656376412515256
201,es,False,10,0.9943024625412943,,0.3105590062047503,,0.3105590062047503
201,es,False,11,0.9970753472173634,,,,
202,ed,True,0,0.9999999999998644,,,,
202,ed,True,1,0.9958051562241934,,0.9097560975572775,0.9483765475334073,0.9290663225453424
202,ed,True,2,0.9915192551839203,0.9382183908032496,0.868737755385198,0.9451456310656672,0.917367259084705
202,ed,True,3,0.9877925591108964,0.948408342479489,0.8118022328527066,0.9393584640577397,0.8998563464633117
202,ed,True,4,0.9898235521688467,0.9316584417512612,0.8519568916595237,0.9478346456669591,0.9104833263592479
202,ed,True,5,0.9933085259170595,0.9381898454728879,0.8886815920370377,0.9532071503655278,0.926692862625151
202,ed,True,6,0.9905159993031888,0.8690619725081528,0.814649681526068,0.893967093233108,0.8592262490891095
202,ed,True,7,0.9897190274259451,0.7935943060469979,0.8565039135264387,0.9555472543856722,0.8685484913197029
202,ed,True,8,0.9926544044189645,0.7640573318590737,0.8382423949742239,0.9104225352061385,0.8375740873464786
202,ed,True,9,0.993891686768943,0.7001620745429471,0.6961325966795886,0.8756530825404842,0.7573159179210066
202,ed,True,10,0.9939825617093081,,0.0,,0.0
202,es,False,0,0.9999999999998644,,,,
202,es,False,1,0.9873362085541044,,,,
202,es,False,2,0.997903806398306,,0.8833124215772342,0.9314814814771691,0.9073969515272017
202,es,False,3,0.9902438260486728,0.9041239821357917,0.8725539387835611,0.9076034648656998,0.8947604619283509
202,es,False,4,0.9904713585843403,0.9356305336182446,0.8623935454933609,0.9235352532228226,0.907186444111476
202,es,False,5,0.9944534355701343,0.9182692307670234,0.9155107187870983,0.9265306122401709,0.9201035205980975
202,es,False,6,0.9931713904275181,0.9415089008167802,0.832145910513445,0.8671513549182608,0.8802687220828287
202,es,False,7,0.991543651845813,0.7480273540202629,0.8894181694423634,0.9247524752383688,0.8540659995669984
202,es,False,8,0.994247162073122,0.0,0.809499225602429,0.3369565217208176,0.38215191577441554
202,es,False,9,0.9946410308855261,,0.0,,0.0
202,es,False,10,0.9999999999998644,,,,
203,ed,True,0,0.9999999999998644,,,,
203,ed,True,1,0.9888370913010198,0.8853649216643382,0.8124999999959698,0.9314185228577626,0.876427814839357
203,ed,True,2,0.9944257902309089,0.960838033842126,0.8655569782293404,0.9722633919098619,0.9328861346604427
203,ed,True,3,0.9950046985507041,0.9565217391287304,0.8603988603953586,0.9684126349440856,0.9284444114893916
203,ed,True,4,0.9947652517080617,0.9523239577080544,0.9012131715732183,0.9830908375914608,0.9455426556242444
203,ed,True,5,0.9955757124052909,0.944129953234201,0.8843537414923015,0.9758029036494154,0.9347621994586394
203,ed,True,6,0.9965742276509438,0.9726424203380346,0.8746298124339851,0.9804113614079814,0.9425611980600004
203,ed,True,7,0.997083759244634,0.9473684210483699,0.8738425925875357,0.9763295419582653,0.9325135185313903
203,ed,True,8,0.9982886149382164,0.947952810541652,0.8690292758022418,0.9592937714518917,0.9254252859319285
203,ed,True,9,0.9966762499122086,0.702702702692707,0.6052227342456955,0.898035547232011,0.7353203280568045
203,ed,True,10,0.999864347920318,,,,
203,es,False,0,0.9999999999998644,,,,
203,es,False,1,0.9999999999998644,,,,
203,es,False,2,0.9887124220078009,,0.3793103448234988,0.8666967916815784,0.6230035682525386
203,es,False,3,0.9948197880963121,0.9288798000433336,0.8942577030781014,0.9393939393902899,0.920843814170575
203,es,False,4,0.9948621553883154,0.9271325540887164,0.9043600562556106,0.9718822361860011,0.9344582821767761
203,es,False,5,0.9961159062883792,0.9388783868905518,0.9245674740452438,0.9612068965482715,0.9415509191613557
203,es,False,6,0.9974723395236802,0.947624847742803,0.9222383720896722,0.9509001636622304,0.9402544611649019
203,es,False,7,0.9969723375029912,0.927635327630042,0.8442168160441988,0.9213951067104561,0.8977490834615657
203,es,False,8,0.9966226852512956,0.8800705467294527,0.8509895226958616,0.8997995991893808,0.8769532228715651
203,es,False,9,0.9973266846733158,,0.7421790722681534,0.8238341968698488,0.7830066345690011
203,es,False,10,0.9978796281192577,,,,
204,ed,True,0,0.9999999999998644,,,,
204,ed,True,1,0.9822398002915949,,0.749788672862427,0.9289899226601149,0.8393892977612709
204,ed,True,2,0.9868992549170192,0.9260897030942185,0.8175230566507987,0.9685616549910921,0.9040581382453698
204,ed,True,3,0.9917484428511363,0.9497132186195149,0.9052247873605552,0.9851199514105905,0.9466859857968868
204,ed,True,4,0.9922491349479252,0.9489296636071117,0.8685714285686712,0.9701827508801376,0.9292279476853068
204,ed,True,5,0.9970982772055585,0.9774792572086577,0.9251132009720477,0.9799489609898288,0.9608471397235113
204,ed,True,6,0.995081837589785,0.9454444752120038,0.85176686553074,0.965766531998797,0.9209926242471802
204,ed,True,7,0.9953217248335707,0.9526542324201213,0.8195848855730731,0.9645986680653187,0.9122792620195043
204,ed,True,8,0.9956913100975505,0.7541899441235448,0.8232365145159898,0.9474393530933461,0.8416219372442936
204,ed,True,9,0.9985058002117692,,,,
204,es,False,0,0.9999999999998644,,,,
204,es,False,1,0.9999999999998644,,,,
204,es,False,2,0.9931886400367996,,0.722666666661849,0.9195088676639853,0.8210877671629171
204,es,False,3,0.9893759370615375,0.9151193633934916,0.8840192410452058,0.948861515487313,0.9160000399753369
204,es,False,4,0.9940195051179184,0.9419436264178757,0.9332679097131176,0.9549423681419668,0.9433846347576532
204,es,False,5,0.9964762379941069,0.9374809393079064,0.9057112068941118,0.9534794309844157,0.9322238590621446
204,es,False,6,0.9956725567975425,0.8922040423441184,0.9151771205690115,0.9668480949976901,0.9247430859702733
