pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,12,0.9889188029670773,0.8122000204238649,0.6546980446441188,0.8919823412130119,0.7862934687603319
201,es,False,12,0.9918922340788824,0.7483099323968094,0.724386724386376,0.7994708994701945,0.7573891854177933
202,ed,True,11,0.9826224372740688,0.7681934051473925,0.6135052137817253,0.8549607863280061,0.745553135085708
202,es,False,11,0.987869841303482,0.7320850035688693,0.6914933553567492,0.7782121449041974,0.733930167943272
203,ed,True,11,0.9874665629709243,0.8403356852681099,0.6094051964780924,0.8786220119365189,0.776120964560907
203,es,False,11,0.9901206104959326,0.7781196943968707,0.7015132198876439,0.8147902283584607,0.7648077142143251
204,ed,True,10,0.9794305850643725,0.7623568835518869,0.5095719409378594,0.8563116826620113,0.7094135023839191
204,es,False,10,0.988105950822723,0.7495332390377655,0.6122025912835749,0.77189939288756,0.7112117410696336
205,ed,True,10,0.9871235258644149,0.7883729921616855,0.6331794732550684,0.924101610904227,0.7818846921069937
205,es,False,10,0.9923532545676627,0.7197717458353486,0.749223961428737,0.7547748501313889,0.7412568524651583
206,ed,True,12,0.9809429594403786,0.6556552249178591,0.4463300451427661,0.8139814950798021,0.6386555883801425
206,es,False,12,0.9842030879948174,0.591179487179083,0.5422867801720275,0.7645478961499139,0.6326713878336748
207,ed,True,10,0.9799640565794528,0.7971399584519067,0.4580777096112526,0.8388960735214929,0.6980379138615507
207,es,False,10,0.9844368970327539,0.6994161288903378,0.5727280996995484,0.6877073848285455,0.6532838711394772
208,ed,True,12,0.9870891539741018,0.7535206567440588,0.5244876305352518,0.8452574334342661,0.707755240237859
208,es,False,12,0.9910064036306924,0.6475770925105674,0.5983023629269337,0.7215693364665327,0.6558162639680112
209,ed,True,12,0.9725651695334229,0.4011463567837621,0.29827454960650956,0.7064749711404812,0.46863195917691763
209,es,False,12,0.9720804821192506,0.29188089117379395,0.2919838167727546,0.5241228070171607,0.36932917165456974
210,ed,True,11,0.9829354530460911,0.7178289332142737,0.5580134461068326,0.8471587197907096,0.707667033037272
210,es,False,11,0.9916202245638961,0.6438130680593689,0.7110261886025002,0.8009832174938116,0.7186074913852268
211,ed,True,10,0.9753253627709734,0.5429181742880932,0.36503637618800644,0.6838649155718762,0.5306064886826586
211,es,False,10,0.9834375636455165,0.4300922640166518,0.5299278178786618,0.6193966251906947,0.5264722356953361
212,ed,True,11,0.9703274625355787,0.6570220102910486,0.3857371794870249,0.7635234909439281,0.6020942269073338
212,es,False,11,0.982361809378951,0.6613129893592344,0.5077477175640724,0.711588042644616,0.6268829165226409
213,ed,True,12,0.9819386687821046,0.7695451409158831,0.5105820105817995,0.8306539422273648,0.7035936979083491
213,es,False,12,0.9809605035847342,0.6359836318033018,0.5545638262038757,0.7578618806080702,0.6494697795384159
214,ed,True,11,0.978169767841496,0.7152378601401012,0.41801214634848266,0.6506395174741624,0.5946298413209153
214,es,False,11,0.9864483773902224,0.49013902360115297,0.4735209158016082,0.5511583011577691,0.5049394135201767
215,ed,True,12,0.9810559948481894,0.6552240441147226,0.4050947765672849,0.7166854990581104,0.5923347732467059
215,es,False,12,0.9874384761750322,0.509953287818534,0.5977128335448042,0.7268733631826249,0.611513161515321
216,ed,True,12,0.9817622550125473,0.747785177491065,0.6107434799530514,0.8286575957354367,0.7290620843931844
216,es,False,12,0.9818993913548459,0.45185055253437884,0.611706374217147,0.8120178643923572,0.625191597047961
217,ed,True,12,0.9749615525904405,0.48292537757589354,0.38586104823246303,0.7603103307470049,0.5430322521851205
217,es,False,12,0.9816407242117366,0.4364563001515742,0.5002257336341062,0.712194475723182,0.5496255031696208
218,ed,True,14,0.9816661312706169,0.7125391761016708,0.4951558210881256,0.8166527661937668,0.674782587794521
218,es,False,14,0.9813257399491825,0.4271672069432044,0.5734165789075623,0.6948226786670553,0.5651354881726073
219,ed,True,12,0.957762894009902,0.510064452156542,0.3462218394450178,0.6302455546145198,0.49551061540535984
219,es,False,12,0.9762054293002939,0.5571729957803948,0.4603553687426154,0.6800058207212747,0.5658447284147616
220,ed,True,12,0.9753590504151664,0.7073554932583882,0.5404641300504416,0.7359237588028674,0.6612477940372323
220,es,False,12,0.9841247604221524,0.5961731163808769,0.6595023559557496,0.8141103233608731,0.6899285985658331
221,ed,True,11,0.9834128382521166,0.6726057906456073,0.4983832958839818,0.7736071887030688,0.6481987584108859
221,es,False,11,0.9850580801881179,0.5109236100644033,0.4586850699362507,0.5753135313523758,0.51497407045101
