pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9999999999998644,,,,
201,ed,True,2,0.9680744321808252,,0.781353135310308,0.963446475193307,0.8723998052518075
201,ed,True,3,0.9909027291810806,0.9403215831772722,0.8036036036007078,0.9357510633513862,0.8932254167097887
201,ed,True,4,0.9951290632557416,0.9686486486471527,0.881501759871406,0.9631166436123487,0.9377556840436357
201,ed,True,5,0.9928996980329727,0.9427716147192415,0.8623161071261324,0.9683038954730987,0.924463872439491
201,ed,True,6,0.9911257606489302,0.89131920710665,0.872391653287029,0.9591236975662326,0.9076115193199706
201,ed,True,7,0.9944554578117653,0.9193735498813244,0.8749999999962023,0.9630281690112588,0.9191339062962619
201,ed,True,8,0.9930412448106513,0.8865979381401753,0.7838790931950435,0.9390843738140784,0.8698538017164325
201,ed,True,9,0.9918612369763931,0.6864628820900747,0.7584511370574158,0.9059107358208329,0.7836082516561079
201,ed,True,10,0.9947889887857657,,0.5803402646447984,0.9024045261541386,0.7413723953994684
201,ed,True,11,0.9999999999998644,,,,
201,es,False,0,0.9999999999998644,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9969934836136699,,,,
201,es,False,3,0.9884510575715518,,0.7522842639555722,0.9025641025594741,0.8274241832575231
201,es,False,4,0.9940819113697952,0.9404526477676545,0.8971428571400091,0.9268502581715713,0.9214819210264116
201,es,False,5,0.9931698472982615,0.9162218612185746,0.8691406249971708,0.9264581572234724,0.9039402144797393
201,es,False,6,0.9954837322189629,0.9379912663728152,0.9098573281423157,0.9426811937425738,0.9301765960859015
201,es,False,7,0.9954894000900624,0.8967017035125165,0.8802844725370198,0.9533195020697443,0.9101018927064267
201,es,False,8,0.9896282484557468,0.7429218573004365,0.7706974410397858,0.8887206661552709,0.8007799881651643
201,es,False,9,0.99138077686405,0.4875183553526062,0.64792032805713,0.7524999999905937,0.6293128944667766
201,es,False,10,0.9915730337077286,,0.3659244917679969,,0.3659244917679969
201,es,False,11,0.9999999999998644,,,,
202,ed,True,0,0.9999999999998644,,,,
202,ed,True,1,0.9908803719376243,,0.7914110429413173,0.9528668610278114,0.8721389519845644
202,ed,True,2,0.9858618814571463,0.9083006169364718,0.8065442020642751,0.9132270168834118,0.8760239452947195
202,ed,True,3,0.9902756652366158,0.9486720792611137,0.838940981795811,0.9379916705207358,0.9085349105258868
202,ed,True,4,0.9894740382026854,0.9370437956190131,0.7650337342306688,0.9093889018943822,0.8704888105813547
202,ed,True,5,0.9913228552716125,0.93400074156297,0.7494566904664718,0.9000743863106867,0.8611772727800427
202,ed,True,6,0.9901024593407463,0.9135053110750797,0.7051805337497483,0.8524113887250075,0.8236990778499452
202,ed,True,7,0.9904179720331642,0.8552388004411136,0.8078152753079652,0.9240187252397407,0.8623576003296064
202,ed,True,8,0.9951012026985927,0.8789885611024746,0.8493150684892726,0.9251620506722148,0.8844885600879873
202,ed,True,9,0.9944557592214027,0.7496206373179116,0.7452093683410561,0.8933054393211998,0.7960451483267225
202,ed,True,10,0.9939825617093081,,0.0,,0.0
202,es,False,0,0.9999999999998644,,,,
202,es,False,1,0.9999999999998644,,,,
202,es,False,2,0.9864091246775647,,0.7795501022463004,0.9137596899180536,0.8466548960821769
202,es,False,3,0.9895190733978048,0.8641199226284717,0.8835564536476799,0.8875059837200215,0.8783941199987244
202,es,False,4,0.9897035186274027,0.9138180067382913,0.8417156542546447,0.880597014921266,0.878710225304734
202,es,False,5,0.9924126508398151,0.9085032322205159,0.8375177640908633,0.8980373384351459,0.8813527782488416
202,es,False,6,0.9852458258173404,0.9175014731852755,0.6839433609385949,0.7997685185138903,0.8004044508792535
202,es,False,7,0.9869360428946609,0.7166853303431318,0.7198994027012893,0.7906976744122639,0.7424274691522283
202,es,False,8,0.990182447578102,0.28940568474704376,0.7625201938579866,0.7862796833565625,0.6127351873205309
202,es,False,9,0.9972092767488766,,0.7943262411267039,,0.7943262411267039
202,es,False,10,0.9999999999998644,,,,
203,ed,True,0,0.9999999999998644,,,,
203,ed,True,1,0.9617195242813179,0.39912520502897997,0.7389112903188564,0.9538461538434364,0.6972942163970909
203,ed,True,2,0.9918454935620681,0.9367340178851661,0.8534229315377849,0.9676464368767865,0.9192677954332459
203,ed,True,3,0.9929303465287517,0.9481455440306765,0.85432293722521,0.976307029565349,0.9262585036070785
203,ed,True,4,0.995777828690964,0.9693538942007235,0.8588137009153768,0.9755142017610666,0.9345605989590556
203,ed,True,5,0.9963001190947207,0.9597855227858646,0.8535031847091941,0.9767845519614303,0.9300244198188296
203,ed,True,6,0.9963954765549734,0.959392538788513,0.873268342735386,0.9802871744926253,0.9376493520055081
203,ed,True,7,0.9964680243479378,0.9565217391261475,0.8250591016499702,0.970030581036789,0.9172038072709688
203,ed,True,8,0.9959057305303749,0.8982558139469604,0.7190146266303387,0.9244306418171614,0.8472336941314867
203,ed,True,9,0.9968146162803985,0.6616541353259088,0.7459584295525871,0.9109653233279198,0.7728592960688051
203,ed,True,10,0.9999999999998644,,,,
203,es,False,0,0.9999999999998644,,,,
203,es,False,1,0.9999999999998644,,,,
203,es,False,2,0.9907933230079461,,0.7632711621179106,0.9223125564547321,0.8427918592863213
203,es,False,3,0.9953597010275623,0.949370214865524,0.8814270723998552,0.938461538457929,0.9230862752411028
203,es,False,4,0.9949857746897948,0.9465317919052347,0.8819326301433075,0.9748177601028005,0.9344273940504476
203,es,False,5,0.9969332244292566,0.9343206696685953,0.8882796435884569,0.9250444049700709,0.9158815727423745
203,es,False,6,0.9959574018763394,0.9257829257789542,0.8694706308887982,0.9159914712114458,0.9037483426263994
203,es,False,7,0.9943630877914499,0.8965517241325073,0.799650043741034,0.9023861171317659,0.8661959616684357
203,es,False,8,0.9967264446340739,0.9227799227710157,0.7843631778008553,0.8510638297771742,0.8527356434496817
203,es,False,9,0.9981901327695116,,0.7778915045979745,0.7231638417874813,0.750527673192728
203,es,False,10,0.9999999999998644,,,,
204,ed,True,0,0.9999999999998644,,,,
204,ed,True,1,0.9628192095615066,,0.7571378216399114,0.9270406934723645,0.842089257556138
204,ed,True,2,0.9875588967121981,0.9289797992619375,0.8652882205486677,0.9673224408119918,0.9205301535408656
204,ed,True,3,0.9900709219856401,0.9455226877246078,0.8767205266281367,0.9746738296224488,0.9323056813250644
204,ed,True,4,0.9891576890485761,0.9355623100289733,0.8332268370580408,0.969138794634078,0.912642647240364
204,ed,True,5,0.9948442499293787,0.9609527528290494,0.8867786705592156,0.9738597440040132,0.9405303891307594
204,ed,True,6,0.9951582278479438,0.9547793122097081,0.82245549976804,0.9573643410832098,0.9115330510203193
204,ed,True,7,0.9964575579568934,0.9268292682884177,0.8869470234795908,0.9677419354804405,0.9271727424161497
204,ed,True,8,0.9961377900205896,0.6801242235919235,0.8738664468188471,0.9480968858065877,0.8340291854057861
204,ed,True,9,0.9955176501040892,,,,
204,es,False,0,0.9999999999998644,,,,
204,es,False,1,0.9999999999998644,,,,
204,es,False,2,0.9880132247773799,,0.5876180482655424,0.8921568627419743,0.7398874555037583
204,es,False,3,0.9934880131202879,0.9489304297534228,0.9067729083641255,0.9724912824448955,0.9427315401874813
204,es,False,4,0.9913096557594026,0.9183074989507367,0.8968273794631606,0.9436619718274883,0.9195989500804619
204,es,False,5,0.9955155554169918,0.9280048810221843,0.8726287262848981,0.9290780141807365,0.909903873829273
