pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9996472280262408,,,,
201,ed,True,2,0.9728637413393515,,0.6519685039335855,0.4734565473831166,0.5627125256583511
201,ed,True,3,0.9904984944795935,0.9323533823294851,0.7706222865384565,0.9253929599271079,0.8761228762650165
201,ed,True,4,0.9939621762776744,0.956811638125539,0.8874860750059879,0.9677867902642694,0.9373615011319321
201,ed,True,5,0.9943101926030878,0.9644775602131962,0.8562806488085392,0.963803088800763,0.9281870992741661
201,ed,True,6,0.9942460032832857,0.9369944657281035,0.807473598696964,0.940193261945834,0.8948871087903004
201,ed,True,7,0.9916248426743025,0.8835470085446486,0.8403967538284924,0.9621589909036018,0.895367584425581
201,ed,True,8,0.9915471158996084,0.8469483568035355,0.7541510444523077,0.9522682445721804,0.8511225486093412
201,ed,True,9,0.9940413801023743,0.5685785536088706,0.6614987080060627,0.8665511265114585,0.698876129375464
201,ed,True,10,0.9896162905764716,,0.2985074626837826,0.8028368794212364,0.5506721710525095
201,ed,True,11,0.994243308869534,,,,
201,es,False,0,0.9995114802148131,,,,
201,es,False,1,0.9993213713725944,,,,
201,es,False,2,0.9985330073348277,,,,
201,es,False,3,0.9796177445516638,,0.7208252740121159,0.18682235195840852,0.4538238129852622
201,es,False,4,0.9889970107484277,0.9018682399195637,0.8749999999973581,0.9553095530916141,0.9107259310028453
201,es,False,5,0.9946463437675578,0.9646902065268383,0.8964059196590263,0.9642560265961586,0.9417840509273411
201,es,False,6,0.9943271157698483,0.9365124964063876,0.8921841210970276,0.9448598130796969,0.9245188101943707
201,es,False,7,0.9947705346675991,0.9150373266942231,0.9054214483541535,0.948968512481276,0.9231424291765508
201,es,False,8,0.9901572805680959,0.6398274622527691,0.8508235294077608,0.9290953545156554,0.8065821153920618
201,es,False,9,0.992985476973312,0.0,0.6351791530910142,0.6889460154153092,0.44137505616877454
201,es,False,10,0.9895516429661511,,0.23740201567483313,,0.23740201567483313
201,es,False,11,0.993460661578862,,,,
202,ed,True,0,0.998410563638451,,,,
202,ed,True,1,0.9898204312051845,,0.8434951456277923,0.9631566436868002,0.9033258946572962
202,ed,True,2,0.9877665982318429,0.9294305173149842,0.8144772117940631,0.9360576923054422,0.8933218071381631
202,ed,True,3,0.9897214513309025,0.931293612451783,0.9066451439308404,0.9672640382294689,0.9350675982040308
202,ed,True,4,0.9920424403181359,0.9530640885686059,0.7979882648762281,0.931414868103282,0.8941557405160386
202,ed,True,5,0.9910933560363813,0.9196200219201323,0.8009888751520365,0.9213197969519764,0.8806428980080484
202,ed,True,6,0.9948803579022079,0.9324742268017204,0.8390151515125032,0.9121600500127786,0.8945498094423341
202,ed,True,7,0.9906838873595792,0.8583438419467914,0.6895999999972416,0.9072240557355804,0.8183892992265379
202,ed,True,8,0.9840542657423879,0.5699391833163774,0.8144126357314195,0.927870744368564,0.7707408544721203
202,ed,True,9,0.991764220587885,0.6996047430760909,0.609308885750287,0.7497487437110578,0.6862207908458119
202,ed,True,10,0.9961294910894872,,0.5368248772416232,,0.5368248772416232
202,es,False,0,0.9999999999998644,,,,
202,es,False,1,0.9972935848439395,,,,
202,es,False,2,0.9934445250179851,,0.8110419906655869,0.8041704442393284,0.8076062174524576
202,es,False,3,0.988149268784514,0.8835282651050597,0.8391151332306709,0.8821917808178896,0.8682783930512068
202,es,False,4,0.9938589792540102,0.9237163814158345,0.8838709677400347,0.8949343339545266,0.9008405610367985
202,es,False,5,0.9934311053699543,0.9051306873162993,0.8766788766767358,0.9108910891044015,0.8975668843658123
202,es,False,6,0.9905654578978196,0.9236596736569824,0.7568474007804449,0.8241758241707926,0.8348942995360732
202,es,False,7,0.9893107802541642,0.6662162162117148,0.7836021505350014,0.8301886792381631,0.7600023486616264
202,es,False,8,0.9896959674340289,0.20930232557791856,0.8128078817693951,0.7665706051652285,0.5962269375041807
202,es,False,9,0.9973705834016712,,0.72881355931174,,0.72881355931174
202,es,False,10,0.9985330073348277,,,,
203,ed,True,0,0.9999999999998644,,,,
