pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9999999999998644,,,,
201,ed,True,2,0.9885990849844818,,0.6120218579204569,0.9523809523784046,0.7822014051494308
201,ed,True,3,0.9922835382146927,0.9417012767252089,0.7883414295600683,0.9344958640712397,0.8881795234521723
201,ed,True,4,0.9939579553586122,0.9683477207315336,0.8460960960929201,0.9575536284779609,0.9239991484341381
201,ed,True,5,0.9944220231648466,0.9562973158964964,0.8593073593042594,0.9551312649141882,0.9235786467049812
201,ed,True,6,0.9949616928710362,0.9598696272133636,0.8124999999966591,0.9296430419013719,0.9006708897037982
201,ed,True,7,0.993884786276997,0.9185850645678872,0.7567302985768148,0.9308781869662015,0.8687311833703012
201,ed,True,8,0.9921205892427437,0.8456913827612942,0.7379733879184341,0.9193487315376019,0.8343378340724433
201,ed,True,9,0.9939590013741134,0.5169340463365966,0.698646986465568,0.8854599406475641,0.7003469911499095
201,ed,True,10,0.9955712282551479,,0.5674603174546878,0.8306801736493389,0.6990702455520134
201,ed,True,11,0.9999999999998644,,,,
201,es,False,0,0.9999999999998644,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9999999999998644,,,,
201,es,False,3,0.9877135917502113,,0.7784156142320413,0.6355022109877733,0.7069589126099073
201,es,False,4,0.990866491938529,0.932740860430352,0.8278410840750605,0.917281553394496,0.8926211659666361
201,es,False,5,0.9940178205974318,0.9265204612233179,0.8608858390490927,0.9414047341833861,0.9096036781519322
201,es,False,6,0.9922154948719585,0.924792679436875,0.8406066233338267,0.9104609929037657,0.8919534318914891
201,es,False,7,0.994414246673925,0.913311570544384,0.8238276299077997,0.9192422731758763,0.8854604912093533
201,es,False,8,0.9934710851956503,0.7851949768619617,0.7529182879340812,0.8487031700227039,0.7956054782729156
201,es,False,9,0.9954841523288276,0.41423948218724144,0.6629143214467611,0.6702849389325606,0.5824795808555211
201,es,False,10,0.9952277419971017,,0.4154103852526732,,0.4154103852526732
201,es,False,11,0.9966658955131124,,,,
202,ed,True,0,0.9986146198352487,,,,
202,ed,True,1,0.9908722109531991,,0.7952029520258524,0.9410404624255698,0.8681217072257111
202,ed,True,2,0.9924282028363055,0.9477899733002851,0.8646993318461451,0.9504273504250295,0.9209722185238198
202,ed,True,3,0.990183190206923,0.946394031499107,0.8710109949024645,0.9608404966548213,0.9260818410187976
202,ed,True,4,0.9917441178931606,0.9582747304251317,0.8600451467244355,0.9542997542974097,0.924206543815659
202,ed,True,5,0.9934787938218529,0.958141250228733,0.8528510116466804,0.9398652151349408,0.9169524923367848
202,ed,True,6,0.9921972288338416,0.9325313807506995,0.768550678873481,0.8896300788329605,0.8635707128190471
202,ed,True,7,0.986594108745015,0.7753153767447143,0.7750385207982472,0.9187050359679184,0.8230196445036267
202,ed,True,8,0.9902426082597368,0.7117863720040895,0.787624541160002,0.8929561841325959,0.7974556990988958
202,ed,True,9,0.9930748708632298,0.7619047618975058,0.6093862815840478,0.7248484848396988,0.6987131761070842
202,ed,True,10,0.9939825617093081,,0.0,,0.0
202,es,False,0,0.9999999999998644,,,,
202,es,False,1,0.9999999999998644,,,,
202,es,False,2,0.9958166263768228,,0.8276450511910084,0.8883094306784516,0.8579772409347299
202,es,False,3,0.9899720222562967,0.8684342171063821,0.8930092708571962,0.8814359943274378,0.8809598274303387
202,es,False,4,0.9927090961187888,0.937832216313987,0.9109425785462385,0.9400406504017275,0.929605148420651
202,es,False,5,0.9949377436798839,0.9260623925302726,0.8958178668624207,0.9223107569675184,0.9147303387867373
202,es,False,6,0.9926855074906855,0.9172535211240691,0.7866251062601682,0.8377693282583158,0.8472159852141844
202,es,False,7,0.9916429613688164,0.7566924449687288,0.7992125984225747,0.8437499999926759,0.7998850144613264
202,es,False,8,0.9940017137959187,0.25941422593056845,0.8123138033723322,0.7986111110833816,0.6234463801287607
202,es,False,9,0.9937888198756402,,0.6031746031639652,,0.6031746031639652
202,es,False,10,0.9999999999998644,,,,
203,ed,True,0,0.9999999999998644,,,,
203,ed,True,1,0.9664878941003555,0.4723325390509073,0.8027792624222193,0.9691531127286339,0.7480883047339203
203,ed,True,2,0.9936992508556461,0.9421515000813159,0.8420608108072548,0.9711815561939663,0.9184646223608457
203,ed,True,3,0.9950557472788368,0.9419650732034892,0.8501689823475398,0.9758001561261206,0.9226447372257165
203,ed,True,4,0.9955763811519439,0.9575688073376194,0.8459265512838923,0.9699469652308585,0.9244807746174567
203,ed,True,5,0.9945057570109734,0.9428035630545176,0.7713603818578934,0.957586357671715,0.8905834341947086
203,ed,True,6,0.9953790278956811,0.9230249831163977,0.8304742684115516,0.9747487129174437,0.9094159881484644
203,ed,True,7,0.9917995989583408,0.7592493297546421,0.8439955106574412,0.9732718893979316,0.8588389099366717
203,ed,True,8,0.9954466357307141,0.8988269794655512,0.7613382899571648,0.9606605148083505,0.8736085947436889
203,ed,True,9,0.9951077281072943,0.4803001876082495,0.6213592232934301,0.8878143133376422,0.6631579080797739
203,ed,True,10,0.9999999999998644,,,,
203,es,False,0,0.9999999999998644,,,,
203,es,False,1,0.9999999999998644,,,,
203,es,False,2,0.9861224489794531,,0.19756427604604107,0.7828777720434097,0.4902210240447254
203,es,False,3,0.9952112676054781,0.9277078707107631,0.867718055999782,0.9542728635646391,0.9165662634250614
203,es,False,4,0.9958320275774059,0.944936086526684,0.9033598891551667,0.9651202167254822,0.937805397469111
203,es,False,5,0.9965792474342821,0.9317617865976062,0.9020036429839636,0.961202376787972,0.931655935456514
203,es,False,6,0.9948042111639788,0.8820852296198507,0.8946608946576672,0.957210776541374,0.9113189669396305
203,es,False,7,0.9945524146052718,0.831460674151808,0.85536159600642,0.9317098994127491,0.8728440565236589
203,es,False,8,0.9960010283068645,0.820158102758694,0.8166862514640618,0.8775100401518322,0.838118131458196
203,es,False,9,0.997595888139577,,0.7004878048712149,0.5919003115080405,0.6461940581896277
203,es,False,10,0.9993485342018188,,,,
204,ed,True,0,0.9999999999998644,,,,
204,ed,True,1,0.9794860917518666,,0.7628951747056453,0.9222703441966669,0.8425827594511561
204,ed,True,2,0.9802643048919104,0.8775344687741585,0.7926559037645057,0.9447789437451491,0.8716564387612711
204,ed,True,3,0.9924371538132026,0.9561460924192222,0.8802687843589485,0.9751811314922535,0.9371986694234747
204,ed,True,4,0.9930860876909959,0.9579439252321528,0.8772622573186006,0.9773524720877554,0.9375195515461696
204,ed,True,5,0.9928853232966882,0.9256926952121627,0.9039070749704192,0.9812409812392113,0.9369469171405976
204,ed,True,6,0.9952719049951778,0.9544324772136028,0.8187793427191608,0.9560996200908483,0.9097704800078706
204,ed,True,7,0.9958772742208652,0.9262957679461422,0.8481375358117585,0.9625085207874489,0.9123139415151166
204,ed,True,8,0.9929088052538545,0.0,0.8415922014553893,0.9290681502021623,0.5902201172191838
204,ed,True,9,0.9999999999998644,,,,
204,es,False,0,0.9999999999998644,,,,
204,es,False,1,0.9999999999998644,,,,
204,es,False,2,0.9826274392244468,,0.6572700296687146,0.6385904598167659,0.6479302447427402
204,es,False,3,0.9925039898117144,0.9462324876922639,0.8907520325180621,0.9519580137224386,0.9296475113109216
204,es,False,4,0.9943750503665091,0.95203887597517,0.9307899241845664,0.961202376787972,0.9480103923159028
204,es,False,5,0.9959734057494466,0.9399559886798493,0.9229188078085229,0.9407206509068551,0.934531815798409
