pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,12,0.9879747442573071,0.8533754895265141,0.5987126727864309,0.8038828694563162,0.7519903439230871
201,es,False,12,0.9920042542232109,0.7766233766228723,0.7239915074306136,0.8116949152535493,0.7707699331023451
202,ed,True,11,0.9862292090090701,0.855841653529265,0.7190693287216164,0.8753922967186607,0.8167677596565142
202,es,False,11,0.987998618773595,0.7531841652319259,0.7457655058723487,0.7756222201185051,0.7581906304075932
203,ed,True,11,0.9886953303819713,0.797081887131766,0.5953450387909961,0.9037086212616846,0.7653785157281489
203,es,False,11,0.9899929561114457,0.6224106105143759,0.6312804808888333,0.8596191406244753,0.7044367440092282
204,ed,True,10,0.9840149731996157,0.7523989681854678,0.6326270355107746,0.9284227820369857,0.7711495952444093
204,es,False,10,0.9882217130159909,0.7661052790568944,0.7064567079879833,0.7207343776311935,0.7310987882253571
205,ed,True,10,0.9914021085234231,0.8293178316287892,0.5777333538362465,0.9110853547475324,0.772712180070856
205,es,False,10,0.9924459064556257,0.7410693796368537,0.6684076895171067,0.6997084548096087,0.7030618413211897
206,ed,True,12,0.9835896716179889,0.7088301111556884,0.6253248051166174,0.8515127691408153,0.7285558951377071
206,es,False,12,0.9877047354766357,0.6477636377162701,0.7084925066114661,0.6965803518478471,0.6842788320585278
207,ed,True,10,0.9823786813356109,0.817618719889682,0.5739179314218784,0.8950164941701557,0.7621843818272387
207,es,False,10,0.9823621635745869,0.7401757437884204,0.6397812713599453,0.7715770068706934,0.7171780073396864
208,ed,True,12,0.9864850864816209,0.7904390877360642,0.619753624768004,0.7819650937295468,0.7307192687445383
208,es,False,12,0.9905447228844959,0.7463137996214578,0.704004643064082,0.7179284963191916,0.7227489796682439
209,ed,True,12,0.9810468275451316,0.7259576747921762,0.4953956609955281,0.7530331957871672,0.6581288438582905
209,es,False,12,0.9850645592946946,0.7614227603818174,0.5815947413543957,0.6748184944589362,0.6726119987317164
210,ed,True,11,0.9892143527653651,0.8292682926826651,0.5646487957863988,0.909136895352226,0.7676846612737633
210,es,False,11,0.9919898449921679,0.7808959156780099,0.6743683869570966,0.8475169214382481,0.7675937413577848
211,ed,True,10,0.9842297385059684,0.7736648106027866,0.6047125736336559,0.8502311386379201,0.7428695076247877
211,es,False,10,0.9780317544270509,0.35561101146349866,0.5960368232170405,0.590500370252205,0.5140494016442481
212,ed,True,11,0.9850885708033237,0.8437439285018352,0.6510994853470073,0.894961877709405,0.7966017638527493
212,es,False,11,0.9869338152860266,0.8076702371840054,0.6471330688781792,0.8044580802699866,0.7530871287773904
213,ed,True,12,0.9818588659872799,0.7142986071415679,0.47556353480917907,0.7916930212942611,0.6605183877483359
213,es,False,12,0.990306525940229,0.652967737713073,0.6133168163514318,0.8064334539599465,0.6909060026748172
214,ed,True,11,0.9875638656375558,0.8514575986019829,0.5470570479924255,0.8629779837772078,0.7538308767905386
214,es,False,11,0.9895173570498403,0.7308812260530797,0.6187170587475134,0.7674476363931058,0.7056819737312331
215,ed,True,12,0.982898401186695,0.7527633228241908,0.5568125379391,0.8169119715006353,0.7088292774213087
215,es,False,12,0.9888491834225994,0.558853473255103,0.638364590242635,0.7522198731495756,0.6498126455491046
