pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,12,0.989007235696586,0.8649018056251835,0.6383421744084883,0.8450812242903001,0.7827750681079907
201,es,False,12,0.9901826979187393,0.8069842023988555,0.645058023208961,0.7716146418139295,0.7412189558072487
202,ed,True,11,0.9837597206571653,0.8615165539335288,0.6951463370293782,0.8321653479732497,0.7962760796453856
202,es,False,11,0.9891642193741043,0.806764400322748,0.7169686439973868,0.7691069991948072,0.7642800145049806
203,ed,True,11,0.987444196808896,0.7371343445284612,0.5357299430070614,0.89839384453325,0.7237527106895909
203,es,False,11,0.991270763337193,0.6361556064068373,0.6228902009896684,0.8628221150979808,0.7072893074981622
204,ed,True,10,0.9812813237759717,0.7248031775300643,0.5476571672534167,0.9072414764719902,0.7265672737518237
204,es,False,10,0.9884269602802953,0.7826445712708638,0.7035827241143239,0.7184173023717676,0.7348815325856518
205,ed,True,10,0.9910714951925009,0.8266965382666667,0.5744759647429268,0.9067835717578423,0.7693186915891452
205,es,False,10,0.9905937967295214,0.6880751909137575,0.6232663458812459,0.6839108910882625,0.6650841426277553
206,ed,True,12,0.9865465892681748,0.8379300969698101,0.6129351162908513,0.8460972619531819,0.7656541584046144
206,es,False,12,0.9915414234555222,0.7995936335924148,0.7556362958818913,0.7382542402926906,0.7644947232556656
207,ed,True,10,0.9880157842406011,0.846740690384257,0.5150746356714171,0.8960849082144107,0.7526334114233615
207,es,False,10,0.9895124012127694,0.7957265396266907,0.6764179409805777,0.7841260906270868,0.7520901904114518
208,ed,True,12,0.9877000921322839,0.7976308780853052,0.5803582161313977,0.8091421213581815,0.7290437385249614
208,es,False,12,0.9884721900437922,0.7754605703163036,0.6283218831545889,0.6908936480005515,0.698225367157148
209,ed,True,12,0.9806327435947882,0.7352045992557766,0.41822570911264423,0.786106032906512,0.6465121137583109
209,es,False,12,0.9867947091776712,0.7226882364685826,0.595043662968801,0.6870229007629425,0.6682516000667752
210,ed,True,11,0.9904119531347921,0.8326307320994907,0.5637770523512491,0.8842243790094146,0.7602107211533848
210,es,False,11,0.9953571623976922,0.7533486272472779,0.6694736842101235,0.8271381081891604,0.7499868065488539
211,ed,True,10,0.9864098381599951,0.8114630467567935,0.5498320847323431,0.8249825418990813,0.7287592244627392
211,es,False,10,0.984903289592701,0.516092919114867,0.5576188732538799,0.6092992507705934,0.5610036810464468
212,ed,True,11,0.9842086387375739,0.8320093287659228,0.6610133738342568,0.8830951939132544,0.7920392988378113
212,es,False,11,0.9859333815151642,0.7779880760855598,0.6677799341063014,0.7477519483109653,0.7311733195009422
213,ed,True,12,0.984850821254104,0.7505319491905504,0.5719041278292433,0.8493567399705781,0.7239309389967907
213,es,False,12,0.9900054234136397,0.5988406955822514,0.6242691671259656,0.8149027052675091,0.6793375226585754
214,ed,True,11,0.9867890433750743,0.8465546816840319,0.5261403411297705,0.8103406452504383,0.7276785560214135
214,es,False,11,0.9892930035158148,0.6066732645266459,0.6282084656632331,0.8246024321789642,0.6864947207896144
215,ed,True,12,0.9833296767452029,0.7773851590103175,0.5432793031202209,0.8147233201578512,0.7117959274294631
215,es,False,12,0.9893015967535762,0.5929090909085518,0.5973509110126252,0.7405686167299477,0.6436095395503748
216,ed,True,12,0.9792352085907411,0.7213228411964082,0.4914079559477397,0.7960482832988499,0.6695930268143325
216,es,False,12,0.988948416026867,0.7466399532509002,0.5399215011556858,0.7428362037370884,0.6764658860478914
217,ed,True,12,0.9872711690396222,0.821738199721497,0.6270442092933092,0.8965867048571141,0.7817897046239733
217,es,False,12,0.9890874354197006,0.7207551877570089,0.6915536457630851,0.8426134534915721,0.751640762337222
218,ed,True,14,0.9855674334276078,0.7398325864545138,0.526463338005449,0.8576647097192245,0.707986878059729
218,es,False,14,0.9890637164515367,0.6703569920717407,0.6495694142137552,0.818403367549798,0.7127765912784314
219,ed,True,12,0.9827557862202977,0.7504627915584836,0.5484895131804173,0.8165422885569832,0.7051648644319614
219,es,False,12,0.9889461299350109,0.7362337022264723,0.5567062135529073,0.7145036304834251,0.6691478487542682
220,ed,True,12,0.9838835568550056,0.7591178481876114,0.5216375281285608,0.8089865102049023,0.6965806288403581
220,es,False,12,0.9871315819118195,0.6108015430771462,0.5994609164417792,0.7103762827817058,0.6402129141002103
221,ed,True,11,0.9893351750979853,0.8337419413416718,0.5681079910484601,0.8357074109716863,0.7458524477872728
221,es,False,11,0.9934408788222424,0.7978951471440285,0.5804322719018474,0.8010366356451866,0.7264546848970208
222,ed,True,11,0.9864944590608176,0.8240877774938381,0.5221402214018929,0.799982279714349,0.71540342620336
222,es,False,11,0.9906949332518301,0.6641770401097314,0.612013201319728,0.6729219785816696,0.649704073337043
223,ed,True,11,0.9878710413569377,0.8179794043971549,0.6547208821499592,0.854370231561754,0.775690172702956
223,es,False,11,0.9889648889991351,0.7205679353177671,0.6530955720293916,0.8039800995019161,0.7258812022830249
224,ed,True,12,0.9862856548228507,0.82784517619849,0.5856710558597424,0.8591687690875425,0.7575616670485917
224,es,False,12,0.988705496577832,0.6331009850794209,0.6197012138185716,0.7824414526525724,0.678414550516855
225,ed,True,12,0.9889027357426736,0.8033017337703913,0.5893552574639823,0.8723067066794105,0.7549878993045946
225,es,False,12,0.9910375288573328,0.6179102374405566,0.7110468419146253,0.8194400254527366,0.7161323682693062
226,ed,True,12,0.972525021373415,0.6427567210855184,0.4526530612243358,0.6593040705307027,0.584904617613519
226,es,False,12,0.9817173001236945,0.5840229281877107,0.6119634278627724,0.6922385790305534,0.6294083116936788
227,ed,True,12,0.9812535542589607,0.7918651946540408,0.6333362316317567,0.8181943677523404,0.7477985980127126
227,es,False,12,0.9899756496438852,0.7416233039922474,0.6957944126379855,0.7398712608853276,0.7257629925051868
228,ed,True,10,0.9786752566350758,0.678157880822356,0.3157017909201868,0.7062973503825284,0.5667190073750237
228,es,False,10,0.98453990187242,0.6888672393935976,0.47136724150442305,0.5903010033440329,0.5835118280806846
229,ed,True,12,0.983593626364919,0.6511017192562262,0.4370548862112787,0.7811796214009432,0.623112075622816
229,es,False,12,0.9867034117472598,0.5516103692061652,0.6482758620686107,0.709658421672138,0.636514884315638
230,ed,True,12,0.9853970662620006,0.8063283358719351,0.6336714995684751,0.8741063102266478,0.7713687152223526
230,es,False,12,0.9856646248232902,0.6794743178166736,0.592332563510119,0.7422919265721419,0.6713662692996448
231,ed,True,12,0.9782205967439582,0.6137936004610068,0.3701268536714775,0.8386729053721567,0.6075311198348804
231,es,False,12,0.9827005536902061,0.6571223366049044,0.37987981678346855,0.8381294382166516,0.6250438638683415
232,ed,True,12,0.9861393568525958,0.8265025462267296,0.6336417713150583,0.899414179252999,0.7865194989315957
232,es,False,12,0.9873758006758336,0.7619266406306907,0.6551104534402089,0.8756829498046359,0.7642400146251784
233,ed,True,10,0.981894586394279,0.7407087294724543,0.4921541259567347,0.8300477393988122,0.6876368649426671
233,es,False,10,0.9809082176513366,0.5421377672203874,0.5181634086868132,0.7075426152186625,0.589281263708621
234,ed,True,12,0.9840194224105987,0.6582092296374985,0.5642052038342061,0.878767868240973,0.7003941005708926
234,es,False,12,0.9841034281075013,0.5897187196890497,0.6746770971098646,0.8514776595167618,0.705291158771892
235,ed,True,11,0.9834907204696136,0.7247143100798547,0.6401874134807651,0.9301728533997556,0.7650248589867918
235,es,False,11,0.986782979069646,0.7163601161660974,0.6844319775593672,0.9361261364942387,0.7789727434065679
236,ed,True,12,0.986920830999378,0.7512962474730858,0.5915303822355803,0.8589559877172515,0.7339275391419725
236,es,False,12,0.9833861277195857,0.5159563226484565,0.7024517390239055,0.7622394454336098,0.6602158357019906
237,ed,True,12,0.985390937403256,0.8247132219759761,0.5059526701975285,0.8541822255412496,0.7282827059049181
237,es,False,12,0.9908969804617997,0.7279652759316786,0.6523745433567331,0.8004350190317479,0.7269249461067199
238,ed,True,12,0.9833665382398946,0.7948331256964151,0.561852933368542,0.8798387740440419,0.7455082777029997
238,es,False,12,0.9845851025360832,0.6498493135390948,0.674010083817504,0.8442691835280741,0.7227095269615577
239,ed,True,14,0.9817459917610848,0.7379931389362714,0.5614436489775771,0.8233112462966546,0.7075826780701676
239,es,False,14,0.9843477097485183,0.6134110787168434,0.6197960591885993,0.7840009929559736,0.6724027102871388
240,ed,True,12,0.9819112993899739,0.8267960484009976,0.6626179197537021,0.8657572216635145,0.7850570632727382
240,es,False,12,0.9824790674943232,0.8220746786864769,0.6811551308611304,0.8521115737405923,0.7851137944293999
241,ed,True,12,0.9825993224514806,0.8553268290128809,0.6620383813318211,0.8843414440144466,0.8005688847863829
241,es,False,12,0.9803887514669681,0.6221207307383726,0.6826387629825474,0.8814317673376023,0.7287304203528407
242,ed,True,13,0.9834374428703251,0.797950715555594,0.6273107338939639,0.8943098676976204,0.7731904390490595
