pid,frame,is_ed,z_idx,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,0,0.9999999999998644,,,,
201,ed,True,1,0.9956271200292894,,,,
201,ed,True,2,0.9799996994694166,,0.8157894736806326,0.9494223363261889,0.8826059050034107
201,ed,True,3,0.9923997114237552,0.9605776173271328,0.8110294117617242,0.9330357142836316,0.9015475811241629
201,ed,True,4,0.9891015016823216,0.9619565217376782,0.7062566277811727,0.9247027741062864,0.8643053078750458
201,ed,True,5,0.9951104256225192,0.9540842648306894,0.8098434004444077,0.9367561260188174,0.9002279304313049
201,ed,True,6,0.9922932722347921,0.9184793657228736,0.7755905511780489,0.9336099585038029,0.875893291801575
201,ed,True,7,0.9902557856271292,0.8747830399184856,0.8621151271715212,0.9590163934398156,0.8986381868432741
201,ed,True,8,0.9906194743307773,0.836458787610831,0.7458455522935199,0.9212806026330649,0.8345283141791388
201,ed,True,9,0.9958839473946971,0.772009029336659,0.7676348547664756,0.8927501497849446,0.8107980112960265
201,ed,True,10,0.9933296275707347,,0.4990059642097514,0.862518089712554,0.6807620269611527
201,ed,True,11,0.9999999999998644,,,,
201,es,False,0,0.9999999999998644,,,,
201,es,False,1,0.9999999999998644,,,,
201,es,False,2,0.9990904277703264,,,,
201,es,False,3,0.9962931688395764,,0.8533941813984405,0.9581749049384117,0.9057845431684262
201,es,False,4,0.9950614556870581,0.9561497326182756,0.9205564142166289,0.9594095940920074,0.9453719136423041
201,es,False,5,0.9958465902855672,0.9516962480320115,0.8831512744095229,0.9547492865839595,0.9298656030084981
201,es,False,6,0.9937374672218119,0.9282051282024838,0.8469096671922444,0.9108822212229697,0.8953323388725659
201,es,False,7,0.9925669053899748,0.8902759526908992,0.8674010607879747,0.9475890985275284,0.9017553706688007
201,es,False,8,0.9746592178769498,0.805076142127893,0.6094354214980301,0.5901319003390809,0.6682144879883346
201,es,False,9,0.985782260591933,0.6267281105846376,0.6217345872485803,0.4806070826266391,0.5763565934866189
201,es,False,10,0.9926632931527279,,0.49186256780304044,,0.49186256780304044
201,es,False,11,0.9999999999998644,,,,
202,ed,True,0,0.9999999999998644,,,,
202,ed,True,1,0.9966659720773678,,0.8930597992104188,0.9602446483157839,0.9266522237631014
202,ed,True,2,0.9904497895571424,0.9344454199576611,0.833239752945443,0.933589067367697,0.9004247467569337
202,ed,True,3,0.9885084948346302,0.944798890428648,0.8229561450979346,0.945761915940489,0.9045056504890239
202,ed,True,4,0.990965575146769,0.9469801751944875,0.7924963924941054,0.9234427009012757,0.8876397561966228
202,ed,True,5,0.9914910328575417,0.919891008172716,0.8353087960048805,0.929577464786352,0.8949257563213161
202,ed,True,6,0.9908317894635266,0.8980270976921844,0.8425748884613048,0.907739938077685,0.8827806414103914
202,ed,True,7,0.9924303577682514,0.849537892787987,0.850152905195527,0.9287272727238955,0.8761393569024699
202,ed,True,8,0.9913368889411275,0.7334004024107978,0.8317893710344623,0.8903581267168575,0.8185159667207058
202,ed,True,9,0.9968601264472549,0.8590755355032799,0.8716216216157323,0.9262295081872313,0.8856422217687477
202,ed,True,10,0.9939825617093081,,0.0,,0.0
202,es,False,0,0.9999999999998644,,,,
202,es,False,1,0.9999999999998644,,,,
202,es,False,2,0.9962773785817972,,0.8215072719223381,0.9298653042223416,0.8756862880723398
202,es,False,3,0.9853624827238056,0.8289374528991988,0.8762183235846096,0.9274479959364412,0.8775345908067499
202,es,False,4,0.9923150206413159,0.939408396944324,0.8721471305099221,0.8976994615717195,0.9030849963419886
202,es,False,5,0.99390933065412,0.9120505344972982,0.9128127369196037,0.9308047155257263,0.9185559956475428
202,es,False,6,0.99095043410339,0.9208759124060705,0.8280363223586038,0.8532608695594208,0.8673910347746983
202,es,False,7,0.991662738628183,0.7949143172979828,0.8775576485843535,0.8970588235199889,0.8565102631341084
202,es,False,8,0.9937819733754002,0.39279279278571544,0.9034354688908848,0.801556420202274,0.6992615606262914
202,es,False,9,0.9966435137614571,,0.6666666666575963,,0.6666666666575963
202,es,False,10,0.9999999999998644,,,,
203,ed,True,0,0.9999999999998644,,,,
