pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,12,0.9949772751873289,0.934664948453307,0.8032074195726001,0.9445071289359782,0.8941264989872951
201,es,False,12,0.9938150971243568,0.8763307882563306,0.8053031431546723,0.8854218850634183,0.8556852721581404
202,ed,True,11,0.991519908329333,0.8898088464100663,0.802569786226546,0.927823089785712,0.8734005741407748
202,es,False,11,0.9947274807929526,0.8844136063626759,0.8259918029522001,0.8787293787286076,0.8630449293478278
203,ed,True,11,0.9948485938742655,0.9323559210915633,0.8340871483724026,0.9763035972493948,0.9142488889044534
203,es,False,11,0.9965375302982443,0.8955707181676329,0.8925264550259631,0.9523809523803876,0.9134927085246612
204,ed,True,10,0.9931405685927439,0.9133796061167786,0.858019281331747,0.9703921465691191,0.9139303446725483
204,es,False,10,0.9937513719177435,0.848828253932859,0.8784840489321762,0.9492184879580403,0.8921769302743585
205,ed,True,10,0.9935772380780226,0.8799325937365258,0.8545788892969072,0.9786846275748896,0.9043987035361075
205,es,False,10,0.9895663906286036,0.6502930137613417,0.8550068291274135,0.8553990610318598,0.786899634640205
206,ed,True,12,0.9886010231794229,0.857528968630249,0.7703642307865863,0.9145121617925898,0.8474684537364751
206,es,False,12,0.9899946296125944,0.7512112676052105,0.8022021581145993,0.8243081312406138,0.7925738523201412
207,ed,True,10,0.9918934378060569,0.9068126830508324,0.8090010976944372,0.9663722144145337,0.894061998386601
207,es,False,10,0.991887883905806,0.9015559252368619,0.8157129479024023,0.8537643353729552,0.8570110695040731
208,ed,True,12,0.9941177489134533,0.9035560712576263,0.7874151616238425,0.960628854102812,0.883866695661427
208,es,False,12,0.996084392961007,0.8777727985654953,0.8494216726182775,0.92463458110451,0.8839430174294276
209,ed,True,12,0.9815022800096931,0.6055383357741729,0.6976530142656706,0.9339669688166465,0.74571943961883
209,es,False,12,0.9873624392777368,0.7379267771495617,0.6873921876794237,0.8644059021481416,0.763241622325709
210,ed,True,11,0.9924188723551445,0.8648771315564855,0.8225714611087447,0.9680256297503084,0.8851580741385128
210,es,False,11,0.9955931255893771,0.919863481228041,0.8171388433617319,0.8751831233512487,0.8707284826470071
211,ed,True,10,0.9893201733855661,0.8622117090475364,0.7120786516850086,0.8898523235329947,0.8213808947551801
211,es,False,10,0.9876107957374622,0.6159461617421969,0.6229097941072558,0.7817888599419653,0.6735482719304726
212,ed,True,11,0.9851763895817239,0.8483206380039753,0.7590570219622168,0.9168077661132982,0.8413951420264967
212,es,False,11,0.9914582443705561,0.8749876470002594,0.7666887563504454,0.8992446393756705,0.8469736809087918
213,ed,True,12,0.9911181320875135,0.8322888875098243,0.7270427523396271,0.9292348941871974,0.8295221780122163
213,es,False,12,0.9931086455934568,0.7822960867510712,0.7333333333329377,0.8549007771818796,0.7901767324219628
214,ed,True,11,0.9915195758966331,0.8801853699350304,0.7300527410844679,0.9258310249304273,0.8453563786499751
214,es,False,11,0.9922017665545786,0.759994033412321,0.7194418214244468,0.8661016949145869,0.7818458499171181
215,ed,True,12,0.9898530781659995,0.8492695658065792,0.6586927066296039,0.9105952236631984,0.8061858320331271
215,es,False,12,0.9901896789360201,0.6873374401090435,0.6758666372263877,0.8826257581156741,0.7486099451503684
216,ed,True,12,0.9889446784723069,0.8280900750622758,0.7416475163510953,0.9227913640949159,0.8308429851694289
216,es,False,12,0.9926968406338923,0.8019288901678407,0.7575743071838618,0.909865262505103,0.8231228199522684
217,ed,True,12,0.9919075203135947,0.8897453173424364,0.723365416528077,0.9207362668964854,0.8446156669223329
217,es,False,12,0.991594140191117,0.7418081326486666,0.7707273136677456,0.9054344901796438,0.8059899788320187
218,ed,True,14,0.9882831684557531,0.8474426578692243,0.6400502986479364,0.8943703221604639,0.7939544262258749
218,es,False,14,0.991167841790762,0.731460511732891,0.7128400017077104,0.853992451712533,0.7660976550510448
219,ed,True,12,0.9850731597896382,0.8170105172550726,0.7097290930503134,0.8875811812053275,0.8047735971702378
219,es,False,12,0.9908585936446029,0.7956683827441879,0.7662526213901348,0.8898565958398604,0.8172591999913944
220,ed,True,12,0.9915484600599317,0.899038728676752,0.760801708558912,0.9362907296279132,0.8653770556211925
220,es,False,12,0.9928614169961232,0.81566475430231,0.7777475269984673,0.855371576551161,0.8162612859506461
221,ed,True,11,0.9923793508613032,0.8534944057074536,0.7811732089970505,0.9394725078225572,0.8580467075090205
221,es,False,11,0.9958055659392233,0.8587377329604224,0.7800303406421321,0.909772088665928,0.8495133874228274
222,ed,True,11,0.9941845838895936,0.9255734272385431,0.7292713567834614,0.9274840973893715,0.860776293803792
222,es,False,11,0.9944892142388324,0.7925915838202471,0.741124957897783,0.8764650726665769,0.8033938714615356
223,ed,True,11,0.9907524164076507,0.8911612167576816,0.772923456354808,0.9038435140696967,0.8559760623940621
223,es,False,11,0.9908892300115654,0.7724039829295138,0.7227860361305753,0.8627845192784785,0.7859915127795225
224,ed,True,12,0.9920360966106099,0.9067306335541395,0.7383363839736675,0.9360809546753208,0.8603826574010426
224,es,False,12,0.988905160458135,0.7855500821013762,0.685067834814492,0.8146138942702382,0.7617439370620355
225,ed,True,12,0.9896069069020161,0.8268134349419062,0.7418106015481726,0.9344630814452932,0.834362372645124
225,es,False,12,0.987470099647795,0.6928613952477714,0.7257775842883346,0.8343585237252238,0.7509991677537767
226,ed,True,12,0.9888351107360274,0.8857301445565834,0.7543288829048377,0.8930662742857893,0.8443751005824035
226,es,False,12,0.9863297482129114,0.6406803073466975,0.7152602699092706,0.8534038901595727,0.7364481558051802
227,ed,True,12,0.9921303847564011,0.9166135894624554,0.7551547448244496,0.9204635761586356,0.8640773034818469
227,es,False,12,0.9933928153685103,0.8767192217373042,0.7622971495834683,0.8976924985518999,0.8455696232908908
228,ed,True,10,0.9920326701743185,0.8798164708081465,0.6622351474860392,0.9127673947305054,0.8182730043415637
