pid,frame,is_ed,n_slices,dice_BG,dice_RV,dice_MYO,dice_LV,macro_dice
201,ed,True,12,0.9844218182888911,0.7201686926318034,0.6487268219613405,0.8640995305877708,0.7443316817269716
201,es,False,12,0.9877043324188268,0.666237942121758,0.6925783213264686,0.7966175573177607,0.7184779402553291
202,ed,True,11,0.9839230333649621,0.8069800345855032,0.682858694808457,0.8779339321932491,0.7892575538624031
202,es,False,11,0.9887239934859541,0.7102459555433971,0.7091915283149381,0.8215525114147748,0.7469966650910367
203,ed,True,11,0.9849220616555749,0.6417379752273505,0.6345513135612898,0.9286206380108047,0.734969975599815
203,es,False,11,0.9926910753283232,0.7036323610341885,0.6568905870807782,0.8506776379472103,0.7370668620207256
204,ed,True,10,0.9827121098235091,0.7746897176975726,0.5921186728566458,0.9290879654611633,0.7652987853384605
204,es,False,10,0.9895587691101954,0.7420568019707288,0.7772063361444265,0.8327952548983911,0.7840194643378489
205,ed,True,10,0.9893982504802908,0.8080793023772795,0.6117600475149397,0.9198062874493474,0.7798818791138555
205,es,False,10,0.9909610694170374,0.6359393232200067,0.6296677447804839,0.770246085010324,0.6786177176702716
206,ed,True,12,0.9853679218184044,0.7838495216472243,0.661234544506769,0.876669196817386,0.7739177543237932
206,es,False,12,0.9888685888080371,0.7422126745430033,0.7085557568927427,0.7956480605482523,0.7488054973279995
207,ed,True,10,0.9863389088000146,0.8287568128728708,0.5950405009190503,0.9286584891468249,0.7841519343129154
207,es,False,10,0.98505905596166,0.7496148937103342,0.7144435238880997,0.789963979629369,0.7513407990759343
208,ed,True,12,0.9908465581140148,0.8120404598444928,0.6419340463454535,0.8859306386359787,0.7799683816086417
208,es,False,12,0.9907425872222116,0.711728931363619,0.7051491034611634,0.8380871892380884,0.7516550746876236
209,ed,True,12,0.9814314048107725,0.5630261208856667,0.5930537352552462,0.8883211464479229,0.6814670008629453
209,es,False,12,0.9874258989559069,0.45319952920742534,0.7061496809124413,0.8222756242812547,0.6605416114670404
210,ed,True,11,0.9885434029563949,0.8384693310673381,0.5953055443137417,0.9243867061862507,0.7860538605224434
210,es,False,11,0.9868307262026361,0.6832793421376256,0.6171508435656299,0.7708392603123962,0.6904231486718838
211,ed,True,10,0.9881704973059554,0.8090271192865498,0.6224964936882903,0.8815593598804979,0.771027657618446
211,es,False,10,0.9802931164223889,0.4498283868358067,0.4834963982364888,0.5493376588262149,0.4942208146328368
212,ed,True,11,0.9729166205782668,0.6032976458999894,0.6451910651649229,0.8935432615915374,0.71401065755215
212,es,False,11,0.9843504271687717,0.6789191440617072,0.6983993653457005,0.7804432259534039,0.7192539117869372
213,ed,True,12,0.9837787725941971,0.7314161692889689,0.47954041523862145,0.8427839710753713,0.6845801852009871
213,es,False,12,0.9873470234391087,0.5415991546315311,0.5872605414530649,0.794787250745176,0.6412156489432573
214,ed,True,11,0.9840190225667492,0.8175673490505425,0.5545744291757382,0.8654962628190976,0.745879347015126
214,es,False,11,0.9880562703274469,0.6405939866201275,0.5806756996623983,0.7893254660045665,0.6701983840956975
215,ed,True,12,0.9806974224938458,0.6263801029426638,0.5435719482842427,0.8404058171307471,0.6701192894525513
215,es,False,12,0.987079334787987,0.4653586257425178,0.505643874475205,0.7488347316548483,0.573279077290857
216,ed,True,12,0.984242571303343,0.728520746567666,0.6559766763845408,0.8691678691675705,0.7512217640399257
216,es,False,12,0.9920127776457929,0.7900677200896784,0.7161232425961132,0.8212211361376814,0.7758040329411577
217,ed,True,12,0.9860761385428487,0.7993604633621529,0.6015973254083388,0.9038825757573083,0.7682801215092666
217,es,False,12,0.9873843748905089,0.5908980523577683,0.6853173652691328,0.8455032603777871,0.7072395593348961
218,ed,True,14,0.9857231702184138,0.7064874190290985,0.5956259255037045,0.8879474981767117,0.7300202809031715
218,es,False,14,0.9891061171936966,0.5994053518331024,0.678280245100178,0.8216206984878989,0.6997687651403931
219,ed,True,12,0.9798137952249589,0.7014863009608127,0.5913575100733679,0.8623057462953674,0.718383185776516
219,es,False,12,0.9871473271298544,0.6374808745863296,0.6821341067049942,0.8683516824307114,0.7293222212406784
220,ed,True,12,0.9798609695106039,0.6916739820377164,0.5918620120186284,0.8639391617046325,0.7158250519203259
220,es,False,12,0.9876028636576428,0.5295294424627907,0.6393586860882592,0.78888028229556,0.6525894702822033
221,ed,True,11,0.9913058299809578,0.8576223282101847,0.627552674229739,0.8987986894790231,0.7946578973063155
221,es,False,11,0.9932611640135215,0.7611635373083362,0.6574885273253668,0.8733298808898255,0.7639939818411762
222,ed,True,11,0.9898170431384037,0.7899518973806958,0.5746649649007792,0.9174320106995464,0.7606829576603404
222,es,False,11,0.9897008551956838,0.5058508044850001,0.5361089066598278,0.8011772400252875,0.6143789837233717
223,ed,True,11,0.9848447658943008,0.7697680402893909,0.6495817934250877,0.8744690102682963,0.7646062813275917
223,es,False,11,0.9898542863805718,0.7277805486277029,0.6905045689309626,0.7747807600313746,0.73102195919668
224,ed,True,12,0.9834337973645182,0.7381077185163353,0.5875472693691902,0.9079278820296884,0.7445276233050713
224,es,False,12,0.9882671382427656,0.673109572939354,0.6297419625772807,0.7576481835559526,0.6868332396908624
225,ed,True,12,0.98701563443901,0.816575113446138,0.6300183241708979,0.8671192341163213,0.7712375572444524
225,es,False,12,0.9911644782885866,0.7449345986145518,0.6976333817725255,0.844073190134571,0.7622137235072161
226,ed,True,12,0.9789565912836049,0.7337879395639166,0.5647369171536558,0.805461753046306,0.7013288699212928
226,es,False,12,0.982377548987681,0.5451665546699889,0.5868421052629372,0.7444776970209886,0.6254954523179715
227,ed,True,12,0.984501096147811,0.7634294254589247,0.6935810810807882,0.9100060686106771,0.78900552505013
227,es,False,12,0.9873233241168503,0.6601220239457497,0.7177556171636041,0.83916208059574,0.7390132405683646
228,ed,True,10,0.9859033656223495,0.5725919498027017,0.5792188651432725,0.8687526546789047,0.6735211565416263
228,es,False,10,0.9906137041052167,0.5691378108289924,0.5194601654327213,0.740566481602766,0.6097214859548266
229,ed,True,12,0.982859699826532,0.6181294712961882,0.5449657353713522,0.8995541032707377,0.6875497699794261
